R,T,Mean
1,1,0.61412928709972769425462502113077789545059204101562
1,2,0.41098636206668670567410117655526846647262573242188
1,3,0.28026936037933714018777209275867789983749389648438
1,4,0.19214698685049688697823455640900647267699241638184
1,5,0.13178668889649330919766612169041763991117477416992
1,6,0.090526131331749054576008006733900401741266250610352
1,7,0.062151394710009078004020466323709115386009216308594
1,8,0.042787309247597694883413765865043387748301029205322
1,9,0.029559634245878069203072868731396738439798355102539
1,10,0.020206370421273513876547767154079338070005178451538
1,11,0.014032235569531878796589730029609199846163392066956
1,12,0.0097123976301884355072369103822893521282821893692017
2,1,0.41066048261237469985118764270737301558256149291992
2,2,0.21758707951883032860607158909260760992765426635742
2,3,0.12362345163466932629336980653533828444778919219971
2,4,0.071730497622398706192292650030140066519379615783691
2,5,0.041566613692652153166928741256924695335328578948975
2,6,0.024448917691870460794367758694534131791442632675171
2,7,0.014306454586077717305858669760709744878113269805908
2,8,0.0084113987898432780732083102748219971545040607452393
2,9,0.0048743508172871844938423002702165831578895449638367
2,10,0.0028401038084610781032923743083529188879765570163727
2,11,0.0016048601932856989150250059950053582724649459123611
2,12,0.00099330880560481987079368693116521171759814023971558
3,1,0.27978227553996459775476068898569792509078979492188
3,2,0.12347961511232007081328987396773300133645534515381
3,3,0.062633404560646796510603451224596938118338584899902
3,4,0.033194332470151542702208047330714180134236812591553
3,5,0.017649857625464566990292070158830028958618640899658
3,6,0.0098410691162817611615798440993785334285348653793335
3,7,0.0053821906753883444474162445203546667471528053283691
3,8,0.0030607544096295392216378061789328057784587144851685
3,9,0.0017297574358706012832148646296559491020161658525467
3,10,0.0011163716003233573308833781467797052755486220121384
3,11,0.00046184585407643073380959397589151649299310520291328
3,12,0.00016436392162843112231193631878056748973904177546501
4,1,0.1913305891889869603250673435468343086540699005127
4,2,0.071418238392707680817217408275610068812966346740723
4,3,0.032706498379295886880235855187493143603205680847168
4,4,0.016313075198991246889113071460997161921113729476929
4,5,0.0082518700905597468925334325717813044320791959762573
4,6,0.0042461901672030798876589230417266662698239088058472
4,7,0.0020769568742089569886311029023318042163737118244171
4,8,0.0010556082775325882541078703624748413858469575643539
4,9,0.000370826708390556111002295258671779265569057315588
4,10,0.00036848771063053621134530946079621571698226034641266
4,11,8.2667252151293876610491095924260207539191469550133e-05
4,12,-6.7767662122634095256921982208808685754775069653988e-05
5,1,0.13115479191170240080843711893976433202624320983887
5,2,0.041500103901430399067074006325128721073269844055176
5,3,0.017258486433698337625397556394091225229203701019287
5,4,0.0082537876856568111183509728334684041328728199005127
5,5,0.0038672663512367756212528835391140091815032064914703
5,6,0.0019073233521455068128352960954430272977333515882492
5,7,0.00075974632223665505663390273838331268052570521831512
5,8,0.00037306672028351758581624086907879700447665527462959
5,9,0.00015951868030008494185774392537524590807151980698109
5,10,1.2779712337117593562831399656154474087088601663709e-05
5,11,-3.7350516602339119771793857216479750604776199907064e-05
5,12,-7.6173725732254176203420148461020744434790685772896e-05
6,1,0.089865431844169674224787058847141452133655548095703
6,2,0.024254126555703890005810663410557026509195566177368
6,3,0.0095479633401265862069351442187326028943061828613281
6,4,0.0044463318383683543208451105499534605769440531730652
6,5,0.0018478205589868370879030878839444085315335541963577
6,6,0.00083787280948652851156333021265254501486197113990784
6,7,0.00040310796109304275784343540856013987649930641055107
6,8,0.00045521431368799773276370701502457905007759109139442
6,9,0.00022688555795297897857420998946054169209674000740051
6,10,0.00019734303865600837774550713188403960884897969663143
6,11,5.9198371880298193941759982150685459600936155766249e-05
6,12,0.00030934297892573446716810159351496167801087722182274
7,1,0.061690786698911856400506792397209210321307182312012
7,2,0.014079079659631187765311821635805245023220777511597
7,3,0.0053534870585899120912221071932890481548383831977844
7,4,0.0023032687070701930026617176849867973942309617996216
7,5,0.00077406422125253027469171662744429340818896889686584
7,6,0.0001507806057425675045052110290200175768404733389616
7,7,0.00033643496354048203246522863452128149219788610935211
7,8,0.00026845390384499991532490925649767632421571761369705
7,9,0.00015246812003073104591251152317710193528910167515278
7,10,0.00020640180200575048482386497639140543469693511724472
7,11,-0.00010478471516021820053067570288618526319623924791813
7,12,0.00015576563593009757268878501257347579667111858725548
8,1,0.042249072062766825086388422505478956736624240875244
8,2,0.0080328008151513471263305277147992455866187810897827
8,3,0.0025027125996714034983359198349717189557850360870361
8,4,0.0013197544225134775694452393679512169910594820976257
8,5,0.00018744140682797131832251769090191828581737354397774
8,6,-0.00010565381391999149006660080329922379860363435000181
8,7,4.1520067457943177918495286649047670834988821297884e-05
