R,T,Mean
1,1,0.61354848955928631415446261598845012485980987548828
1,2,0.40997517084372619988741348606708925217390060424805
1,3,0.27912163401061601541996992636995855718851089477539
1,4,0.1909164069943443675647642976400675252079963684082
1,5,0.1307788209634122011948420549742877483367919921875
1,6,0.089661473478086908817097366863890783861279487609863
1,7,0.061223704424215229236150292990714660845696926116943
1,8,0.041797402765042290795349799736868590116500854492188
1,9,0.028448518142162568939079747565301659051328897476196
1,10,0.019322592549181248633427543381912983022630214691162
1,11,0.013109782805138270669886857433539262274280190467834
1,12,0.0086856370697654620288696847296705527696758508682251
2,1,0.41002101674583424362197092705173417925834655761719
2,2,0.2169341388784669644174130098690511658787727355957
2,3,0.12324099570288972460563314825776615180075168609619
2,4,0.071531995252974461818595841577916871756315231323242
2,5,0.041322435371610601040348598189666518010199069976807
2,6,0.023920018452090494737172221562104823533445596694946
2,7,0.014050493574317908171411595219524315325543284416199
2,8,0.0083481548756161021856980752886556729208678007125854
2,9,0.0048919639003400074497851512944635032908990979194641
2,10,0.0030072437286315931506686105478820536518469452857971
2,11,0.0019802049937037145312113128881037482642568647861481
2,12,0.0012292605830541837412528405337752701598219573497772
3,1,0.27945646674271878984185946137586142867803573608398
3,2,0.12326755760062840794333283156447578221559524536133
3,3,0.062311656848725756330242830927090835757553577423096
3,4,0.033067612879772806389055972431378904730081558227539
3,5,0.017520399162232722783949512290746497455984354019165
3,6,0.00948487457230266610419544548449266585521399974823
3,7,0.0050444773991542421129330442397531442111358046531677
3,8,0.0027056903727985157602498045292804818018339574337006
3,9,0.0015594939065321775702871454072351298236753791570663
3,10,0.00074177654484444623290972931073383733746595680713654
3,11,0.0006442069702078749007453928321353942010318860411644
3,12,0.00022990404501249911244087353878740032087080180644989
4,1,0.19130124782646071301961399058200186118483543395996
4,2,0.071829207018722460165172094548324821516871452331543
4,3,0.033079952521975201917836528764382819645106792449951
4,4,0.01639738171220443685438539205279084853827953338623
4,5,0.0085112407401120564881535912604704208206385374069214
4,6,0.0043412567888780903904710761764818016672506928443909
4,7,0.0021069039529988246341185575971621801727451384067535
4,8,0.0012023843962927853977473713342760675004683434963226
4,9,0.00057475761648056707467380199716444622026756405830383
4,10,0.00054624334408777928690642555764611643098760396242142
4,11,0.00045722934798253332807846383012417845748132094740868
4,12,0.00014851001266617900459232615162363799754530191421509
5,1,0.13128090445975973410419612719124415889382362365723
5,2,0.042234550894250239005955904758593533188104629516602
5,3,0.017801368530640938880882373496206128038465976715088
5,4,0.008198228725537512126542161183806456392630934715271
5,5,0.0039239062335291860147967746286212786799296736717224
5,6,0.002009715718864373869279038586910246522165834903717
5,7,0.00087224620293134492911985011787123767135199159383774
5,8,0.00062941006346330877901928957385280227754265069961548
5,9,0.00028276599429824782888642786815580620896071195602417
5,10,4.1831709422764449927707036680502028502814937382936e-05
5,11,-2.9791952973622916437139093726038652221177471801639e-06
5,12,7.6914780901226578908869146999904842232353985309601e-05
6,1,0.09015085664166054557622231868663220666348934173584
6,2,0.024664221538331160960000332238450937438756227493286
6,3,0.0096763680364909850084575992923419107683002948760986
6,4,0.0039824878516891157667623168947557132923975586891174
6,5,0.0018990443169081975063883227505812101298943161964417
6,6,0.00089954266632273508028788677748366353625897318124771
6,7,0.00031051833727425238789940364902975034055998548865318
6,8,0.00021382331863833224758382478558615957808797247707844
6,9,5.6419654589899459105027668126552953253849409520626e-05
6,10,-7.0167590429024730407786547559112477756571024656296e-05
6,11,-0.00014336385377663034301244648904827272417605854570866
6,12,-0.00013379103801114199763164225309708399436203762888908
7,1,0.061952564426790597551519823582566459663212299346924
7,2,0.014424189541386111743093145776128949364647269248962
7,3,0.0049452253682182988753224250899620528798550367355347
7,4,0.0018601951664107580376034123403883313585538417100906
7,5,0.00097026441053041920844351997388343988859560340642929
7,6,0.00045312377271117943019693163897443355381255969405174
7,7,0.00030425902550461797783573625331143830408109351992607
7,8,0.00021281659207293869432234267868864208139711990952492
7,9,0.00023580619470684659145717776418393896165071055293083
7,10,8.9660045715634327252036017696923408948350697755814e-05
7,11,2.6372638857929791829457638607792091534065548330545e-05
7,12,-0.00021323264566993455852023098273662071733269840478897
8,1,0.042586991274151303477069063774251844733953475952148
8,2,0.0085010746193788389729606436162612226326018571853638
8,3,0.002410881071273818145733747186909567972179502248764
8,4,0.0010631112812753884446642649308500949700828641653061
8,5,0.00063001904565254012498959346189053576381411403417587
8,6,0.00012528279143008921349411455281597227440215647220612
8,7,0.00011425058808651176490978063071679571294225752353668
8,8,0.00017959896975195660377179474043174423059099353849888
8,9,-4.3651568479019493091916603866309287695912644267082e-05
8,10,-3.1406754817651488234306333957590595673536881804466e-05
8,11,2.3431718200670030593808085273010988203168381005526e-05
8,12,-4.954777440828336269233820449153782305984350387007e-06
9,1,0.029399414742663911720432778906797466333955526351929
9,2,0.004988064142774841815131114941550549701787531375885
9,3,0.001213782524381194121224081250431936496170237660408
9,4,0.00032637686872693134074521759124820619035745039582253
9,5,0.00010882597356580562587575339295042908815958071500063
9,6,0.0001076079186557772100893068389915185889549320563674
9,7,0.00021579263412986013663183437749637505476130172610283
9,8,-1.6068329061578027382650377119510665124835213646293e-05
9,9,4.8519570878992123808340353185997173568466678261757e-05
9,10,0.00014916598855061819406050971359434242913266643881798
9,11,-0.00013285917869397672621233075229696396490908227860928
9,12,-8.5166338674353892130609866573109911769279278814793e-05
10,1,0.020482716661469856089805574583806446753442287445068
10,2,0.0028610433979125420717037897588852501939982175827026
10,3,0.00076411793244477452594076716252402547979727387428284
10,4,-1.1897721892690217324419811595337392873261705972254e-05
10,5,0.00012159644781487875873741966170626938037457875907421
10,6,0.00021443518506303313789738973493825824334635399281979
10,7,0.0001026755390938109485047396995938129293790552765131
10,8,6.9977006200027278503238148399390183840296231210232e-05
10,9,-8.9829154101665005440618960719234564749058336019516e-05
10,10,-1.8672941277764578202883654148291903140943759353831e-06
10,11,0.00013641957946513951003934816963436560399713926017284
10,12,8.2575881950655628826497844929832581328810192644596e-05
11,1,0.014175273911823531997056235809395730029791593551636
11,2,0.0019038943359293530703524321978648004005663096904755
11,3,0.0005192383413758993281061915325835798284970223903656
11,4,0.00025134190975506021711177728761299476900603622198105
11,5,-0.00025302447517708926772242450375927091954508796334267
11,6,0.00017409567206766614604757092976683452434372156858444
11,7,5.7346828742238872443290342850730212376220151782036e-05
11,8,-7.6539602486778532289095344776086449201102368533611e-05
11,9,-0.00023324539748133764609921980692774923227261751890182
11,10,6.6926916126988170445584469536726146543514914810658e-05
11,11,-0.00033343231323134346621994694714885554276406764984131
11,12,-3.6153409106688247244673541785919823610129242297262e-06
12,1,0.0098372930389427140629443613306648330762982368469238
12,2,0.0011647828193170335457640174325888438033871352672577
12,3,6.8335979368550940561861939404053600810584612190723e-05
12,4,9.043489143548666105241334856046364620851818472147e-05
12,5,-0.00018035085467094113566288715588825652957893908023834
12,6,0.0002624583494564537104049017912643648742232471704483
12,7,1.4643331660479655401065242348312978037938592024148e-05
12,8,-9.0332463669672537144757218374735430188593454658985e-05
12,9,0.00011623204533974647800157603549919826946279499679804
12,10,0.00010271994282360806180487422523128770990297198295593
12,11,-7.0054808497436890602980130715593531931517645716667e-05
12,12,0.00034546677861133578101016095018849227926693856716156
