R,T,Mean
1,1,0.61352805085579620314462090391316451132297515869141
1,2,0.40973623798855018929288007711875252425670623779297
1,3,0.27894597804357940118435976728505920618772506713867
1,4,0.19098678692701145931387429754977347329258918762207
1,5,0.1310104803942160056617893815200659446418285369873
1,6,0.089871018498626359383152362170221749693155288696289
1,7,0.061522132450595672092941157416134956292808055877686
1,8,0.042091443568809366881922073844179976731538772583008
1,9,0.028719094401911168107366378876577073242515325546265
1,10,0.019608350902066726956229913980678247753530740737915
1,11,0.013491973339805304540894859144373185699805617332458
1,12,0.0094332804876342095379282426392819616012275218963623
2,1,0.40979907102315288325300457472621928900480270385742
2,2,0.21671175475623585815476701554871397092938423156738
2,3,0.12297807628396156820471674109285231679677963256836
2,4,0.071042592403791696153980694816709728911519050598145
2,5,0.041227637573626671474436022890586173161864280700684
2,6,0.023981401207792820556852220192922686692327260971069
2,7,0.013877554416314977561719423704289511078968644142151
2,8,0.008230259071404623719137028103887132601812481880188
2,9,0.004867924821678967089999545692080573644489049911499
2,10,0.0029012604633691864604305710173548504826612770557404
2,11,0.0017175379714636572307806527959428422036580741405487
2,12,0.00096875720710825328520210408811408342444337904453278
3,1,0.27920512782102513416049305305932648479938507080078
3,2,0.12325541651284628585916181009451975114643573760986
3,3,0.062182688473113541249848168490643729455769062042236
3,4,0.032660439254406078979364735914714401587843894958496
3,5,0.017487732410311852826456657794551574625074863433838
3,6,0.0094650292224607024405003130596014671027660369873047
3,7,0.0051057148087650192774811230833620356861501932144165
3,8,0.0028253132484646384901816329460189081146381795406342
3,9,0.0016541394177211267858124132956731955346185714006424
3,10,0.00056051057792273230578200537976840678311418741941452
3,11,0.00032017168675355545288951919502551390905864536762238
3,12,0.00024011282580987456498032572849155030780821107327938
4,1,0.19143277926340040995256686073844321072101593017578
4,2,0.071455049199316500452283662525587715208530426025391
4,3,0.032888468855071358032393646908531081862747669219971
4,4,0.015958479085887503079455029819655464962124824523926
4,5,0.008050643939532141010739785258465417427942156791687
4,6,0.0040471349246463039425747432176194706698879599571228
4,7,0.0020432451504582972538759388925200255471281707286835
4,8,0.0011209280140845202106136824227178294677287340164185
4,9,0.00050308591845701629112486141792714988696388900279999
4,10,7.1727469687958578326903748278997596798944869078696e-06
4,11,0.0002593135414256768638170680407739610018325038254261
4,12,0.00023830027289505444619034657538492183448397554457188
5,1,0.13138634133533841352736715180071769282221794128418
5,2,0.041686394064998889830153672164669842459261417388916
5,3,0.01775652750226223292040472756525559816509485244751
5,4,0.0084813286044734086110974402572537655942142009735107
5,5,0.0040447682875954871564716519571902608731761574745178
5,6,0.0021713221667264397812813214727611921261996030807495
5,7,0.00089031653634287456419715844901929813204333186149597
5,8,0.00028758017543174682834408728560049439693102613091469
5,9,0.00025550011519818760811692537338046804507030174136162
5,10,-3.0246489513480966885173445435341932352457661181688e-06
5,11,5.170338423624802598856445290387284785538213327527e-05
5,12,-0.000137763324557233331679392818180929225491126999259
6,1,0.090205188943706937632072140331729315221309661865234
6,2,0.024203955901290329782993282492498110514134168624878
6,3,0.0096713174527583035261502075741191220004111528396606
6,4,0.0041226631138960205882892928741512150736525654792786
6,5,0.0018646804506463991735198959531771834008395671844482
6,6,0.00089001599242669081693546395683824812294915318489075
6,7,0.00036530394774775623318446848841745122626889497041702
6,8,0.00035410807921403241989646848431050329963909462094307
6,9,1.3615500940045703292245217463918294242830597795546e-05
6,10,0.00026626309078742681994006469281544013938400894403458
6,11,-5.2835594968442607568658714312093138687487225979567e-05
6,12,-7.1284689070342569685418375458052508975015371106565e-06
7,1,0.061885086771821376516733437256334582343697547912598
