R,T,Mean
1,1,0.61396098835760914980141933483537286520004272460938
1,2,0.41043465923871619294160950630612205713987350463867
1,3,0.27981333362316679336245783815684262663125991821289
1,4,0.19174622661349391417040521901071770116686820983887
1,5,0.13137479881367267187108893722324864938855171203613
1,6,0.089978255717082483711166673856496345251798629760742
1,7,0.061571329979586190972451476000060210935771465301514
1,8,0.042414096694990355285170835486496798694133758544922
1,9,0.029102301818652861337133330721371748950332403182983
1,10,0.019773412416722400269941672945606114808470010757446
1,11,0.01340461436877187287319834751997404964640736579895
1,12,0.0091972364291017256326954409928475797642022371292114
2,1,0.41042187437449595410754454860580153763294219970703
2,2,0.21742913826488169393158500497520435601472854614258
2,3,0.12387707600866383617077559620156534947454929351807
2,4,0.072040686097245010266476583637995645403861999511719
2,5,0.041951039790053844258377324649700312875211238861084
2,6,0.024238024404633459057967215244389080908149480819702
2,7,0.014253266319555157187748406499849807005375623703003
2,8,0.0082021102583301180172226096942722506355494260787964
2,9,0.0049658663021526928266213829488151532132178544998169
2,10,0.0030239064921294767432358163716799026587978005409241
2,11,0.0019024098336141168422153135963981185341253876686096
2,12,0.0011813351538229499744503403491080462117679417133331
3,1,0.27956244427019444342974452410999219864606857299805
3,2,0.12358051198290996575135380908250226639211177825928
3,3,0.062728024823107048080217396091029513627290725708008
3,4,0.033226710268782155832667513095657341182231903076172
3,5,0.017787323947105335847362894696743751410394906997681
3,6,0.0094199953474739285541605937623899080790579319000244
3,7,0.0051533843018456929746529127100984624121338129043579
3,8,0.0030668049896849609511906287195870390860363841056824
3,9,0.0013977313039687574297564864878040680196136236190796
3,10,0.00057058276708842428116830181039631497696973383426666
3,11,0.00017894052466826474421558723637559751296066679060459
3,12,-4.2246139955303722780984021500927383385715074837208e-05
4,1,0.19157006311889820948657359167555114254355430603027
4,2,0.071823559513875562254625606328772846609354019165039
4,3,0.033505387214343887447576264548843028023838996887207
4,4,0.016584426089932904208046338112580997403711080551147
4,5,0.0084228609696880060025980796467592881526798009872437
4,6,0.0045027003146571971045619697804340830771252512931824
4,7,0.0022897125330355160705009254229480575304478406906128
4,8,0.00096349906014610352342902865885321261885110288858414
4,9,0.00031580980242702539088558988389365822513354942202568
4,10,0.00037795457572002309418190968415274255676195025444031
4,11,0.00023578740627432738302324266577159050939371809363365
4,12,0.00043033411580831469655031296106528770906152203679085
5,1,0.13141437679182413345024826867302181199193000793457
5,2,0.042192054674710217920807764357959968037903308868408
5,3,0.017809378248514230735910501834950991906225681304932
5,4,0.0082414115857714596857785949168828665278851985931396
5,5,0.0039499915922817027680302714998106239363551139831543
5,6,0.0019024250901841063994546221493919802014715969562531
5,7,0.00072646488343786953280345475292278933920897543430328
5,8,0.00024562683829092521068868104627824777708156034350395
5,9,0.00034487153743689372012784510879157551244134083390236
5,10,3.7227016619882053274394329012153548319474793970585e-05
5,11,4.7566287954134994927189727942362651447183452546597e-05
5,12,0.0002238686269271964411880365686258187452040147036314
6,1,0.090154562168961463464178507365431869402527809143066
6,2,0.024728162316299161921362426141968171577900648117065
6,3,0.0097225804681908747223451072727584687527269124984741
6,4,0.0043340604459914380472418393708267103647813200950623
6,5,0.0021633122995905868478361266937781692831777036190033
6,6,0.001111332608514265267093956701671686460031196475029
6,7,0.00018928413034528365137092176251343289550277404487133
6,8,0.00031471066376540537913239492517902817780850455164909
6,9,5.1848847703214280470841029968553925755259115248919e-05
6,10,-3.2110591480120865767733384643634053645655512809753e-05
6,11,1.4853784778290227827830284612620204143240698613226e-05
6,12,-4.3615976178317435185422673571409291071176994591951e-05
7,1,0.061994768447959536228353272235835902392864227294922
7,2,0.014388477098991887814793955158165772445499897003174
7,3,0.0052249515736556458034289818215256673283874988555908
7,4,0.0023802741173448486132480095278651788248680531978607
7,5,0.0010553999205679248912098655566182969778310507535934
7,6,0.00043679239156782235760714816485972278314875438809395
7,7,0.00041946231849716701135799556965366718941368162631989
7,8,-0.00028026726816213334619529162772266772662987932562828
7,9,-0.00020625406280261251047020154558708782133180648088455
7,10,-0.00013308276618636820007833543311193125191493891179562
7,11,-5.4374989271944810240774076381953250347578432410955e-05
7,12,-8.7312036271285691706005305245952285986277274787426e-05
8,1,0.042787706490012560045510525696954573504626750946045
8,2,0.0084624815350884622505711618600798828992992639541626
8,3,0.0026853550986766379880810173830241183168254792690277
8,4,0.001319853179354798979744378684131334011908620595932
8,5,0.00041729745734208869211920300834606223361333832144737
8,6,-0.00026800481826286010229865031107010509003885090351105
8,7,-0.00013496040260252783571197354728354866892914287745953
8,8,-8.5132548903972456730629425614154115464771166443825e-05
8,9,0.00021639969012229255044925391171517503607901744544506
8,10,0.00013730199792983931454844193087438952716183848679066
8,11,-0.00019179346312299614123360325113054614121210761368275
8,12,-0.00020220771743775789452968183468328788876533508300781
9,1,0.029622922552166898457759458551663556136190891265869
9,2,0.0050020060264480657730157275864257826469838619232178
9,3,0.0015714581139249991781348114727734355255961418151855
9,4,0.00054078705963408210764115091606640817190054804086685
9,5,0.0003067447579126797896527378828324117421288974583149
9,6,-0.00029946382324852553183033854189432076964294537901878
9,7,-0.00020791960090936066792022263172157181543298065662384
9,8,0.00018324530271085132430118613822145334779634140431881
9,9,0.00012924236714276449372942878746073347429046407341957
9,10,0.00018447051534886305828621344549134164481074549257755
9,11,0.00013210160699719765073356647633318061707541346549988
9,12,0.00022113437131963760884541259077451513803680427372456
10,1,0.020484540665900462241832968857124797068536281585693
10,2,0.0030004697768950361162765272382557668606750667095184
10,3,0.00071490887408926146774634791114522158750332891941071
10,4,0.00044613870978954251996298485671843536692904308438301
10,5,9.2869069414914986321241130440284905489534139633179e-05
10,6,0.00022537685958393127456239612982358266890514642000198
10,7,-7.287563929845953050474377521439350857690442353487e-05
10,8,6.9121475056686267589289851542844189680181443691254e-05
10,9,-1.4524168147601657208171400947893658894827240146697e-05
10,10,-0.00025920993176212133455096897627356611337745562195778
10,11,1.9918863218938808303058035642507661577838007360697e-05
10,12,-0.00026101228919376797321313943278653368906816467642784
11,1,0.014186251977366049620288279697888356167823076248169
11,2,0.001724694235936969320677203398872734396718442440033
11,3,0.0003004761944909646619907006570571184056461788713932
11,4,0.00020619043495361465915399756809733844420406967401505
11,5,-6.7922577669644193325802772331911683068028651177883e-05
11,6,0.00040829279079912023835488565914886294194729998707771
11,7,2.8506486410723684814944034471295708499383181333542e-05
11,8,0.00014856466607187336572033775627943441577372141182423
11,9,-0.00016450071604501737432962871210406774480361491441727
11,10,0.00012016426021219403323919000525776823451451491564512
11,11,-1.7406332197489449002160422086404878427856601774693e-05
11,12,2.3460143320617108163822332484588217837995216541458e-07
12,1,0.0099387061105615515099742651727865450084209442138672
12,2,0.00093071998360851233844659446958758053369820117950439
12,3,0.000318508442690008952442176637376292092085350304842
12,4,-7.1917509971430071164140429562650069783558137714863e-05
12,5,1.5489007950296108842135750505164537571545224636793e-05
12,6,-1.5951290333334969810024153713534644793980987742543e-05
12,7,0.00013858548603657301059519091346317054558312520384789
12,8,0.00023599048135324870523535367716760902112582698464394
12,9,-0.00011422553330194973200770874877107985412294510751963
12,10,-0.00031566455561927243876965687441327190754236653447151
12,11,0.00012855853314163820269415416941427565689082257449627
12,12,0.0002238820106985292296853523597022217472840566188097
