R,T,Mean
1,1,0.61386577508956063908840405929367989301681518554688
1,2,0.4104564803418060958684066008572699502110481262207
1,3,0.27983032930694862194798133714357390999794006347656
1,4,0.19162188332950130797982524200051557272672653198242
1,5,0.13138732317080278888532518521969905123114585876465
1,6,0.090398128196221089192263775657920632511377334594727
1,7,0.062250266338120502362940555940440390259027481079102
1,8,0.04280847025222870444460809835618420038372278213501
1,9,0.029473878046097922583923534034511249046772718429565
1,10,0.020316413788302851994860276363397133536636829376221
1,11,0.014030079852682625016213613378113223006948828697205
1,12,0.0099918675665796891777192811900931701529771089553833
2,1,0.41020441879153107800348720957117620855569839477539
2,2,0.21730502626423953138612432667287066578865051269531
2,3,0.12362189168520247573024306575462105683982372283936
2,4,0.07170375388915374570419913879959494806826114654541
2,5,0.041908465134845772348537451534866704605519771575928
2,6,0.024778788889906297465692830428451998159289360046387
2,7,0.014767110311588419954698103708778944564983248710632
2,8,0.0088431230853906941241637795769747754093259572982788
2,9,0.0051945048806706283980871852179461711784824728965759
2,10,0.0030939146022314393223717754466406404389999806880951
2,11,0.001801975565833295080120368680809406214393675327301
2,12,0.0010378018720013178124300656790524044481571763753891
3,1,0.27945220755689942349064835980243515223264694213867
3,2,0.12361092075511170840229624445782974362373352050781
3,3,0.06289296572628412518302098987987847067415714263916
3,4,0.033396542418002418683986576297684223391115665435791
3,5,0.017976881420113870885257867371365136932581663131714
3,6,0.0098824804316715499780121589878945087548345327377319
3,7,0.0056618697403740207013678187308869382832199335098267
3,8,0.0033307696021797803496988787941290866001509130001068
3,9,0.0019065414688759596377465310723664515535347163677216
3,10,0.0010892795304570670154864497902735820389352738857269
3,11,0.00060161652181793816469845825878337564063258469104767
3,12,0.00033175815507697229084574375157501435751328244805336
4,1,0.19133297929245524082730867121426854282617568969727
4,2,0.071531464931395408179959360950306290760636329650879
4,3,0.033397812028384647742296209571577492170035839080811
4,4,0.016336176928269902780543887388375878799706697463989
4,5,0.0085562249010157111206442692719065234996378421783447
4,6,0.0045386822348489020903516966143342870054766535758972
4,7,0.0021399855232835077352426811359009661828167736530304
4,8,0.0012955211765050980796815105478003715688828378915787
4,9,0.00071500657422999820515829849654210192966274917125702
4,10,0.00035487140654062157216208639454180229222401976585388
4,11,-2.1863200779203684871124929722796537134854588657618e-05
4,12,5.0950611803658715768020580350050607876255526207387e-06
5,1,0.13127824689044381711866549267142545431852340698242
5,2,0.041873270569260052920146364385800552554428577423096
5,3,0.017966407643439111230243554473418043926358222961426
5,4,0.0083943824313566488964921674664765305351465940475464
5,5,0.0044020117971239397167138029942634602775797247886658
5,6,0.0021544567673172760301214534450764404027722775936127
5,7,0.0009003028625284415333365761746620137273566797375679
5,8,0.00051482779065294310971712121727250632829964160919189
5,9,0.00025965145243082979114798702902078275656094774603844
5,10,0.00010110458500273734612062009885491420391190331429243
5,11,-6.2919099742669454271873320447272526223514432786033e-07
5,12,-0.00010070715104552245382218966796017411979846656322479
6,1,0.090055274707699820013750979796895990148186683654785
6,2,0.024716333697370206773369361030745494645088911056519
6,3,0.0095757856358734856627723530664297868497669696807861
6,4,0.0041638859777423939748097758695166703546419739723206
6,5,0.0023238306388298924504143272429246280808001756668091
6,6,0.00097757047355603822122449564346879924414679408073425
6,7,0.00074131276355929038700959265995038549590390175580978
6,8,0.00015331528712035798461127411584925539500545710325241
6,9,0.00028976790535046448435071986260425092041259631514549
6,10,-0.0001770078392618251240161336701461891607323195785284
6,11,0.00010322324089558299270788510604290877381572499871254
6,12,-0.00012977048595544756664013630320653192029567435383797
7,1,0.061655624763861563430999979118496412411332130432129
7,2,0.014523762240179484764301953703125036554411053657532
7,3,0.0050267765560037622890598996150401944760233163833618
7,4,0.0019769597023986001417539259961131392628885805606842
7,5,0.0010177899483676227775780231965541133831720799207687
7,6,0.00051369373167012028630340481072380498517304658889771
7,7,0.00019750523808791399494287632787603570250212214887142
7,8,0.00013738964692456182123576902132100485687260515987873
7,9,-3.9203955447354013255775381785461775052681332454085e-06
7,10,3.7276799452058006914892396288507825374836102128029e-05
7,11,-1.3285835994668035236424691314383039753010962158442e-05
7,12,-3.798004410105197854730096906905600917525589466095e-05
8,1,0.042237462477121012760505891492357477545738220214844
8,2,0.0085552404295591161220713161128514911979436874389648
8,3,0.0025792267125203378712317014986865615355782210826874
8,4,0.0010122475219983607420959348388578291633166372776031
8,5,0.00074245780464145163645567349064435802574735134840012
8,6,0.00012645708385170673212702374677007810532813891768456
8,7,0.00012122584499647992464354401276338535353715997189283
8,8,-0.00013385529458810770369464604456766210205387324094772
8,9,-9.4400822820613487546155540020009766521980054676533e-05
8,10,-9.1319691797964221429036169030979408489656634628773e-05
8,11,-0.00024761098576837393438199175221825498738326132297516
8,12,-9.122113271962809313841979985681973630562424659729e-05
9,1,0.028918644661889904290408281894997344352304935455322
9,2,0.005104478489340369407045727712102234363555908203125
9,3,0.001427589729161354067249467547640051634516566991806
9,4,0.00040525475931711837061788283875785054988227784633636
9,5,5.0759726185761832424007261588272399421839509159327e-05
9,6,-0.00016133509875490491497322664837810179960797540843487
9,7,0.00014626713005784454033064712064060586271807551383972
9,8,-8.2366204147263767740977380427125353890005499124527e-05
9,9,-0.00010431827038883416576293267086228411244519520550966
9,10,4.5331978714249465927787346997135387027810793370008e-05
