R,T,Mean
1,1,0.61364276184321109308683617200586013495922088623047
1,2,0.40980425782714874349821343457733746618032455444336
1,3,0.27903237324229379634488168449024669826030731201172
1,4,0.19116417465986179635706321278121322393417358398438
1,5,0.1310346170798450116112832120052189566195011138916
1,6,0.090165068358719582808369352733279811218380928039551
1,7,0.061958037132224613730002715783484745770692825317383
1,8,0.042257655417557403454420494881560443900525569915771
1,9,0.02890809854130478237510537553589529125019907951355
1,10,0.019655691426645711256115944820521690417081117630005
1,11,0.013412938623572505381087438536269473843276500701904
1,12,0.0092536506647385406709727106999707757495343685150146
2,1,0.41001728648663576803912178547761868685483932495117
2,2,0.21684121866321368066188313150632893666625022888184
2,3,0.12285611648438557463869358343799831345677375793457
2,4,0.071068367200773654990264560638024704530835151672363
2,5,0.041350408662426618722207649625488556921482086181641
2,6,0.024422845632094614815033040144953702110797166824341
2,7,0.014512970066293635548748675034858024446293711662292
2,8,0.0085544226439098897118995523669582325965166091918945
2,9,0.0047604508014391887227301225493647507391870021820068
2,10,0.0027484787189334721618783063945556932594627141952515
2,11,0.0015506303241494638883030132703311210207175463438034
2,12,0.00083371825443687315720237007710124998993705958127975
3,1,0.27944487267429662935569467663299292325973510742188
3,2,0.1232319567698951512380034500893088988959789276123
3,3,0.062361525322367244994481438880029600113630294799805
3,4,0.033374123634030312957055031120034982450306415557861
3,5,0.017959109934193726726414652716812270227819681167603
3,6,0.010070673682498622325542925182162434794008731842041
3,7,0.0056921544884389338805896763062719401204958558082581
3,8,0.0033641211148764862265414521402817626949399709701538
3,9,0.0014462160949783699551152160722722328500822186470032
3,10,0.00069825450855303023995485078856404470570851117372513
3,11,0.00019937621160512816460667895324121445810305885970592
3,12,0.00021471061527835073878822669257715460844337940216064
4,1,0.19139781241711154025075813933653989806771278381348
4,2,0.071921359544056456813976296871260274201631546020508
4,3,0.03315056005721153664644873515499057248234748840332
4,4,0.016490389735265249121498598583457351196557283401489
4,5,0.0083321883877370619964075615371257299557328224182129
4,6,0.0044156759666514298900974466732805012725293636322021
4,7,0.0020535772158176528179307496202454785816371440887451
4,8,0.0013911648571128412774783322802818474883679300546646
4,9,0.00059074615302636681798964524148232158040627837181091
