R,T,Mean
1,1,0.61386212982485999223314365735859610140323638916016
1,2,0.41000189068349646159816757062799297273159027099609
1,3,0.27929000572970319460353039175970479846000671386719
1,4,0.1912149938280794658762573590138345025479793548584
1,5,0.13142059082118495716429151798365637660026550292969
1,6,0.090329907929646208186724720690108370035886764526367
1,7,0.061896535438620198243953041128406766802072525024414
1,8,0.042478941566949569852429391403347835876047611236572
1,9,0.029322480037655019452502713761532504577189683914185
1,10,0.020112278403213904032220682438492076471447944641113
1,11,0.014021723072485045569202100068650906905531883239746
1,12,0.009829787282676661144820151605472347000613808631897
2,1,0.41012586408277629246299511578399688005447387695312
2,2,0.21678933653506293754986700150766409933567047119141
2,3,0.12330035107933658145018540608361945487558841705322
2,4,0.071591902757312475547024632760439999401569366455078
2,5,0.04208115344169795907225406494944763835519552230835
2,6,0.02454933583052206977348497218827105825766921043396
2,7,0.014344838022596746035519643669431388843804597854614
2,8,0.0082091024589882374135063614062346459832042455673218
2,9,0.0049487797534208495184304688052634446648880839347839
2,10,0.0031407456342217397043947713086708972696214914321899
2,11,0.0018524172701486396521580735097245451470371335744858
2,12,0.0011406622183862897071393582848486403236165642738342
3,1,0.27936663056362265322718485549557954072952270507812
3,2,0.12299328259036719501740009263812680728733539581299
3,3,0.062423642438100439278070297177691827528178691864014
3,4,0.033151042508102759875932008526433492079377174377441
3,5,0.018098110060968220641486325916957866866141557693481
3,6,0.0096616326325155241910858094911418447736650705337524
3,7,0.0047437965763999926163685394442381948465481400489807
3,8,0.0026541191413781530308857448119397304253652691841125
3,9,0.0014296136696339003472472350964039833343122154474258
3,10,0.00082140342823525482919555518179777209297753870487213
3,11,0.00025839806806561690585843926726283825701102614402771
3,12,9.4171615980301058069536213057659779224195517599583e-05
4,1,0.19124857555170415857048737962031736969947814941406
4,2,0.07137725384250075133518720349456998519599437713623
4,3,0.033105304717339745224080616026185452938079833984375
4,4,0.016649275426692450308152615434664767235517501831055
4,5,0.0083507045385393940950535807132837362587451934814453
4,6,0.0044195192491092568851107635907737858360633254051208
4,7,0.0024017770656855246327876507450582721503451466560364
4,8,0.0011499260857057945744291727052655005536507815122604
4,9,0.00062500594720458905236698532448258447402622550725937
4,10,0.00036371820837730869718437687332368568604579195380211
4,11,0.00036537668878425011475055694809555006941081956028938
4,12,0.00019522373176560439429066962091496861830819398164749
5,1,0.13106099452947567174376786169887054711580276489258
5,2,0.041540324568440777086575366183751611970365047454834
5,3,0.01765894393868620848575545778658124618232250213623
5,4,0.0083188756464988508620983509445068193599581718444824
5,5,0.0038264149139689224501936770650445396313443779945374
5,6,0.0022886186800670201349494625731040287064388394355774
5,7,0.00082813871150286613720403749994147801771759986877441
5,8,0.00047933229689723863033157247315330096171237528324127
5,9,-1.2389649471377978630554951566811183738536783494055e-05
5,10,-0.00021789830197270110994679781502014748184592463076115
5,11,-0.0001124705084954652159088747676030095590249402448535
5,12,-0.00021764977266928599145857925467595350710325874388218
6,1,0.089647371304992631846353390301374020054936408996582
6,2,0.024174212447546330334580133580857363995164632797241
6,3,0.009625651926476309558355914930416474817320704460144
6,4,0.0042034380815483855450831462974292662693187594413757
6,5,0.001893552016272250643202923470198584254831075668335
6,6,0.0010420711757294950743080175215027338708750903606415
6,7,0.00057489036613656279307155161362175022077281028032303
6,8,7.8692006775550970665115968483149799794773571193218e-05
6,9,0.00010012123986172333733012107526150202829740010201931
6,10,0.00012615661920215836817697752092470864226925186812878
6,11,-0.00014809071352626156721672689986490922819939441978931
6,12,-0.00010395115674727133938618633957062797890102956444025
7,1,0.061352485098117699735542629468909581191837787628174
7,2,0.014239413940591683777059373028350819367915391921997
7,3,0.0054111255650277287343463683555455645546317100524902
7,4,0.0023637388127234646925667327366227254969999194145203
7,5,0.00099070557949348329179750649586821964476257562637329
7,6,0.00055843775141287740199080857905755692627280950546265
7,7,0.00023393766099587119016225966738886654638918116688728
7,8,-0.00019941198535449608194615456202569703236804343760014
7,9,0.00018421436218020797938484112155066441118833608925343
7,10,0.00021271124645405091002463293659019427650491707026958
7,11,-0.00018535027394279944014908456662027447237051092088223
7,12,7.2638626846702886163953394316195044666528701782227e-05
8,1,0.041940142487262466186592746453243307769298553466797
8,2,0.0082600458335124107150937433630133455153554677963257
8,3,0.002814043928975658998004050204144732560962438583374
8,4,0.0012103478401112076692780483710976113798096776008606
8,5,0.00047936261644407216148469630390138718212256208062172
8,6,0.00058034147055467211022417028942754768650047481060028
8,7,0.00013604792706505599566776942843659981008386239409447
8,8,2.3073001661671543801061454170842068833735538646579e-05
8,9,-0.00013537623914202425714700672720880447741365060210228
8,10,-0.00013031712240835801913836633492138616929878480732441
8,11,-8.7463401986705342511935201699202480085659772157669e-05
8,12,0.00030292537337407997614577292999626934033585712313652
9,1,0.028620782929629863533538269848577328957617282867432
9,2,0.0047152531336682110274516332992789102718234062194824
9,3,0.0018454786046791583128262592694568411388900130987167
9,4,0.0006511365663424252894775356992340675788000226020813
