R,T,Mean
1,1,0.61349633349866894427293573244241997599601745605469
1,2,0.40983118900763398917419522149430122226476669311523
1,3,0.27918204308898869614452564746898133307695388793945
1,4,0.19094552389806812575656635999621357768774032592773
1,5,0.13060233748792468566612967606488382443785667419434
1,6,0.089453630410807630224390152307023527100682258605957
1,7,0.06128811367388095621144827873649774119257926940918
1,8,0.042183406519476288054626422763249138370156288146973
1,9,0.029138989629697967936872160521488694939762353897095
1,10,0.020124653638431865693148026252856652718037366867065
1,11,0.014002978700401479128512249872073880396783351898193
1,12,0.0098298386129554229939664367066143313422799110412598
2,1,0.41001137475438764745661046617897227406501770019531
2,2,0.21672456940251638712879866943694651126861572265625
2,3,0.12328147808134844176652933356308494694530963897705
2,4,0.071668434034092981521624210472509730607271194458008
2,5,0.041780158708855263949288882940891198813915252685547
2,6,0.024571783618792506637129591240409354213625192642212
2,7,0.014458801458333290015922933946512785041704773902893
2,8,0.0085768758267417630203333089866646332666277885437012
2,9,0.0051104494574445132396012247966154973255470395088196
2,10,0.0031689072222398180153635216527163720456883311271667
2,11,0.0020790140030439202729894976329205746878869831562042
2,12,0.0012481106051124553433379071876174748467747122049332
3,1,0.27939846530969392190968392242211848497390747070312
3,2,0.12300858575480454193407098273382871411740779876709
3,3,0.062713198492126129290902269985963357612490653991699
3,4,0.033223267585770939469558271639471058733761310577393
3,5,0.017482378871186064067666521282262692693620920181274
3,6,0.0096678559597903387240469541552556620445102453231812
3,7,0.0054077747429326370257052225554161850595846772193909
3,8,0.002745142372686009551996377808791294228285551071167
3,9,0.0014982874490918913351622521190620318520814180374146
3,10,0.00069128051223645698136061055194545588165055960416794
3,11,0.00020383444302063058396930206317421152562019415199757
3,12,0.00016493015689918543820007001965421977729420177638531
4,1,0.19118292427043226400229514183592982590198516845703
4,2,0.071142572534744860646149788863112917169928550720215
4,3,0.033161749864447968849656689371840911917388439178467
4,4,0.016365702689930768098935942589378100819885730743408
4,5,0.0081412699488609043679820942429614660795778036117554
4,6,0.0041709919457333160738854438420730730285868048667908
4,7,0.0024313017682572484780278987415158553631044924259186
4,8,0.0013328800395928121474281580205456521071027964353561
4,9,0.00058479616278821514811087078911100434197578579187393
4,10,0.00021355332297802521773939787852469862627913244068623
4,11,8.1805669867896199155300751559849459226825274527073e-05
4,12,0.00024065037240229757912850228063206259321304969489574
5,1,0.13109878680631692482450034731300547719001770019531
5,2,0.041479500491837267839301262029039207845926284790039
5,3,0.017872082189805585383801656007562996819615364074707
5,4,0.0082353534087724819534592768377478932961821556091309
5,5,0.0039783439631368155975366107668378390371799468994141
5,6,0.0017608490951957541520433991877325752284377813339233
5,7,0.0012088408739551602822520637303682633501011878252029
5,8,0.00046366146470443273539321915599487056169891729950905
5,9,0.00042664802100016055268205672490466895396821200847626
5,10,-6.5805489340439748437161515681737000704742968082428e-05
5,11,0.00031887950228816537307646727938958974846173077821732
5,12,1.8377993165497607012340980370268539445532951503992e-05
6,1,0.090192260328039772221409009489434538409113883972168
6,2,0.024330116777481890222301075255018076859414577484131
6,3,0.0096167337058969178803513599973484815564006567001343
6,4,0.0043344038973418671720216899245770036941394209861755
6,5,0.0017555494641381111028954897790299582993611693382263
6,6,0.00065326821974699461528096611218074940552469342947006
6,7,0.0003396213009294383978683984359747682901797816157341
6,8,0.00015443356251317380740430140750873988508828915655613
6,9,0.00028905300177441600783037611854808801581384614109993
6,10,-0.0003070136689476475155662071880868779771844856441021
6,11,-4.6468984401301280905138835208845193847082555294037e-05
6,12,-0.00013038777526033461782485611824000670821988023817539
7,1,0.062001562421153455506583895839867182075977325439453
7,2,0.014167873594187922053899697516499145422130823135376
7,3,0.0050646376534089132190330495575381064554676413536072
7,4,0.0019843249264537656841034252153121997253037989139557
7,5,0.0010918357459089584986233756325191279756836593151093
7,6,0.00025211906202944373185659276970227438141591846942902
7,7,9.2841094941971684557924238134773986530490219593048e-05
7,8,-0.00015264606529025756369299937631467400933615863323212
7,9,-3.1145542685522734462685162659667525986151304095984e-05
7,10,6.1971483013393692898009013081406237688497640192509e-05
7,11,0.00021206626417107329375145996497309397454955615103245
7,12,-0.00015530462452251339111955474869830595707753673195839
8,1,0.042632471309069636111743761830439325422048568725586
8,2,0.0082187936659388009102977790121258294675499200820923
8,3,0.0029282725208283530947406259059562216862104833126068
8,4,0.00093741137901632459218659310096199988038279116153717
8,5,0.00057043506652878594835598402568166420678608119487762
8,6,0.00036500866745762839153319201379588321287883445620537
8,7,0.00017904808409094661930324732246333496732404455542564
8,8,-0.00010485935634820572458919540892452459956984966993332
8,9,-6.9772512815991354095425391879103926839889027178288e-05
8,10,0.00010542641253084832498720241344969394958752673119307
8,11,-0.00013993164242368397805378610332383004788425751030445
8,12,0.00023371744092009759147417213842601313444902189075947
9,1,0.029302847625160274164235474358974897768348455429077
9,2,0.0046685529644774200960788412828605942195281386375427
9,3,0.0016692086783480684052116682636324185295961797237396
9,4,0.00065309064684336245228818418340210882888641208410263
