R,T,Mean
1,1,0.61379697467054072923531293781707063317298889160156
1,2,0.41033937927199293227431553532369434833526611328125
1,3,0.27977506145866593012527800965472124516963958740234
1,4,0.19153270740809363870127413065347354859113693237305
1,5,0.13117379721314736951143231635796837508678436279297
1,6,0.089983697403262924430222824412339832633733749389648
1,7,0.061873813337896363395707055587990907952189445495605
1,8,0.04249059794360381114852742712173494510352611541748
1,9,0.029195884939094890464517106920538935810327529907227
1,10,0.020238879890668765720862509738253720570355653762817
1,11,0.013891245538061619546610359066107776015996932983398
1,12,0.0096052497951024228689531625491326849441975355148315
2,1,0.41033387627297168709361585570150054991245269775391
2,2,0.21739558179412263316798714640754042193293571472168
2,3,0.12384852099705333239310078852213337086141109466553
2,4,0.072216366581780225275544182750309119001030921936035
2,5,0.042113141207345043681709029215198825113475322723389
2,6,0.024620264687693595856421424628024396952241659164429
2,7,0.014456003834613663158736862612840923247858881950378
2,8,0.0086146414697641487262513848577327735256403684616089
2,9,0.0051463506136988634853679513980750925838947296142578
2,10,0.0032588802281460806098412064102376461960375308990479
2,11,0.0021877380646958171153682037868293264182284474372864
2,12,0.0013711581009947014595656833435555199685040861368179
3,1,0.27969287445406570968842174806923139840364456176758
3,2,0.12384351998474849021469879062351537868380546569824
3,3,0.063020163297032916194240215190802700817584991455078
3,4,0.033498761898920696722381507015597890131175518035889
3,5,0.017931587093110139957685689182653732132166624069214
3,6,0.0098546293167478225816235948286703205667436122894287
3,7,0.005503755984945167892274930920848419191315770149231
3,8,0.0029889585153668870795562462205907650059089064598083
3,9,0.0016834262333133703792853452796407509595155715942383
3,10,0.0010700157947497023619431999463813554029911756515503
3,11,0.0006341765850800783199670007661552517674863338470459
3,12,0.00020706160697758237403814929322720672644209116697311
4,1,0.19165568460123166838471320261305663734674453735352
4,2,0.071901143764766958788037243266444420441985130310059
4,3,0.033635449531400039846484872896326123736798763275146
4,4,0.016726230802487879883999610797218338120728731155396
4,5,0.0086490048496292298851884083887853194028139114379883
4,6,0.0046344494419872260190795820733455911977216601371765
4,7,0.0022284795155884224403253224267018595128320157527924
4,8,0.0011514712736496977851796685854424140416085720062256
4,9,0.00034639041351730825426744053707750481407856568694115
4,10,0.00052419904064653977723148292611199394741561263799667
4,11,9.3198726766186766557950593714565457048593088984489e-05
4,12,0.00025322918246023002784503286299866431363625451922417
5,1,0.13143334970984366094626238918863236904144287109375
5,2,0.041811412712993566154207059071268304251134395599365
5,3,0.018242260801259690267128732443779881577938795089722
5,4,0.0083876165768479987033812150798439688514918088912964
