R,T,Mean
1,1,0.61378327770927276763046620544628240168094635009766
1,2,0.41021974051350246215363881674420554190874099731445
1,3,0.27942334840825083785986748807772528380155563354492
1,4,0.19143415394578147670223700060887495055794715881348
1,5,0.13121331463964477914707629224722040817141532897949
1,6,0.089865159087713447627621121682750526815652847290039
1,7,0.061397405735489074540822684866725467145442962646484
1,8,0.042046941788652057725439448176985024474561214447021
1,9,0.028888382380397956833428807499331014696508646011353
1,10,0.019692561973354297255589528958807932212948799133301
1,11,0.013390574004026821117174783637437940342351794242859
1,12,0.0090520678206159731898905462799120869021862745285034
2,1,0.41026788327020696778291153350437525659799575805664
2,2,0.2172143711794166931472460646546096540987491607666
2,3,0.12325158451481774135594093877443810924887657165527
2,4,0.071503892328339521688995716885983711108565330505371
2,5,0.041542800735353435648278264125110581517219543457031
2,6,0.024326485718146616948898142140933487098664045333862
2,7,0.014293839021535423641773299152646359289065003395081
2,8,0.0082448209886204944230048141662337002344429492950439
2,9,0.0049563871645113442496177746932062291307374835014343
2,10,0.0027240809423181044403305950396543266833759844303131
2,11,0.0015049488186254101739630639755773700017016381025314
2,12,0.00083923412681273577666540841590858690324239432811737
3,1,0.27951172206844671075387509517895523458719253540039
3,2,0.12332250669306471513309020338056143373250961303711
3,3,0.062273119547156606523596877877935185097157955169678
3,4,0.032921685733653539840393165150089771486818790435791
3,5,0.017491704657295197716804224796760536264628171920776
3,6,0.0092527951256069166513507084914635925088077783584595
3,7,0.004837045645344151267863708199001848697662353515625
3,8,0.0026011463863490689833735114433466151240281760692596
3,9,0.0013135978537125729721790623472088554990477859973907
3,10,0.00094524342143742891633739766632515966193750500679016
3,11,0.00044734670117608696902899989567004013224504888057709
3,12,0.0003287776369499363572808381395162768967566080391407
4,1,0.19132697730524933499296480476914439350366592407227
4,2,0.07167922961572781304084855946712195873260498046875
4,3,0.032951590650315644437373663322432548739016056060791
4,4,0.016282525822982549246198402670415816828608512878418
4,5,0.0084854343159159826420756544962387124542146921157837
4,6,0.0041036843231089387140642088525055442005395889282227
4,7,0.0022127478062590436209966515690439337049610912799835
4,8,0.00085579271466415334466970588067624703398905694484711
4,9,0.00033474866343389863892684998880611146887531504034996
4,10,-4.2259770490104243642094650201812555678770877420902e-05
4,11,-0.00019804804347824602633355850489493832355947233736515
4,12,-0.00029171606038901846252864302755369863007217645645142
5,1,0.13110541354104851552442312367929844185709953308105
5,2,0.041888456415466165938532583368214545771479606628418
5,3,0.01777347620419973683869585556749370880424976348877
5,4,0.0084422902642877547391142556421073095407336950302124
5,5,0.0042689946555639155661987516054978186730295419692993
5,6,0.0022133951045734778610707405022139937500469386577606
5,7,0.0011397461597398852398838053900931299722287803888321
5,8,0.00048718690435508931694391643318908791115973144769669
5,9,0.00016716818179644336015733652178738566362881101667881
5,10,0.0002225582748903277374805803612289878401497844606638
5,11,0.00012577925216029767750171297624461885789060033857822
5,12,0.00018512188468030910419234724706427641649497672915459
6,1,0.089821315714710234234807728626037715002894401550293
6,2,0.024643699582626341082480792010755976662039756774902
6,3,0.0094350857050702115896845256770575360860675573348999
6,4,0.0043057089485016774785264281888430559774860739707947
6,5,0.0022904408028940987859800593184900208143517374992371
6,6,0.0010017142452135199652552000060268255765549838542938
6,7,0.00055706624561926987304616432084003463387489318847656
6,8,3.8063662890180431733764057633528921087417984381318e-06
6,9,-0.00017024527466452302583779787603646127536194398999214
6,10,-0.00030962503897373803247658474724346433504251763224602
6,11,4.3058923713938855007583861311815098815714009106159e-05
6,12,4.7445519112453120997002081749016610956459771841764e-05
7,1,0.061629348854135040935986467047769110649824142456055
7,2,0.014511903657922152130477222442550555570051074028015
7,3,0.0051151353557618850498300844265031628310680389404297
7,4,0.0023184016625940576279696347938852341030724346637726
7,5,0.0012324211224034489590983820761493916506879031658173
7,6,0.00054140616465335369544148447218390174384694546461105
7,7,0.0001469826943975219692237882407326310385542456060648
7,8,-1.4221426016595076479440487582373009445291245356202e-05
7,9,-0.00017602560799580613585223198835905122905387543141842
7,10,1.7634494227410964098737289340590450592571869492531e-05
7,11,0.00026254046031149911276381114788591730757616460323334
7,12,2.4478886960139881222905250401922216951788868755102e-05
8,1,0.042150494800593282795908578464150195941329002380371
8,2,0.0085133700068794389975712633145121799316257238388062
8,3,0.002514860495183381117190180020770640112459659576416
8,4,0.0014165820331394525510848581006939639337360858917236
8,5,0.00071601944268271939652431568035240161407273262739182
8,6,3.797294823963459414403742719912315806141123175621e-05
8,7,4.2700053702540462566544093858666997221007477492094e-05
8,8,-0.00025845156115307386024068647678575416648527607321739
8,9,0.00013401974856397272199692860539244065876118838787079
8,10,-8.3101481408554949683806234439487070631003007292747e-05
8,11,0.00018417083749163408717269829750762255571316927671432
8,12,-0.00020902903819274980560735666124116960418177768588066
9,1,0.028847978830007486167330554849286272656172513961792
9,2,0.0049643383186045069235814430896880367072299122810364
9,3,0.0014270523327281129082749755454528894915711134672165
9,4,0.00087703336529586846826572754665107822802383452653885
9,5,0.00037446883427544812956641595569351466110674664378166
9,6,0.00041871619133688586355396266114325953822117298841476
9,7,0.00018224798856903887643576833710312712355516850948334
9,8,0.00010406546534627350553657565424003905718564055860043
9,9,-5.6781558613468718357212422498392356828844640403986e-05
9,10,-9.2530306001207578083141147562429296158370561897755e-05
9,11,-0.00016203996795391076160899879177179627731675282120705
9,12,-0.00021349994389824715761323770113477849008631892502308
10,1,0.01989023783105733564346984110215998953208327293396
10,2,0.0027547541584407972577175360839873974327929317951202
10,3,0.00085283430262703715900307610553454651380889117717743
10,4,0.00050464831486834007059916196169524482684209942817688
10,5,7.9354719359350420725129904298000838025473058223724e-05
10,6,-6.0704689409773850204514455963789032466593198478222e-05
10,7,4.5483559630622629865043249353107057686429470777512e-05
10,8,0.0001843939260152012947491240169028969830833375453949
10,9,9.527829988930344151383360074003547879328834824264e-06
10,10,-3.7763315353632710615495310380040905329224187880754e-05
10,11,-0.00021508169057812248745227556856463024814729578793049
10,12,-3.7689444509669698052736763749237525189528241753578e-05
11,1,0.013584797986339092884522372628453013021498918533325
11,2,0.0013919893938272691336077713231134111993014812469482
11,3,0.00060303837305292987830407369642671255860477685928345
11,4,0.00027398904815460197815016329947468420868972316384315
11,5,6.9610208489640827364021424816797889434383250772953e-05
11,6,-0.00013166843645765136583056231778243727603694424033165
11,7,0.00026062399900481249661113314353144687629537656903267
11,8,7.0209506436740720279263139325109932542545720934868e-05
11,9,-5.8659841600862258007963861983213860185060184448957e-07
11,10,9.1145943336562736222968006405409369108383543789387e-05
11,11,0.00015778916284475057261321717660962349327746778726578
11,12,0.00010959803281433062893159002815224312143982388079166
12,1,0.0095492329823713504449722577760439889971166849136353
12,2,0.00064464064516050307261652019263920010416768491268158
12,3,-2.521862124527734328816377940007953384338179603219e-05
12,4,-3.7032970312028296879479360992348802028573118150234e-05
12,5,-5.3019558832040729876890206018202889026724733412266e-05
