R,T,Mean
1,1,0.61365167472254567027079019680968485772609710693359
1,2,0.41020268055277891994236938444373663514852523803711
1,3,0.27960884063088703443966664963227231055498123168945
1,4,0.19145105173362317318996872472780523821711540222168
1,5,0.13133657412842714151679501810576766729354858398438
1,6,0.090050412668195592424957851562794530764222145080566
1,7,0.061757277158709482367537901836840319447219371795654
1,8,0.042086039135393764343273659278565901331603527069092
1,9,0.028816291168085809981658229617096367292106151580811
1,10,0.019680086845582200894000379776116460561752319335938
1,11,0.013503809504596389276520618238919269060716032981873
1,12,0.0094612466589757745344391182129584194626659154891968
2,1,0.41052685629157947833078878829837776720523834228516
2,2,0.21764961696493892451265139698080020025372505187988
2,3,0.12368476122077438905666468826893833465874195098877
2,4,0.07231950303257526913025543535695760510861873626709
2,5,0.042298529485799166161008599829074228182435035705566
2,6,0.024754931140287792651344389582845906261354684829712
2,7,0.014664338297174919073517784795512852724641561508179
2,8,0.0085396459668282548305384693776431959122419357299805
2,9,0.0052063067930059152288446711054348270408809185028076
2,10,0.0029585738887857458874475202748044466716237366199493
2,11,0.0018669283184651094386480307818487744953017681837082
2,12,0.0010101652637926456478056902454909504740498960018158
3,1,0.27999150414358303651241044462949503213167190551758
3,2,0.12398953009322116747270570158434566110372543334961
3,3,0.062923492662507907180469146624091081321239471435547
3,4,0.033770027539016311823871774322469718754291534423828
3,5,0.018280932791366971690294462860038038343191146850586
3,6,0.0096341992550432482139699530421239614952355623245239
3,7,0.0053051116070453388506855674222606467083096504211426
3,8,0.0025226179499962231821130753672832724987529218196869
3,9,0.0011879352924300480478375652282352348265703767538071
3,10,0.00046045212023653012568119580194547779683489352464676
3,11,0.00013788116320657801635619910118890629746601916849613
3,12,0.00028755846148620595268546873413129105756524950265884
4,1,0.19172811877933348956304371313308365643024444580078
4,2,0.071830160190599595670946087011543568223714828491211
4,3,0.032936744313876643863725490746219293214380741119385
4,4,0.016549415153275712914160422428722085896879434585571
4,5,0.008655914639036919530634683894732006592676043510437
4,6,0.0041592866658200847163051605548389488831162452697754
4,7,0.0022347977713646732626784352504500930081121623516083
4,8,0.001260330212209240241527652415243210271000862121582
4,9,0.00068919600578797382550710892701317789033055305480957
4,10,0.00022870428927961538277668918084373217425309121608734
4,11,-6.9407020910967356062959421336699961102567613124847e-05
4,12,-0.00012438411845768789333946391373331152863102033734322
5,1,0.13122053662230812043354433171771233901381492614746
5,2,0.042109807524621567509370834159199148416519165039062
5,3,0.017744219156589864649919974226577323861420154571533
5,4,0.0083419765250185070465382963789124914910644292831421
5,5,0.0040369724689400575748376986950916034402325749397278
5,6,0.0017240068627586452743721823210876209486741572618484
5,7,0.00072375362375011638438326855293780681677162647247314
5,8,0.00039399732985372792502462568897669825673801824450493
5,9,0.00022176674987034740676832000882967577126692049205303
5,10,-0.00014664052206299728938615478668339164869394153356552
5,11,-0.00015946057792652859499797635134399342859978787600994
5,12,-2.9859577682576264140391561485721183544228551909328e-05
6,1,0.089955190772309179259025313513120636343955993652344
6,2,0.024695771604100913432233710409491322934627532958984
6,3,0.0091416112035211591346772763699846109375357627868652
6,4,0.0040041232984123946783694414364163094433024525642395
6,5,0.0019227157497162877201196673482286314538214355707169
6,6,0.0007461095842862478649815116682475490961223840713501
6,7,0.00027054994171583289204810474082307791832135990262032
6,8,0.00024259226822894613181252898570505749376025050878525
6,9,4.3993436000243081292551683425529063242720440030098e-05
6,10,-6.0423620759595677524173007455488004779908806085587e-05
6,11,-8.9593111269495158085519881385749840774224139750004e-05
6,12,1.090237148279968772276397187548369061005359981209e-05
7,1,0.06188723788525717084407773427301435731351375579834
7,2,0.014487408294906184771932977639607997843995690345764
7,3,0.0052216117463664410078272304360780253773555159568787
7,4,0.0020180446606952269147927658821117802290245890617371
7,5,0.00077249127540055841090183008645908557809889316558838
7,6,0.00062164953272219865363507063094061777519527822732925
7,7,2.2807651568893349386911439946601376504986546933651e-05
7,8,9.1825721187338630842680875510097848746227100491524e-05
7,9,-1.5656085761209620569331738004770215866301441565156e-05
7,10,0.00017833139282185663746643777827216581499669700860977
7,11,7.9204868672481381773782527222493854424101300537586e-05
7,12,-6.9254952251424615767422254819507543288636952638626e-05
8,1,0.042501477248887718773939781158333062194287776947021
8,2,0.0084014621838230767181254776687637786380946636199951
8,3,0.0026268516584939741176363270369620295241475105285645
8,4,0.0010281749998118203288932637207153675262816250324249
8,5,0.00028226205319361154580382056167309201555326581001282
8,6,0.00021541287400210189641007463290378609599429182708263
8,7,9.698832493640509441398811496526377595728263258934e-05
8,8,-8.4808828756294119400986619705662405976909212768078e-05
8,9,7.7395034598353838349495820159162917661888059228659e-06
8,10,-5.4641073775278428659683827017801149850129149854183e-05
8,11,-7.7429493376623647585450804786688649983261711895466e-05
8,12,-0.00047336152041506845749782583787634848704328760504723
9,1,0.029376861861807154058245927785719686653465032577515
9,2,0.004918961547990574265099006368018308421596884727478
9,3,0.0017792422330617672573960241777513147098943591117859
9,4,0.00071809615667939720277945792048512885230593383312225
9,5,0.00039019059836931026686440704409619684156496077775955
9,6,7.4388898633814801489815005108852119519724510610104e-05
9,7,-0.00022475977219128418925671308858937891272944398224354
9,8,0.00018013108473006678102341926450691289574024267494678
9,9,0.00010055209751769837961225817490884537619422189891338
9,10,1.1836099799876133472058964413164972029335331171751e-05
9,11,7.968614474341379708827171057805571763310581445694e-05
9,12,-3.9090298104493171216667485312612484449346084147692e-05
10,1,0.020065413752497901489491027859912719577550888061523
10,2,0.0028314351748175395524775854738663838361389935016632
10,3,0.0010809390183886729078222010969057009788230061531067
10,4,0.00033050144884722585172931452746070135617628693580627
10,5,8.9149691597459392055670390764277044581831432878971e-05
10,6,0.00014625980384691815742656539889310352009488269686699
10,7,5.7464320281478663287894753652906842944503296166658e-05
10,8,-2.1467527656491833308680799996537302831711713224649e-05
10,9,0.00014284731857466381049759363008888612966984510421753
10,10,6.5095912530125044038672998958361404220340773463249e-05
10,11,2.424452667266694517013772558478024166106479242444e-05
10,12,0.00016589585471388400218957503984285040132817812263966
11,1,0.013583229080943838920636501654826133744791150093079
11,2,0.0016959926571034906594287461345516021538060158491135
11,3,0.00048125452069418083031124289128399595938390120863914
11,4,0.00011266215948391511479480253665741429358604364097118
11,5,0.00017734127302581551965249273550284669909160584211349
11,6,0.00015613965878549392030626152827466057715355418622494
11,7,-0.00018655321292511761548625626172537295133224688470364
