R,T,Mean
1,1,0.61375288472042777154769055414362810552120208740234
1,2,0.40995809448093978311078444676240906119346618652344
1,3,0.2791290816499564786390408244187710806727409362793
1,4,0.19093439178515661525104007978370646014809608459473
1,5,0.13078001909735359475916993687860667705535888671875
1,6,0.089514154625080694094307887098693754523992538452148
1,7,0.061432380662270531790358774060223367996513843536377
1,8,0.042336983807504953436495753749113646335899829864502
1,9,0.029307767101034269685566613361515919677913188934326
1,10,0.02012883767863202916226228467166947666555643081665
1,11,0.013845123341699750937894286550999822793528437614441
1,12,0.0094247730062201121037368523047916823998093605041504
2,1,0.4104420124784670664830343866924522444605827331543
2,2,0.21700297160049855649255334810732165351510047912598
2,3,0.12340089013107310988992537659214576706290245056152
2,4,0.07146702601222333639530148730045766569674015045166
2,5,0.04160013458105831646305361459781124722212553024292
2,6,0.024464400628604721088521500860224477946758270263672
2,7,0.014422176839117971380854754670508555136620998382568
2,8,0.0084646139004361086594085961110067728441208600997925
2,9,0.0050287444871367397228323348201683984370902180671692
2,10,0.002925940767257904483872321677040417853277176618576
2,11,0.0018065497318581248426677676732765576161909848451614
2,12,0.0010090212856333608502923393501760074286721646785736
3,1,0.27970510182108826446878424576425459235906600952148
3,2,0.12336976380418575305331074787318357266485691070557
3,3,0.062619899251534869022428608786867698654532432556152
3,4,0.033097980531910341228662986168274073861539363861084
3,5,0.017455918183062517357040377419252763502299785614014
3,6,0.0094260943810745324855648874518010416068136692047119
3,7,0.005258009433336206447928695695281930966302752494812
3,8,0.0026805301249496447935083409674916765652596950531006
3,9,0.0015791591488229957118694102291556191630661487579346
3,10,0.00067840153881151962420026357847291365033015608787537
3,11,0.00051407701487568243682579893771844581351615488529205
3,12,0.00012736751010510212207132996198311047919560223817825
4,1,0.19158904184100658540934603024652460590004920959473
4,2,0.071669371476449819646781236315291607752442359924316
4,3,0.033242652266436099883772925522862351499497890472412
4,4,0.016452337126710368797599670642739511094987392425537
4,5,0.0083013011009525627947880366264143958687782287597656
4,6,0.0039844429748696731999335618468194297747686505317688
4,7,0.0021994900796935413882227106086020285147242248058319
4,8,0.0010141333027878598506410501300933901802636682987213
4,9,0.00053625461988707396904924040725859413214493542909622
4,10,0.00031141731200468210360998710939384181983768939971924
4,11,-0.00010497845149758534138983989691951137501746416091919
4,12,4.8884710088853034902663108329790020434302277863026e-05
5,1,0.13130553847854442572895550256362184882164001464844
5,2,0.041773627299166164739130380212372983805835247039795
5,3,0.018045659152598054336680277742743783164769411087036
5,4,0.0084603969790942486206564154826992307789623737335205
5,5,0.0040254737693434204659492792188757448457181453704834
5,6,0.0020146514345270676547838828440717406920157372951508
5,7,0.0010392833799591557220748372358798405912239104509354
5,8,0.00038608637730207532798298863951913517666980624198914
5,9,0.00020362919210273948910326635708400999646983109414577
5,10,5.8021949574688003908092687188613467696995940059423e-05
5,11,0.00014444109192452000631212705172856658464297652244568
5,12,-0.00017068954292174035296952849805052210285793989896774
6,1,0.090119042614272809599285096737730782479047775268555
6,2,0.024426521966518253969891105725764646194875240325928
6,3,0.0099269054352492964304888189985831559170037508010864
6,4,0.0042360355110226685995677975427042838418856263160706
6,5,0.0021242040816362908056680325330489722546190023422241
6,6,0.0011692258898874708684945122882936630048789083957672
6,7,0.00057951495295138755452918344346358026086818426847458
6,8,0.00019433715917368035979578833050140929117333143949509
6,9,0.0002830563523217863373775127211473545685294084250927
6,10,-8.1421714451044405777384305178401291414047591388226e-05
6,11,1.7670431544969286393256813205709931935416534543037e-05
6,12,2.6309562630196364074611561911787305234611267223954e-05
7,1,0.062057906471773685574966350486647570505738258361816
7,2,0.014508337498259280679002714009584451559931039810181
7,3,0.0055264888102432643823824776063702302053570747375488
7,4,0.0021698695805932957138273398101091515854932367801666
7,5,0.0010703451479897071844937794793395369197241961956024
7,6,0.00040890934068665542528223100227080522017786279320717
7,7,-8.5825655804429518483389394134519534418359398841858e-05
7,8,0.00034646928551974702503724046209754305891692638397217
7,9,9.0563072329324380803361460579026243067346513271332e-05
7,10,0.00027024207855214050577954965071114656893769279122353
7,11,-0.00030064574140008069750087948968086948298150673508644
7,12,0.00020703942169598131030350263159789392375387251377106
8,1,0.042919795649642114576671758641168707981705665588379
8,2,0.008319919527272442993925949394906638190150260925293
8,3,0.0027994797788459722075182778411317485733889043331146
8,4,0.0012526319250947522479511242465832765446975827217102
8,5,0.00030574889366864787306615758311068020702805370092392
8,6,0.00028814389517963206327477720947172201704233884811401
8,7,3.4957665753298638056795200057536021631676703691483e-05
8,8,0.00028694393335954243920427053637922654161229729652405
8,9,6.037166407710552424941644750200353541913500521332e-06
8,10,8.7489433474791301241849095227109955885680392384529e-05
8,11,-9.4084633337479820977544697768735204590484499931335e-05
8,12,-8.745991826455294171956816873247930743673350661993e-05
9,1,0.029645435002549059416709908987286326009780168533325
9,2,0.0048133649912128527795229793184716982068493962287903
9,3,0.0016533712043376338866884633915788072044961154460907
9,4,0.00062170976914800659025861495621256835875101387500763
9,5,0.00044753566559930650940388185965446155023528262972832
9,6,0.0005020017348760989588096759206337083014659583568573
9,7,1.5954610120777528776319156844643032400199444964528e-05
9,8,0.00013217400225501224272917077939837326994165778160095
9,9,0.00035733251976296782730091461388610696303658187389374
9,10,0.00011651492158970829069071506456367615101044066250324
9,11,0.00018524346724372992814729166344278610267792828381062
9,12,0.00029836099943251071908018046130450784403365105390549
10,1,0.02033835810227969942420855886666686274111270904541
10,2,0.0027342924599709156688320810246750625083222985267639
10,3,0.00072592757434563313662795325242882427119184285402298
10,4,0.00037366999624216724234029851636762487032683566212654
10,5,0.00017743092220948294621130081338833406334742903709412
10,6,-1.295285916113658372921663142207648888870608061552e-05
10,7,-0.00045159546755356715390036792534544929367257282137871
10,8,-0.00012456593793187093442698110123956212191842496395111
10,9,-0.00017514391321034268643799802767091478017391636967659
10,10,-1.1378177042293259016610129652491423257743008434772e-06
10,11,3.5002025658158853567078483415286882518557831645012e-05
10,12,0.00010559327868214608901580031652400748498621396720409
11,1,0.013958525787423271824483350656009861268103122711182
11,2,0.0016011493634436788600916568015009033842943608760834
11,3,0.00057523044632288927117264032418120223155710846185684
11,4,0.00022587780775229119407596090063350402488140389323235
11,5,0.00024147047489992231510472220357144124136539176106453
11,6,0.00016249826650856024441368918864725401363102719187737
11,7,-0.00040887734214628388860687802086602005147142335772514
11,8,-0.00010183353537235522530326331525074579076317604631186
11,9,6.7184652186666325062239235599292896949918940663338e-05
11,10,1.268785946588841804833110160632969609650899656117e-05
11,11,-1.1415341670911569618663758407528519001061795279384e-05
11,12,-0.00017432185786358129217857304560368447710061445832253
