R,T,Mean
1,1,0.61351861283691466741885278679546900093555450439453
1,2,0.41006434335245445232942529401043429970741271972656
1,3,0.27949780700841281300128571274399291723966598510742
1,4,0.19137001925800153911971790421375771984457969665527
1,5,0.13117235098954538319304674587328918278217315673828
1,6,0.089908940192197792096173714071483118459582328796387
1,7,0.061708813738596011988501999212530790828168392181396
1,8,0.04250358903255101183926711883032112382352352142334
1,9,0.029388222541870769044525246727062040008604526519775
1,10,0.020251009197020500979258272877814306411892175674438
1,11,0.014050991239321656764427181940391164971515536308289
1,12,0.0096102290745684760403522162164335895795375108718872
2,1,0.40990995465994906066242720044101588428020477294922
2,2,0.21693779200424131992086529407970374450087547302246
2,3,0.123551888281941302238919888623058795928955078125
2,4,0.071759843208128323843730811404384439811110496520996
2,5,0.041935857180769878227444280582858482375741004943848
2,6,0.024479592561877119155644422221485001500695943832397
2,7,0.014742571008557024334062468540196277899667620658875
2,8,0.0083712095785195977937220845888077747076749801635742
2,9,0.0050141915015696220808694150150586210656911134719849
2,10,0.0030879637935148636189441884170037155854515731334686
2,11,0.0019526804383038778249043199153334171569440513849258
2,12,0.00092495941680644780044651120931575860595330595970154
3,1,0.27911217049932762757080695337208453565835952758789
3,2,0.12327368171762927151480226939384010620415210723877
3,3,0.062811052248901017014404146721062716096639633178711
3,4,0.033468542544730556231868945360474754124879837036133
3,5,0.0181738320829918365006960812024772167205810546875
3,6,0.0099919815400081896800132952307649247813969850540161
3,7,0.0055940665064411858320436721214719000272452831268311
3,8,0.0030768670926703167896321122753988674958236515522003
3,9,0.0018299694044586639098126656932663536281324923038483
3,10,0.00096243382733831228572490834594077568908687680959702
3,11,0.00018698202403929863437206937426537933788495138287544
3,12,0.00039425917012546817744939042782448268553707748651505
4,1,0.19097786834039651160388473272178089246153831481934
4,2,0.071355087552498641656484323902986943721771240234375
4,3,0.033182616686495955415914238528785062953829765319824
4,4,0.016747303140545316546550225211831275373697280883789
4,5,0.0085445119029622061679329902972312993369996547698975
4,6,0.0043604076642791977924673574307234957814216613769531
4,7,0.0024157729269853114861810183811030583456158638000488
