R,T,Mean
1,1,0.61369657974080149553941510021104477345943450927734
1,2,0.41020637053598957288969018009083811193704605102539
1,3,0.27977093396766866684188812541833613067865371704102
1,4,0.19154526377490546651394254240585723891854286193848
1,5,0.13120658908875973414076554490748094394803047180176
1,6,0.089987409304861903924788180120231118053197860717773
1,7,0.06165514401589151233240571059468493331223726272583
1,8,0.042305893903098808206397762887718272395431995391846
1,9,0.028953563111363975202117160279158269986510276794434
1,10,0.019680010587883826206345716514078958425670862197876
1,11,0.013435814338094280787072598570830450626090168952942
1,12,0.0091475450977413722691844455425780324731022119522095
2,1,0.41050391133003710786297801860200706869363784790039
2,2,0.21749267006562597592811414415336912497878074645996
2,3,0.12385329127359462342283791258523706346750259399414
2,4,0.072127209578869061479267088543565478175878524780273
2,5,0.042132940557429270078682037592443521134555339813232
2,6,0.024572562485749929045431017016198893543332815170288
2,7,0.014517250422567712364596559382334817200899124145508
2,8,0.0085959957698308556844901673343883885536342859268188
2,9,0.0048069990562012556226112458546140260295942425727844
2,10,0.0027937707995002686138519276681790870497934520244598
2,11,0.0019450256172114232123410149100095622998196631669998
2,12,0.00092328586655917633824880441650861939706373959779739
3,1,0.27976517229064307157315738550096284598112106323242
3,2,0.12365029843078467752803817347739823162555694580078
3,3,0.063203502699750543913914668792131124064326286315918
3,4,0.033827625603519047292611077182300505228340625762939
3,5,0.018088473032281695423995060423294489737600088119507
3,6,0.0095753987275759983033296407484158407896757125854492
3,7,0.0053568235938825465788926116772472596494480967521667
3,8,0.0030358948875645885845386828805203549563884735107422
3,9,0.0016455267087051412503578839974238690047059208154678
3,10,0.00086888361382559656156260308179639650916215032339096
3,11,0.0005939484021298760147572481926658838347066193819046
3,12,9.1489885589059852829922625527814261658932082355022e-05
4,1,0.19177263522028506481653664650366408750414848327637
4,2,0.071702032494326467526590818124532233923673629760742
4,3,0.033374479213731718385549385175181669183075428009033
4,4,0.016524416082653394649559785989367810543626546859741
4,5,0.0083354214524025416199748406143044121563434600830078
4,6,0.0037697720068397577199148518189986134530045092105865
4,7,0.0017297980969901783146469576024628622690215706825256
4,8,0.0011410134799570753518643817514544025470968335866928
4,9,0.0007070596811744179858993941678590999799780547618866
4,10,0.00027672029653227501935081056316789727134164422750473
4,11,0.00035808365652226470084509846181219927530037239193916
4,12,0.00023448178315184364794987459390540607273578643798828
5,1,0.13155538223375032313988697296736063435673713684082
5,2,0.041628520907921996718759061195669346489012241363525
5,3,0.017773258162591582670630785401044704485684633255005
5,4,0.0080114587431167980785540194688110204879194498062134
5,5,0.0038994184265093820469794128058538262848742306232452
5,6,0.0020244230496099771716977944180371196125634014606476
5,7,0.00075088584465037412976617936521961382823064923286438
5,8,0.00019126995328140272375518071701350208968506194651127
5,9,0.00025117402526206772427411206827230216731550171971321
5,10,0.0001219794822192824684543160929095506617159117013216
5,11,5.5543601982780077758530823395233255723724141716957e-05
5,12,9.2967387709837263800975726280029221015865914523602e-05
6,1,0.090143248811978021750590528426982928067445755004883
6,2,0.024226017751601210820089349340378248598426580429077
6,3,0.0096889624028161560470584490190049109514802694320679
6,4,0.0042336175565854186619851873274456011131405830383301
6,5,0.001841766186429624665293891538908610527869313955307
6,6,0.0010736613871488249940394643644481220690067857503891
6,7,0.00065027462408570287696191192239325573609676212072372
6,8,0.00029021823573234924132854817280247061717091128230095
6,9,0.00032120633508087031863023619315811174601549282670021
6,10,9.9038265357887555529782519503356752466061152517796e-05
6,11,0.00012954652300321999242906090277216435424634255468845
6,12,0.00017036717812291796267550048060712697406415827572346
7,1,0.061802671443034778997471789807605091482400894165039
7,2,0.014365951649906946036017174606058688368648290634155
7,3,0.0050393239659559134133171021119323995662853121757507
7,4,0.0021931961867153260473117803996956354239955544471741
7,5,0.00075604232039503261719043392119488089520018547773361
7,6,0.00029740827006945321983599761495042912429198622703552
7,7,9.2493670979931782798709460902131240800372324883938e-05
7,8,0.00024331059221200567127887937068919654848286882042885
7,9,0.0002355350559654661622092236550329857891483698040247
7,10,6.9079817642048109730887328616688591864658519625664e-05
7,11,-0.00012930435727336994015772286825693981882068328559399
7,12,-0.00017364379249402961923054444781655547558329999446869
8,1,0.042503858898240300112636447238401160575449466705322
