R,T,Mean
1,1,0.61375967794401264931991590856341645121574401855469
1,2,0.41000006216433476646798794718051794916391372680664
1,3,0.27925624258676617905905459338100627064704895019531
1,4,0.19111440621590344846048026283824583515524864196777
1,5,0.13101378279456504793998306013236287981271743774414
1,6,0.089839073078833375785023918069782666862010955810547
1,7,0.061546476271251301937148525666998466476798057556152
1,8,0.042058011322728239278490036667790263891220092773438
1,9,0.02869537734737234030424346542531566228717565536499
1,10,0.019705680074889528330395194188895402476191520690918
1,11,0.013377437943584421370379899940417089965194463729858
1,12,0.0090856560403565957834137734039359202142804861068726
2,1,0.41041233476976829441795757702493574470281600952148
2,2,0.21708744263808088525991024653194472193717956542969
2,3,0.12326330255935974422598633282177615910768508911133
2,4,0.071498779835266992876974256887478986755013465881348
2,5,0.041718228151372847845035352065679035149514675140381
2,6,0.024711366656752171977462495533472974784672260284424
2,7,0.014343866047437597507907547367267397930845618247986
2,8,0.0083335527362529970840654414132586680352687835693359
2,9,0.0049821082644578842599236701005338545655831694602966
2,10,0.0027978877030753884769254113962233532220125198364258
2,11,0.0017696533350232736010038125940013742365408688783646
2,12,0.0011509868007646935957749567691621450649108737707138
3,1,0.27976719235493713311413443989295046776533126831055
3,2,0.1236055161314626033020047657373652327805757522583
3,3,0.062815490746519916931411842142551904544234275817871
3,4,0.032785768594869139913594580093558761291205883026123
3,5,0.017498301410796092414390301428284146822988986968994
3,6,0.0096731315966561044750182674079042044468224048614502
3,7,0.0052544612324908592307370902574348292546346783638
3,8,0.0028656013720725426532909274612848093966022133827209
3,9,0.0017069098049124773255891263090688880765810608863831
3,10,0.00088818541178645215358050668541523009480442851781845
3,11,0.00083771213780956812425954050027598896122071892023087
3,12,0.00051318795120099938624619317906194737588521093130112
4,1,0.19155216633728064379305067177483579143881797790527
4,2,0.071591717615634611893149497063859598711133003234863
4,3,0.033319027529044975555194696426042355597019195556641
4,4,0.016289647926381805448370343469832732807844877243042
4,5,0.0083676813886946893594753760226012673228979110717773
4,6,0.0044190680165380920307871548402545158751308917999268
4,7,0.0022148031636562309255877867286699256510473787784576
4,8,0.0010349350976669186713552406331473321188241243362427
4,9,0.00068668205960304036766100876931773200340103358030319
4,10,0.00048608472276949151770486512447178029105998575687408
4,11,0.00029096150170334462124743790667480425327084958553314
4,12,-7.8346009984361819253849412714174604843719862401485e-05
5,1,0.13127733177855480106721586253115674480795860290527
5,2,0.041750985114062298675374762524370453320443630218506
5,3,0.017625642936088418977202962878436665050685405731201
5,4,0.0079281132401379638546812245181172329466789960861206
5,5,0.0040079557492150343078751717484919936396181583404541
5,6,0.00197900988540925318326380022426747018471360206604
5,7,0.0013334502727663816602082791362704483617562800645828
5,8,0.00089701977473866903629862168401132294093258678913116
5,9,0.00047235410827394501030382367723348124854965135455132
5,10,0.00024301366227218542835283865422013604984385892748833
5,11,0.00010852956329981269605576554848624937221757136285305
5,12,0.0001599655862053384796153676639107743540080264210701
6,1,0.090065497850632642018453566379321273416280746459961
6,2,0.024514621165785586975882637261747731827199459075928
6,3,0.0094688935178491046712467849033600941766053438186646
6,4,0.0040285307579979211592413612663676758529618382453918
6,5,0.0018155263393016003031776861575963266659528017044067
6,6,0.00079760970276280889704884069502099919191095978021622
6,7,0.00073041843179532306082335502139812888344749808311462
6,8,0.00014071361192085466459804343752892918928409926593304
6,9,4.4468455445112032404456764433930970881192479282618e-05
6,10,-0.00028467924159158932047308798729545742389746010303497
6,11,-7.3727826829138759815937542718700115074170753359795e-05
6,12,-4.4907466836527662023669654756119484773080330342054e-05
7,1,0.061855399453062030745709165557855158112943172454834
7,2,0.014401816792281325191327212564829096663743257522583
7,3,0.0047633683963626740481833721219118160661309957504272
7,4,0.0018997784641450897371445227790331955475267022848129
7,5,0.00085416133116660757432225814511639327974990010261536
7,6,0.0002225572041777461524455355990070870575436856597662
