R,T,Mean
1,1,0.61347733704133544652137288721860386431217193603516
1,2,0.40984484498055756551693207256903406232595443725586
1,3,0.27909040558067677029185915671405382454395294189453
1,4,0.1908386585940025359509064628582564182579517364502
1,5,0.13069548426822286124604488577460870146751403808594
1,6,0.089415362855382984896834841492818668484687805175781
1,7,0.061274446248714815876912354042360675521194934844971
1,8,0.041832922268611683058736616658279672265052795410156
1,9,0.028623713596196111857983268578209390398114919662476
1,10,0.019634573921009219193978267981037788558751344680786
1,11,0.013554926235479380913773184147430583834648132324219
1,12,0.0093068852972914249688241028479751548729836940765381
2,1,0.40987271681826498159750826744129881262779235839844
2,2,0.21663384042670638662819726505404105409979820251465
2,3,0.12296797485453879461569925979347317479550838470459
2,4,0.071412078640818152375224769912165356799960136413574
2,5,0.041483967049410715166590790659029153175652027130127
2,6,0.023984616757213559484762654960832151118665933609009
2,7,0.01407666056502825981111559627834139973856508731842
2,8,0.0079969994738341518974999999613828549627214670181274
2,9,0.0045363002410196071045866972326621180400252342224121
2,10,0.002688374057284127847250454479421932774130254983902
2,11,0.0015410824420636517854965585883064704830758273601532
2,12,0.0010091820729825583258243426598710357211530208587646
3,1,0.27918974196957924149842256156262010335922241210938
3,2,0.12298813113318964040932002035333425737917423248291
3,3,0.062256946283532753338985088475965312682092189788818
3,4,0.033140193575248610979855357072665356099605560302734
3,5,0.017479845835389990621466793641047843266278505325317
3,6,0.0096199162579229027109084526614424248691648244857788
3,7,0.0051292018219875100751292684719828685047104954719543
3,8,0.0025633701556691118605968426891195122152566909790039
3,9,0.0015572544022964662085994902440688747446984052658081
3,10,0.00064465211237306853982870213926048563735093921422958
3,11,0.00036968247495118951783873995076135088311275467276573
3,12,0.00022914064817991367829785875898096492164768278598785
4,1,0.19113649466439527890848637525778030976653099060059
4,2,0.071294819174146401019598329185100737959146499633789
4,3,0.032912295851120973444459139045648043975234031677246
4,4,0.016551572506016510449855516640127461869269609451294
4,5,0.0079725513758974967531978350621102435979992151260376
4,6,0.0042115360053569424192421166708300006575882434844971
4,7,0.0022187931227310711199129933390850055729970335960388
4,8,0.0012690657753029210320916408960556509555317461490631
4,9,0.00062183771609429895968479407031281880335882306098938
4,10,0.00029093133412457449459009861669755991897545754909515
4,11,-0.00012496775176441113678303673761860181912197731435299
4,12,0.00023847972129412855590673003813861896560410968959332
5,1,0.13085185981671426658223822414583992213010787963867
5,2,0.041451267465259886146888845814828528091311454772949
5,3,0.017748508804958647994132192593497165944427251815796
5,4,0.0082724444052572673052869944854137429501861333847046
5,5,0.0037324083021482664691836905745958574698306620121002
5,6,0.0018914540398398285801079277135272604937199503183365
5,7,0.000876855215028905332456943266805637904326431453228
5,8,0.00015059071341040034149039161803784736548550426959991
5,9,0.00022978709995649063569517212002324413333553820848465
5,10,-8.0618728818999339227543976527101676765596494078636e-05
5,11,0.00022829638467134803574663803882316415183595381677151
5,12,-4.0749024298007425603368458766340154397767037153244e-05
6,1,0.089662930025807968670292780188901815563440322875977
6,2,0.024350654887866012704433771318690560292452573776245
6,3,0.0095927650965888858203278743985720211640000343322754
6,4,0.0042417324113374630170647527904748130822554230690002
6,5,0.0017938465249128720483545729180718808493111282587051
6,6,0.00094853856711858144327292885478186690306756645441055
6,7,0.00047500535799487492464796001279125903238309547305107
6,8,0.00042755779036707643268183653972869251447264105081558
6,9,3.0309852778019370501657106520276840910810278728604e-05
6,10,0.00031770371895521921533009357396792893268866464495659
6,11,-0.00028237181189563558512956031876228735200129449367523
6,12,-0.00038037247013711372473770966351480637968052178621292
7,1,0.061424505183412414499599663031403906643390655517578
7,2,0.014440253901286319998531482156067795585840940475464
7,3,0.0049660791299802687151498936657390004256740212440491
7,4,0.0021453943544107803576004300794011214748024940490723
7,5,0.00091789947189410041675228235646954999538138508796692
7,6,0.00068777141859717558398934489360954103176482021808624
7,7,0.00019714767839092885571943003508721403704839758574963
7,8,-0.00035989699980635696556149905056543047976447269320488
7,9,7.5960143847712331037838606739853730687173083424568e-05
7,10,-5.9521878317461609370075947822442685719579458236694e-05
7,11,-0.00021134241673239739355699695622092804114799946546555
7,12,-1.8164854510768474325543885353195783238788862945512e-06
8,1,0.042008801216265823086359887383878231048583984375
8,2,0.0084761516649662724948166570015928300563246011734009
8,3,0.0026038080467375300693089190673390476149506866931915
8,4,0.00091048254298443551894154390780045105202589184045792
8,5,0.00051685793631609964690620806493370764655992388725281
8,6,0.00038501982732397891815920298874686977796955034136772
8,7,3.5591444552855897259877743232792113303730729967356e-05
8,8,-2.5561587673367764604040117126793063562217867001891e-05
8,9,-0.00025761371901021385029395549537412080098874866962433
8,10,0.00010789674087686910270659362831580097008554730564356
8,11,0.00016551112808438353464664249958815389618393965065479
8,12,-0.00013638075727629881631758346216543031914625316858292
9,1,0.028720828372073445300394212154060369357466697692871
9,2,0.0050473566332913995940989693167466612067073583602905
9,3,0.0014470649090408799729290389990410403697751462459564
9,4,0.00038798348122711929890360504913360273349098861217499
9,5,0.00030358081630234387982697485952598981384653598070145
9,6,-5.8566303791588696572444246168931414331382256932557e-06
9,7,-3.0334318123754415007925500091801040980499237775803e-05
9,8,0.00011019353498036207341607278786810297788179013878107
9,9,-0.00018100035465879848583375943960049880843143910169601
9,10,7.7382823095796570214699450218631682218983769416809e-05
9,11,0.000123322761853639103991550629579876385832903906703
9,12,-0.00026508549506287906521659336611662638460984453558922
10,1,0.019554188959834246930302725786532391794025897979736
10,2,0.0028877161340945057058093858870506664970889687538147
10,3,0.00063082480787963861063732950995586179487872868776321
10,4,0.00033781329337054943765319969806171229720348492264748
10,5,0.00017060626026622769052867867323186601424822583794594
10,6,0.00028724110956430227515126518689214663027087226510048
10,7,2.7229602453404542556541015341231570801028283312917e-05
10,8,0.00023064816228524437032899874200353451669798232614994
10,9,0.00058452324901656354128737236308666069817263633012772
10,10,-0.0002484882738654133082535635512755334275425411760807
10,11,4.07972708811835888865517107948477359968819655478e-05
10,12,-0.00050068545687685834816998964313938813575077801942825
11,1,0.013237291915564814923089720366533583728596568107605
11,2,0.0019214275123934604176667573227632601629011332988739
11,3,0.00042465736246331998874140034594404369272524490952492
11,4,0.00043111489683276719509300023425169001711765304207802
11,5,-8.8100204504173354588727334890663200894778128713369e-06
11,6,0.00030162125090470257721131375205914082471281290054321
11,7,0.00019238796160386795706942475447931428789161145687103
11,8,0.00029865506077703525252345362339667644846485927700996
11,9,4.5987446686466961311753193220042135180847253650427e-05
11,10,0.00018526636597322509785942812321479777892818674445152
11,11,0.00020735445615187273762057562631611062897718511521816
11,12,-6.0349266351330915059527140731354677427589194849133e-06
12,1,0.0089150917123910350392534951424750033766031265258789
12,2,0.0012025116205196350986639242108822145382873713970184
12,3,0.00035890213748374045696354350809542665956541895866394
12,4,0.00030649356548583195575599646964803923765430226922035
12,5,0.0001803061008822542964948054677876143614412285387516
12,6,0.00015667415441715558735435998016782832564786076545715
12,7,5.3676328741378871581887283204181926521414425224066e-05
12,8,2.5960317190028734074362659622892124389181844890118e-05
12,9,-0.00016350348774808742564196295532497060776222497224808
12,10,0.00016692676451692483154468082950927509955363348126411
12,11,6.3135260332125347961657046980121776869054883718491e-05
12,12,5.9862024318052743003873428229155706503661349415779e-05
