R,T,Mean
1,1,0.61345011629117540685740550543414428830146789550781
1,2,0.4097516836824819930207297602464677765965461730957
1,3,0.27901081483958034556991378849488683044910430908203
1,4,0.19080665263878671122910191115806810557842254638672
1,5,0.13063330936764153133999855072033824399113655090332
1,6,0.089584505688624901931227384466183139011263847351074
1,7,0.061576556620874543790389310515820397995412349700928
1,8,0.042342832770262600616817394438839983195066452026367
1,9,0.029119332586610806312688026764590176753699779510498
1,10,0.02007447679092809467160662961759953759610652923584
1,11,0.013856997911182509022887110461397242033854126930237
1,12,0.0095346610887595585615006399393678293563425540924072
2,1,0.4100548640786694787330191047658445313572883605957
2,2,0.21703520189479286184308648444130085408687591552734
2,3,0.12340100608285725636292795570625457912683486938477
2,4,0.071329378263177090069291352847358211874961853027344
2,5,0.041517502283912391392028951031534234061837196350098
2,6,0.024128449962618810781256328823474177625030279159546
2,7,0.01407796220990967239750091266614617779850959777832
2,8,0.0083086698201397957835867558173958968836814165115356
2,9,0.004948070250262332284152400063703680643811821937561
2,10,0.0028522095990504252316366518016366171650588512420654
2,11,0.0015500602654956493597210309687284279789309948682785
2,12,0.00092024543530845040115173638639589626109227538108826
3,1,0.27933741126846767244273905816953629255294799804688
3,2,0.12348739103817375772909059605808579362928867340088
3,3,0.062675006382764963941411906489520333707332611083984
3,4,0.03291889369293350686707100294370320625603199005127
3,5,0.01769755124901354129129948944409989053383469581604
3,6,0.0094398702308616175282729443551943404600024223327637
3,7,0.0049346403736537005485507378921283816453069448471069
3,8,0.0027904162372653046157722211972895820508711040019989
3,9,0.0013640646951937989133502027172539783350657671689987
3,10,0.00060657341613691475711717115970600389118772000074387
3,11,0.00029396320888551755699802381371910087182186543941498
3,12,0.00018311727494397237641157727416896250360878184437752
4,1,0.1909582922519355574486610294115962460637092590332
4,2,0.071491491080757058051986518876219633966684341430664
4,3,0.033134703416232827444254382953658932819962501525879
4,4,0.016357658355022657720168055561771325301378965377808
4,5,0.0081684010519559781954290755834335868712514638900757
4,6,0.004005241226316546762631354283712425967678427696228
4,7,0.0020152884034546907250640135345065573346801102161407
4,8,0.0010683253724356862011946045498689272790215909481049
4,9,0.0008230148917773759615137962875053290190408006310463
4,10,0.00036970736899546221285520197774587813910329714417458
4,11,0.00014224881179028715664017235020821772195631638169289
4,12,0.00010112813118483197059611217172303554434620309621096
5,1,0.13058199951102716918072133012174163013696670532227
5,2,0.041864908967334447942310049484149203635752201080322
5,3,0.017538311379357504615761342847690684720873832702637
5,4,0.0079233905926091689753132385476419585756957530975342
5,5,0.003741876351278685276097180079091231164056807756424
5,6,0.0020876913939558185140388246736620203591883182525635
5,7,0.00095155359952915565154019095217563517508096992969513
5,8,0.00044672488233038726117285488470542986760847270488739
5,9,0.00036194904015093344075426617933999295928515493869781
5,10,0.00041209114490790962805760733189686106925364583730698
5,11,0.0001050379143899253671888549543922408702201209962368
5,12,0.00023024505653736180329875515848669920160318724811077
6,1,0.089321175961661739006736127066687913611531257629395
6,2,0.024376724443053658653024484692650730721652507781982
6,3,0.0091802851526534799686540821994640282355248928070068
6,4,0.004129237798994448739586804464352098875679075717926
6,5,0.0017386342882849405936523945470639773702714592218399
6,6,0.00092694164205247176358676286511695252556819468736649
6,7,0.00015950394689611866426426356468937228783033788204193
6,8,0.00010002011271845263526945879473117884117527864873409
6,9,0.00040490826197998208051467838863857195974560454487801
6,10,0.00020666471592710271548004596908754137984942644834518
6,11,9.6376811483243652071625784394370839436305686831474e-05
6,12,6.1877475011398288596599359667749240543344058096409e-05
7,1,0.061144504772089221245057188980354112572968006134033
7,2,0.014240703330237395110580145285439357394352555274963
7,3,0.0048928247684233002953724245287503435974940657615662
7,4,0.0021964489696392405781999457303754752501845359802246
7,5,0.0010853031017822819571938541827194057987071573734283
7,6,0.00037670007317689720811523801380360509938327595591545
7,7,-0.00014466506323933007115666027342371080521843396127224
7,8,6.9650184361898969309309648245687185408314689993858e-05
7,9,-0.00016693487315099073044905031437679099326487630605698
7,10,-7.4960947060477513183979203503781718609388917684555e-05
7,11,-1.9888580052493802947108716971946762441803002730012e-05
7,12,1.3983934516103017326013775722959309177895192988217e-05
8,1,0.041840730926024749525282686590799130499362945556641
8,2,0.0082524932067318881867556967790733324363827705383301
8,3,0.002296898359275889329317310583178368688095360994339
8,4,0.00084838306907915523626118048383659697719849646091461
8,5,0.00025421628250949179989373605259572741488227620720863
8,6,0.00014259842999494743700714116663164077181136235594749
8,7,8.6080935276163905028878886582788254600018262863159e-05
8,8,-0.00011862491522081182395050025224492173947510309517384
8,9,-9.6175920553069759615961997756272694459767080843449e-05
8,10,-0.00026669706640113766517655169430156547605292871594429
8,11,0.00026901615399072833188787168268163441098295152187347
8,12,-0.00022548412711795838298672878252659756981302052736282
9,1,0.028675452056044103965604108452680520713329315185547
9,2,0.0049507665987645462987720712533246114617213606834412
9,3,0.0012496321830418957461034112910169824317563325166702
9,4,9.814201052592924580299932335591961418685968965292e-05
9,5,0.00015350098247035232393829795594086817800416611135006
9,6,3.8023000330227969747066280037373076083895284682512e-05
9,7,-2.4893251727045241801766078948432436845905613154173e-05
9,8,2.82826930626546513226817619601760611658392008394e-05
9,9,-0.00018269241994893088676908676770693773505627177655697
9,10,0.00023364959513553069892985436517562902736244723200798
9,11,-0.00017194745228363752923873841726987166111939586699009
9,12,-8.2290428154951515476653312042287780059268698096275e-05
10,1,0.019522231209681585595294706081404001452028751373291
10,2,0.0030605676065862635719383444410368610988371074199677
10,3,0.00076996664176052023471213958671910404518712311983109
10,4,0.00036386852880803549365601456955232606560457497835159
10,5,0.00038457968819361458166425360438722691469592973589897
10,6,2.5318046878039296085360909671635454287752509117126e-05
10,7,9.9263628276348821665928112700783003674587234854698e-05
10,8,-0.0001770322446002119468316110539873875495686661452055
10,9,-0.0004746682717148706311290073944775258496520109474659
10,10,2.5078867698210289546379217484606272137170890346169e-05
10,11,0.00026132111250212899196052052097627438342897221446037
10,12,-0.00014991894096378293550417271084995718410937115550041
11,1,0.013460865790735382363507710579142440110445022583008
11,2,0.0018219094630546265722176313417435267183464020490646
11,3,0.00057928286187809089734929157700094037863891571760178
11,4,0.00011379613507246030292257427118940427135385107249022
11,5,0.000273871517455374739735685096775341662578284740448
11,6,-4.9517490100054961329502367650690075606689788401127e-05
11,7,-5.0456330827287527193529548252826089083100669085979e-05
11,8,0.0003646438696944069297704860144193617088603787124157
11,9,-0.00022431955413091596253025161722405300679383799433708
11,10,-0.000119820896020206356206994069424354165676049888134
11,11,-0.00035961757314319415558545589561845190473832190036774
11,12,-0.000178006626876566040502958276903200385277159512043
12,1,0.0094702348188566848330438574521394912153482437133789
12,2,0.0011833957418692915390667774744315465795807540416718
12,3,0.00034979427075624913235155077906313181301811710000038
12,4,0.00027315125632690069167746171885369221854489296674728
12,5,0.0001968284581518848315104253110519039182690903544426
12,6,-0.00035660873846096697529356456257687568722758442163467
12,7,-0.00014869807328018035011245323584461175414617173373699
12,8,0.00017622921154163641755015234924286460227449424564838
12,9,0.00015898197885742403230591168750152064603753387928009
12,10,-9.5903203560263703829520676169551052225870080292225e-05
12,11,-7.8714619119510330336707271126073237610398791730404e-05
12,12,-0.00032763008303914964523123609652088816801551729440689
