R,T,Mean
1,1,0.61344105723447173161844148125965148210525512695312
1,2,0.40992778592107115276377271584351547062397003173828
1,3,0.27914808283397096744238297105766832828521728515625
1,4,0.19092577391843754130995591822284040972590446472168
1,5,0.13090249157268094015726944689959054812788963317871
1,6,0.089656325969708045020567510619002860039472579956055
1,7,0.061418408926255940727401139156427234411239624023438
1,8,0.042221690679533477319473888655920745804905891418457
1,9,0.029214715341501391876466442454329808242619037628174
1,10,0.020171357791271698339796714094518392812460660934448
1,11,0.01388865533050550465921091358723060693591833114624
1,12,0.009538189827504759896181774081469484372064471244812
2,1,0.40988986958495615686715041192655917257070541381836
2,2,0.21698474741753093208984637385583482682704925537109
2,3,0.12337448987855427484650050473646842874586582183838
2,4,0.07127282377004277857945879759427043609321117401123
2,5,0.041593249470305716786189265121720382012426853179932
2,6,0.024408398460522080092305330367707938421517610549927
2,7,0.014299756938769211944695314286946086212992668151855
2,8,0.0083801107397540267746061104503496608231216669082642
2,9,0.0049908009047780026168350531179385143332183361053467
2,10,0.003020107545677142533990799933008020161651074886322
2,11,0.0016396467224084200053207949210332117218058556318283
2,12,0.00097293131992176465697164111645633965963497757911682
3,1,0.2791401183744326996993834200111450627446174621582
3,2,0.12324570342469934325357883153628790751099586486816
3,3,0.062685413981272322669902052894030930474400520324707
3,4,0.032989674645297069333071959817971219308674335479736
3,5,0.017790893744054781661079189802876499015837907791138
3,6,0.0095992880578577004929696769863767258357256650924683
3,7,0.0051547700808992208409975432914507109671831130981445
3,8,0.0027033469728313958696519492264087602961808443069458
3,9,0.0016362495327788154162590439355540183896664530038834
3,10,0.00081036812308595180826681358965402068861294537782669
3,11,0.00075557275352568264211589044165862105728592723608017
3,12,0.00027538562571716222694348519262064201029716059565544
4,1,0.19098269563894629263778313088550930842757225036621
4,2,0.071465355775836930662947565906506497412919998168945
4,3,0.033291704005346860195668767801180365495383739471436
4,4,0.016306702461367471312936316962804994545876979827881
4,5,0.0081188855429847987810187959212271380238234996795654
4,6,0.0040553083487899783260433039799863763619214296340942
4,7,0.0021282043125899125814159962288840688415803015232086
4,8,0.00098089598262464795623560842585675345617346465587616
4,9,0.00061138838005813712396518955216606627800501883029938
4,10,0.00012450211423021114104728312987901972519466653466225
4,11,0.00013093656464207355672596522211392766621429473161697
4,12,0.0001026819171494776627160186444065459454577649012208
5,1,0.13080670408331931953149762648536125198006629943848
5,2,0.041654234140713189415983208618854405358433723449707
5,3,0.017809244322596316095763668840845639351755380630493
5,4,0.0081384345829263946003884200308675644919276237487793
5,5,0.0041600331835997808246907503360034752404317259788513
5,6,0.0017617707358398976540819758085376633971463888883591
5,7,0.0010240586328342570019561685867870437505189329385757
5,8,0.00056482344625390838808304261320358818920794874429703
5,9,0.00032260317544002088327448340976388863055035471916199
5,10,4.4947117870515582334356441407408055965788662433624e-05
5,11,8.2762756759314424744380933596232807758497074246407e-05
5,12,7.1818916251716312946010156714748973172390833497047e-05
6,1,0.089671430039736432782149222475709393620491027832031
6,2,0.024419976035062459368552012506370374467223882675171
6,3,0.0095886731812242793210332436615317419636994600296021
6,4,0.0042575844528504333888485611225860338890925049781799
6,5,0.0020037265991034798780223713521309036877937614917755
6,6,0.00097290724016294569728019459020629255974199622869492
6,7,0.00059132919597153904816416725154226696758996695280075
6,8,5.51627156541567559679475896139422275155084207654e-06
6,9,-0.00010249351577862867877441455100040457182331010699272
6,10,8.3868680143871647048904593990670264247455634176731e-05
6,11,-5.5221387289199732391776348494616399875667411834002e-05
6,12,-3.6151550498167138469364501052183413776219822466373e-05
7,1,0.061131492875650124407815866334203747101128101348877
7,2,0.014262693423127586686560697160075505962595343589783
7,3,0.0050886981773172043283515186828935839002951979637146
7,4,0.0021019088589523918404744495802560777519829571247101
7,5,0.00089848695318908797929902121381928736809641122817993
7,6,0.00034574874313220442436506152361630483937915414571762
7,7,0.00035609036016209121879028121071542045683600008487701
7,8,-6.3693178800134083263929929419333575424388982355595e-05
7,9,0.00035468605910797301782391710567310383339645341038704
7,10,-7.1775454338674196034901509033687716510030440986156e-05
7,11,-5.8253734352720437325058588928783365190611220896244e-05
7,12,-0.00013144512293259663746232412950831758280401118099689
8,1,0.04174544654949171457181122946167306508868932723999
8,2,0.0083018471665046254109876500137943367008119821548462
8,3,0.0027525033679218443606606658846658319816924631595612
8,4,0.00078015025262686134126244308362174706417135894298553
8,5,0.00049255950351936817963038883760873432038351893424988
8,6,0.00024652001817962958642518889185168973199324682354927
8,7,0.00032992253364130607424728469645458517334191128611565
8,8,0.0003492141582397945663573946006863479851745069026947
8,9,-0.00019084628841400922316835775394139318450470454990864
8,10,-2.6850088799378215811313255767522889527754159644246e-06
8,11,3.4360108149981635500963550455821859941352158784866e-05
8,12,0.00015526599330972174557892462321007087666657753288746
9,1,0.028782335511256623011844268944514624308794736862183
9,2,0.0049478215986622905639413794176562078064307570457458
9,3,0.0015192352892952841990348300527102765045128762722015
9,4,0.00041905158677540813895456839333064635866321623325348
9,5,0.00028045489622607845323076780630344728706404566764832
9,6,0.00022854394075611807711501111128882257617078721523285
9,7,-0.00019453916699964100595239557822679898890783078968525
9,8,7.9383696836392132431016455118566454984829761087894e-05
9,9,-4.8823457671292821470621081658691764459945261478424e-05
9,10,-7.4048499634199295232027393520723990150145255029202e-05
9,11,-4.864043584969744026978363815594263996899826452136e-05
9,12,-4.1064618733562030831411165943123364741040859371424e-05
10,1,0.019796864893562523407544162523663544561713933944702
