R,T,Mean
1,1,0.61313584824598965639097514213062822818756103515625
1,2,0.40958673064032952160218314929807092994451522827148
1,3,0.27875841848647664455995709431590512394905090332031
1,4,0.19063080085110462036368517146911472082138061523438
1,5,0.13051566331211683635871168007724918425083160400391
1,6,0.089350587925379809650650031471741385757923126220703
1,7,0.061133597642828045592988672751744161359965801239014
1,8,0.041939778842370045719434301645378582179546356201172
1,9,0.02886133495028530074333339427994360448792576789856
1,10,0.019760801066222664218452464979236538056284189224243
1,11,0.013427853087739482357276799007195222657173871994019
1,12,0.0091854722600275065524932927019108319655060768127441
2,1,0.40944851675079751984753784199710935354232788085938
2,2,0.21668498533226152047426182889466872438788414001465
2,3,0.12306428280510610384634873071263427846133708953857
2,4,0.07149641328051917210650856304710032418370246887207
2,5,0.041736850424643000267987957840887247584760189056396
2,6,0.02455087994372720863744952168872259790077805519104
2,7,0.014196412483003892357480424379900796338915824890137
2,8,0.0081165743618934853287338881955292890779674053192139
2,9,0.0049039859640845687160926047454267973080277442932129
2,10,0.002675883313679338140755881170207430841401219367981
2,11,0.001261108393106898746191535387595195061294361948967
2,12,0.00067884769387211005200327695874307210033293813467026
3,1,0.27877009490496029719963644311064854264259338378906
3,2,0.12321619590727241055905238908962928690016269683838
3,3,0.061947843904982972940143071127749863080680370330811
3,4,0.032713629951298880960131043593719368800520896911621
3,5,0.017802153650174370319581029775690694805234670639038
3,6,0.0095835711370101418771216827963144169189035892486572
3,7,0.0048217767974192173030534291910953470505774021148682
3,8,0.0025219021198074811213052370817422342952340841293335
3,9,0.0010864071348624696703583092372014107240829616785049
3,10,0.00051136889176467339047232885107518995937425643205643
3,11,0.0003283064461314486211229723977567118708975613117218
3,12,0.0001290995737067124858599154180183177231810986995697
4,1,0.19054817366030310510360834541643271222710609436035
4,2,0.071506232061947824774073012576991459354758262634277
4,3,0.032745249978905002774531851628125878050923347473145
4,4,0.016070847355005104389880088433528726454824209213257
4,5,0.0082706572080983552230915023528723395429551601409912
4,6,0.0043196124001591675381495072372217691736295819282532
4,7,0.0022176380029565161827731500920890539418905973434448
4,8,0.0011639970603354488250247289471417388995178043842316
4,9,0.0006028143110884039710187232152804881479823961853981
4,10,6.0349751348765147277233844569366283394629135727882e-05
4,11,5.171726857868866030019244783844101220893207937479e-05
4,12,0.00027623894410660061694492983797033502924023196101189
5,1,0.13043341071988306945073077258712146431207656860352
5,2,0.041717086645624679164257031516171991825103759765625
5,3,0.017517768975832626043853679220774210989475250244141
5,4,0.0079800497517837007399599258405942237004637718200684
5,5,0.0038571859877922325121613056353453430347144603729248
5,6,0.0020377170101072601682279383794593741185963153839111
5,7,0.00097690825794136061828443207133432224509306252002716
5,8,0.00062669489025325697800078428301162603020202368497849
5,9,0.00019400585092651007773113802645781333922059275209904
5,10,3.0937517387051582939960781004629097878932952880859e-06
5,11,-0.00024605352548072797905578945609761376545066013932228
5,12,7.8855427881727001163461587829317522846395149827003e-05
6,1,0.089292377485393675806690794161113444715738296508789
6,2,0.024466292092479365039014993499222327955067157745361
6,3,0.0090049111520894495330757933970744488760828971862793
6,4,0.0041384906505278432758965223570157832000404596328735
6,5,0.0020956786470286664463003045710820515523664653301239
6,6,0.00089469997392288070411220379796191082277800887823105
6,7,0.00036497439650808385924740662176191108301281929016113
6,8,0.00046732587551907394914432747334842588315950706601143
6,9,-1.3126697653568907025361037210764436622412176802754e-05
6,10,0.00022886304705147886371513488157347637752536684274673
6,11,1.4937727253920985497569716426990993340950808487833e-05
6,12,-0.00022211361604312427459571865906440280014066956937313
7,1,0.061140454145353170800625264291738858446478843688965
7,2,0.014285020920293704793646583084409940056502819061279
7,3,0.0047699857935046561033254342021336924517527222633362
7,4,0.0020572094594631658119598949241435548174194991588593
7,5,0.00094288746411944708483016119870967486349400132894516
7,6,0.00042293737204897172881137845656951412820490077137947
7,7,0.0002641995307253400954161648428453190717846155166626
7,8,0.00022067111087328529972148571935974814550718292593956
7,9,1.6321344791115284013089531400808596117713022977114e-05
7,10,-0.00011176216857919070522126014921582282113377004861832
7,11,0.0001239172681176365449409043639761307531443890184164
7,12,-2.8636004617390483935996606940088682335954217705876e-06
8,1,0.041859149510115635506313225278063328005373477935791
8,2,0.0083741401448178993949245096928279963321983814239502
8,3,0.0024597263963250901204482534723183562164194881916046
8,4,0.00091865650561563573939932725309631678101141005754471
8,5,0.00041881530217470843997090712562680892006028443574905
8,6,6.6568479412097055557631132549634145334493950940669e-06
8,7,-8.1977130854661258482080077314435584412422031164169e-05
8,8,-0.00016487327965870993183930548475757404958130791783333
8,9,-0.00012157206433750068026375390495275041757849976420403
8,10,3.0514832909491739360843473582995954984653508290648e-05
8,11,-0.00017599520409596498002682829486786886263871565461159
8,12,-8.3775041504399258974859765469744843358057551085949e-05
9,1,0.028701168538523131462669724101033352781087160110474
9,2,0.0049471948362964758907911466678797296481207013130188
9,3,0.0014788301233445997132087690317803208017721772193909
9,4,0.00047232034380550894179379151083253418619278818368912
9,5,0.00016518559179376851521643676523609656214830465614796
9,6,5.30174007664166017136497116579718635875906329602e-06
9,7,8.385623770310964193459152271614698292978573590517e-05
9,8,1.8776723251167060205245665227558049537037732079625e-05
9,9,-0.00015644397916532762869701311814196742489002645015717
9,10,-0.00030759885947174926863756372341640599188394844532013
9,11,-8.6886656045121745685876069043018787851906381547451e-05
9,12,-3.2135276277287509088045891481044691317947581410408e-05
