R,T,Mean
1,1,0.61331776934058257477744291463750414550304412841797
1,2,0.40981591579672621561414302959747146815061569213867
1,3,0.27925405454032836694011621148092672228813171386719
1,4,0.19126345050207399500763472133257891982793807983398
1,5,0.13119093649197305362363863423524890094995498657227
1,6,0.089992281807068155718987156888033496215939521789551
1,7,0.061740559825184296305344844313367502763867378234863
1,8,0.042244358908013902864642119538984843529760837554932
1,9,0.028958278806856124071300584432719915639609098434448
1,10,0.019939472314043377859649197603175707627087831497192
1,11,0.013705736910136304476659496742740884656086564064026
1,12,0.0095659843972760328495441584095715370494872331619263
2,1,0.40966991238472039160711801741854287683963775634766
2,2,0.2164235882503348362693174067317158915102481842041
2,3,0.12294442018563746243930978607750148512423038482666
2,4,0.071574719547212603543151487883733352646231651306152
2,5,0.041761686961736731171779268834143294952809810638428
2,6,0.024243364503472492749169830972277850378304719924927
2,7,0.014099831589632979764181719417592830723151564598083
2,8,0.0082947278221658371499813711125170812010765075683594
2,9,0.004655135256587783487702836282551288604736328125
2,10,0.0027515307110670328069601531240095937391743063926697
2,11,0.0016741946981334240602407037457055594131816178560257
2,12,0.00097809009844712331907534696995298872934654355049133
3,1,0.27873712638924025286613073149055708199739456176758
3,2,0.12253312325293370943501969350108993239700794219971
3,3,0.061989138588702023813237218519134330563247203826904
3,4,0.032834919388594618894217092019971460103988647460938
3,5,0.017501549807260225605221037881165102589875459671021
3,6,0.0092536133341421817483096745604598254431039094924927
3,7,0.0048822293311195684786807369448524696053937077522278
3,8,0.0024921010114341700554529968059114253264851868152618
3,9,0.0014058783660879546010408214229414625151548534631729
3,10,0.00075100974767849969834093704079691633523907512426376
3,11,0.00024961928826042526462225534800154491676948964595795
3,12,0.00012584633565863783473577630633855051200953312218189
4,1,0.1905888263200196663937902030738769099116325378418
4,2,0.07118421282279616124633037088642595335841178894043
4,3,0.03262268824029167235689641302087693475186824798584
4,4,0.016087891336329433050744697197842469904571771621704
4,5,0.0082230778770270383098983657532698998693376779556274
4,6,0.0038469728607039847985415992326352352392859756946564
4,7,0.0018043855967052933961941585394583853485528379678726
4,8,0.00095316805820997981078118721498526610957924276590347
4,9,0.00037453277797971950332373003433872327150311321020126
4,10,0.00012631931912335903978386597579230965493479743599892
4,11,0.00027501968096736993966630602237444236379815265536308
4,12,0.00037046647069144286691308454173565678502200171351433
5,1,0.13046639085749062170194179088866803795099258422852
5,2,0.0414636329127792344073633046264149015769362449646
5,3,0.017328207055332497249500178782000148203223943710327
5,4,0.0081000009154230390162609865001286379992961883544922
5,5,0.0039458971203958593740312998932040500221773982048035
5,6,0.0019826217563116820680191310088957834523171186447144
5,7,0.00087417826407103422278049853488823828229214996099472
5,8,0.00031079796607219552012288388276317618874600157141685
5,9,0.00032112703028876156061133251284900325117632746696472
5,10,4.4805332704519718566276570426154535198293160647154e-05
5,11,0.00027426129968380113990228386100511670520063489675522
5,12,0.00022751032007523641132774872009036926101543940603733
6,1,0.089258767029210664412097742115292930975556373596191
6,2,0.024562294695582020942481449310434982180595397949219
6,3,0.0093965954203171185576959345553405000828206539154053
6,4,0.0040139848388730291553483375821542722405865788459778
6,5,0.0018481756604751032897065998739094538905192166566849
6,6,0.00064027429188488890147296084265349236375186592340469
6,7,0.00069528742761953250210021915123093094734940677881241
6,8,0.00033996349755965085378053847087187477882253006100655
6,9,0.00045684038753307835110939461031875907792709767818451
6,10,-3.3530748195412681509925550971118468623899389058352e-05
6,11,0.00011827936119625131789097338685934346358408220112324
6,12,-5.6804515889808167717744263880419453016656916588545e-05
7,1,0.06107455347477005330736332666674570646136999130249
7,2,0.01426313075523905765651377919311926234513521194458
7,3,0.005274942957679157676254000364224339136853814125061
7,4,0.0020650536799082038104391489952149640885181725025177
7,5,0.0010943613489954693174938116229100160126108676195145
7,6,0.00025451921041108366457195177900985072483308613300323
7,7,0.00028533045358633454249494554311183946992969140410423
7,8,0.00030895514858442137693175788548671789612853899598122
7,9,4.3101410849671462739100130656666465256421361118555e-05
7,10,0.00011953144273648833105071903615268524845305364578962
7,11,-0.00046379273782785472883191668636015947413397952914238
7,12,0.00016365316648676595597151905980837227616575546562672
8,1,0.04187735582734559286466335947807237971574068069458
8,2,0.0082042305674776671436942976356476719956845045089722
8,3,0.002960931768905399399938183080394082935526967048645
8,4,0.0011585220302022156656229778803890440030954778194427
8,5,0.00037208669571843743786518365901372362714027985930443
8,6,0.00020908816300397331674164325132636577109224162995815
8,7,-9.2183496675903674037223789472506041420274414122105e-05
8,8,0.00022788688252990880502013570918506957241334021091461
8,9,0.00012769959086377668687137254543983999610645696520805
8,10,2.072695821209191531704109368039468108690925873816e-05
8,11,4.7297342245889185670219834189964558390784077346325e-05
8,12,-0.00022390530844422140894535433464085372179397381842136
9,1,0.028794741550174682287455141249665757641196250915527
9,2,0.0046307483996501502820919426994805689901113510131836
9,3,0.001458831057967889446164155842211584968026727437973
9,4,0.00062156567032575988154818880104812706122174859046936
9,5,0.00037705556717777301018595936810129387595225125551224
9,6,0.00029366009291152602453736641940906793024623766541481
9,7,0.00011121235739943595205361098754437421121110673993826
9,8,-7.6597242819941005671259548481799583896645344793797e-05
9,9,-0.00017207955340237704152175912675204472179757431149483
9,10,-0.00010082101594791599108273671969726592578808777034283
9,11,-0.00011066119985558942420168782039269217420951463282108
9,12,-4.7886142076928132351679862077631355532503221184015e-05
10,1,0.019679379406206610331198092467275273520499467849731
10,2,0.0025349336891833029392073761698611633619293570518494
10,3,0.00077008901389887007057216683492129050137009471654892
10,4,0.0004129381713577402897817625326837287502712570130825
10,5,8.5327658118729006030828143636313143360894173383713e-05
10,6,1.2303804405050916458900893413197508152734371833503e-05
10,7,1.6780467446185595470657322958452084549207938835025e-05
10,8,-6.6924599502316941602476918493636048879125155508518e-05
10,9,0.00020488248289207691894310559010961014791973866522312
10,10,0.00012516855265275845469213900074123557715211063623428
10,11,-2.6060486801041095138555328536433819408557610586286e-05
10,12,-0.00015045150242602888164024366179916114560910500586033
11,1,0.013543259546847973354144478719263133825734257698059
11,2,0.0015995731157587903242117688407120112970005720853806
11,3,0.00038670522902520466273015853353456350305350497364998
11,4,0.0001512609197427554656115861186904680835141334682703
11,5,0.00014535675907931152857702206127044064487563446164131
11,6,6.8296537132296673659748176277162201586179435253143e-05
11,7,-5.4432060305228052244155834138439331582048907876015e-05
11,8,-0.00011870396321650440567014445081284179650538135319948
11,9,7.0208943289503463087986023793973799911327660083771e-05
11,10,4.9537143725096924838646739175374023034237325191498e-05
11,11,3.0408108180299084475725515490374117888450200553052e-07
11,12,-0.00027860465924945949749147455776210335898213088512421
12,1,0.0091799258099077955808109408053496736101806163787842
12,2,0.00081916864925826726739899186213733628392219543457031
12,3,0.00012781242906003808385007047832004900556057691574097
12,4,0.00026128733965808883946482787941079095617169514298439
12,5,0.00010723762440791059324766976157405906633357517421246
12,6,0.00017688199762841999465416698011921425859327428042889
12,7,0.00018689854804849350788757689212360446617822162806988
12,8,7.1544414183471785584865487717109999721287749707699e-05
12,9,0.00010957603066882614414444957473548925008799415081739
12,10,-0.00041661227968894622630466328949694343464216217398643
12,11,-0.00032894274763215094027971052703662735439138486981392
12,12,-0.00015619893163721759168569014342153877805685624480247
