R,T,Mean
1,1,0.61389553473324320886916893869056366384029388427734
1,2,0.41016726091762067962775972773670218884944915771484
1,3,0.27931371141628580367921586002921685576438903808594
1,4,0.19098561174868952661221044309058925136923789978027
1,5,0.13069851280849131835992693595471791923046112060547
1,6,0.089475724102275444593601605447474867105484008789062
1,7,0.061379285054767369900208251465301145799458026885986
1,8,0.042027043196839419803012560805655084550380706787109
1,9,0.028737660981824699607534157053123635705560445785522
1,10,0.019732051061015373760731961283454438671469688415527
1,11,0.01361029931135314050005824526579090161249041557312
1,12,0.0092363445414515837200708503473833843600004911422729
2,1,0.41032208910594314410502647660905495285987854003906
2,2,0.21727969902793167755739034419093513861298561096191
2,3,0.12367475389290404075293139385394169948995113372803
2,4,0.071828535339660715131060442217858508229255676269531
2,5,0.042049773820786076616862203536584274843335151672363
2,6,0.024865380799069341372087293962067633401602506637573
2,7,0.014675061502397770615835348451128083979710936546326
2,8,0.008662917875744283527361666585875354940071702003479
2,9,0.0050514597298051168439148028710405924357473850250244
2,10,0.0027996705053054461199979474628207753994502127170563
2,11,0.0017154420040143346197492046911747820558957755565643
2,12,0.00091091675267026541926163041296149458503350615501404
3,1,0.27955816567260172167408427412738092243671417236328
3,2,0.1235712007865870931677676480830996297299861907959
3,3,0.062899655365290435549141534465888980776071548461914
3,4,0.033396019952977105960112425009356229566037654876709
3,5,0.017974961396539031882602088785461091902107000350952
3,6,0.0097799122517572834034638162847841158509254455566406
3,7,0.0050899262255135165403108210568916547344997525215149
3,8,0.0027837471606068880762563377828655575285665690898895
3,9,0.0014629579181219835772725934575078099442180246114731
3,10,0.00079757288584396065795473207415966498956549912691116
3,11,0.00032217050571436235467323583314680490730097517371178
3,12,0.00044035296065238004699013418807851394376484677195549
4,1,0.19133089842328862562048641393630532547831535339355
4,2,0.07188341290492150648105962318368256092071533203125
4,3,0.033193174598986706358427767327157198451459407806396
4,4,0.016478534388535699684030788603195105679333209991455
4,5,0.0084593453014642650683585500814842816907912492752075
4,6,0.0038403573545071453994304011558824640815146267414093
4,7,0.002025568927527581376130116908029776823241263628006
4,8,0.0011494233714561478531396288005339556548278778791428
4,9,0.00049757574883421760818247303603811815264634788036346
4,10,0.00041784697186085967583399347624606434692395851016045
4,11,0.00019874681286648828316271364613498917606193572282791
4,12,-0.00012651518094413340587318927976667737311800010502338
5,1,0.13116227688585008204213977478502783924341201782227
5,2,0.042240842601989958549069115179008804261684417724609
5,3,0.017786239654711509527995616508633247576653957366943
5,4,0.0085500045756285707881927393714249774347990751266479
5,5,0.004216729573182647836104841587712144246324896812439
5,6,0.0019236757154750057548231456650000836816616356372833
5,7,0.00092136022869588750545954969339845774811692535877228
5,8,0.00049594425613201404291069396279567627061624079942703
5,9,0.00043648503500971216288034648655980163312051445245743
5,10,0.00035091100836233510458506135165634987060911953449249
5,11,5.5215546858865095585476578943229242213419638574123e-05
5,12,-0.00025335660049977934199158524641859457915415987372398
6,1,0.089865447438810572289291656034038169309496879577637
6,2,0.024649047410060725277203275140891491901129484176636
6,3,0.0097789110024603508736218415720031771343201398849487
6,4,0.0045012019990102935737552591888288588961586356163025
6,5,0.0022406675848076333147640415432988447719253599643707
6,6,0.00065798035159749489186875592849901295267045497894287
6,7,8.9186866757623746025836208861647946832817979156971e-05
6,8,2.8833857848474808298388019633939904906583251431584e-05
6,9,0.00011208959522300325441137441861982892987725790590048
6,10,9.5974106827367359194048967996337751173996366560459e-05
6,11,7.7326700939133624114474319100054344744421541690826e-05
6,12,0.00015931804362853742317897298708118114518583752214909
7,1,0.061490192569979909564814590794412652030587196350098
7,2,0.014385507701088505461139988028662628494203090667725
7,3,0.0053031750740097699167718836577023466816172003746033
7,4,0.0022993679519752049066061427851082044071517884731293
7,5,0.00096436309568691909108184567855914792744442820549011
7,6,0.00042427039037213964490016793185134247323730960488319
7,7,0.00011294087531085614467887823231251331890234723687172
7,8,-0.00015787901559296952627882426600791632154141552746296
7,9,-0.00026078766969120018145641970441772627964382991194725
7,10,0.00034996661763785264940770924901869420864386484026909
7,11,-0.00030998872339706433787914763300364029419142752885818
7,12,-0.0001918217141133722819859586117274830030510202050209
8,1,0.042009125669287022963871436331828590482473373413086
8,2,0.0082787578150621925210383977855599368922412395477295
8,3,0.0028833965426166043022337959200740442611277103424072
8,4,0.0012265287045463849416315760265661083394661545753479
8,5,0.00046074450287742320722661482079729466931894421577454
8,6,0.00020889517939191241512747465591814943763893097639084
8,7,-0.00017432501005789350538924264988338563853176310658455
8,8,-1.5360324398221791251115467269450221010629320517182e-05
8,9,-6.7789032583337447183079171875164092853083275258541e-05
8,10,0.00011888331488979528933937895862626987764087971299887
8,11,3.7857861457091086473426833070021757521317340433598e-05
8,12,0.00020575617900596329104198622950150365795707330107689
9,1,0.028587779278524586001886120811832370236515998840332
9,2,0.0050640876406294879283342957876357104396447539329529
9,3,0.0019032645141243372845230030776519924984313547611237
9,4,0.00073969449701164217882837226269998609495814889669418
9,5,3.8352222490777939007972757723408108176954556256533e-05
9,6,3.6396530093150068188492113341325762121414300054312e-05
9,7,-4.5750461800910324577061627504548368960968218743801e-05
9,8,0.00017521057862191570563339948485293007252039387822151
9,9,-0.0001211042391397568635533557590555631122697377577424
9,10,0.00010729505359685887974380974485555384489998687058687
9,11,-3.7235251632860515808801787907000857558159623295069e-05
9,12,6.9833672031655456206682142106245692048105411231518e-05
