R,T,Mean
1,1,0.61342364357039624866985150219989009201526641845703
1,2,0.40983214496217240663256120569712948054075241088867
1,3,0.27905365707066875913255898922216147184371948242188
1,4,0.1909293807654133812157226657291175797581672668457
1,5,0.13081255729635865581172993188374675810337066650391
1,6,0.08961847642027066795922252140371710993349552154541
1,7,0.061273860618100167707567038632987532764673233032227
1,8,0.04204361607898105673841726570572063792496919631958
1,9,0.028989534155225420153367821285428362898528575897217
1,10,0.020007528614777180669959122383261274080723524093628
1,11,0.013601980669496081463587522364377946360036730766296
1,12,0.0092922159334790123408343021083055646158754825592041
2,1,0.40984288556736575559469315521710086613893508911133
2,2,0.2168250626778501499725138046414940617978572845459
2,3,0.1230557145291456266900098626138060353696346282959
2,4,0.071287237481232820779375458641879959031939506530762
2,5,0.041501300212240715969969073739775922149419784545898
2,6,0.024056863279775658748249611562641803175210952758789
2,7,0.014191603951203305908346230523875419748947024345398
2,8,0.008225358162927276159392953047699847957119345664978
2,9,0.0047242712992969625868111549493733036797493696212769
2,10,0.0026972649241506882651642218462484379415400326251984
2,11,0.0015619883541144814927126294179515753057785332202911
2,12,0.00096890150821382560897970792623823399480897933244705
3,1,0.27923102594757825967164421854249667376279830932617
3,2,0.1230751130058596598537690169905545189976692199707
3,3,0.062611079208168801679690318451321218162775039672852
3,4,0.03311467440076697188455767673076479695737361907959
3,5,0.017728534995985686939512504523008828982710838317871
3,6,0.0097776297306888405175273604186259035486727952957153
3,7,0.0053850301106480860310887770481258485233411192893982
3,8,0.0029800629487400013932496545265848908456973731517792
3,9,0.0012069169250716782655630243681343927164562046527863
3,10,0.00081959670346607523157278496483968410757370293140411
3,11,0.00033834947879825608401532788249710392847191542387009
3,12,5.5994516635505101108481046390252799938025418668985e-05
4,1,0.19118766958441052450368147219705861061811447143555
4,2,0.071316580843331187078426580683299107477068901062012
4,3,0.032901403634767831252183611923101125285029411315918
4,4,0.016235456263965851453345834443098283372819423675537
4,5,0.0082121252675857840663820041982035036198794841766357
4,6,0.0040489341618785259016566335787956631975248456001282
4,7,0.0020106228815205897005047308567782238242216408252716
4,8,0.0010332475193466285779547719769766445097047835588455
4,9,0.00069299406629015397520582331125638120283838361501694
4,10,0.000285253724047612299691278892055379401426762342453
4,11,0.00040342257240479317522210966906470730464207008481026
4,12,0.00025215475773334681012724511894873558048857375979424
5,1,0.13097898450364195421791180251602781936526298522949
5,2,0.041566520688952134088278711487873806618154048919678
5,3,0.017503068640983217990614306813768052961677312850952
5,4,0.0082029413172172681301130836573065607808530330657959
5,5,0.0040562554455223142832465121898621873697265982627869
5,6,0.0020199091105390907553707169341805638396181166172028
5,7,0.0011891855691326480657515896055542725662235170602798
5,8,0.00044804554114054838398484292838475084863603115081787
5,9,0.0004311825456724647934528271697729451261693611741066
5,10,0.00031975014492089689046097622515674174792366102337837
5,11,0.00022083862006101869987495511793440527981147170066833
5,12,0.00029093531456432042501397683409436467627529054880142
6,1,0.089746142351895333288958056527917506173253059387207
6,2,0.024399722480341889951915845813346095383167266845703
6,3,0.0095138779687088635694802718489881954155862331390381
6,4,0.0042952957532982165289592302315213601104915142059326
6,5,0.001883486360169311446891016181837130716303363442421
6,6,0.00073265014561843067129182083263572167197708040475845
6,7,0.00054816895425081001679001868609475422999821603298187
6,8,0.00024206820568353144590596770502344270425965078175068
6,9,0.000348619326984384492098406616022998605330940335989
6,10,0.00032623070163270912521363831260146071144845336675644
6,11,0.00015026037257448953115418488479804182134103029966354
6,12,0.0001152094910646532429634655847472402001585578545928
7,1,0.061429954744052155113376301187599892728030681610107
7,2,0.014212423626204225696190164285326318349689245223999
7,3,0.0053062018222946125828309860139597731176763772964478
7,4,0.0024734817002268778135531945849834301043301820755005
7,5,0.00092902966973198845314352301016924684518016874790192
7,6,0.00034064335788333278921477531575590091961203143000603
7,7,-2.8332622330162550607210100728217128107644384726882e-05
7,8,-7.8353464780529208486177517034576567311887629330158e-05
7,9,-0.00034114424343221463799963322216513006424065679311752
7,10,-3.9417973609724538087365625083080544754920993000269e-05
7,11,-8.3787949218938276166671053069023855641717091202736e-05
7,12,-0.00014339573374734710699274220502275056787766516208649
8,1,0.042217012886235312507654526825717766769230365753174
8,2,0.00844066843005197853244681027717888355255126953125
8,3,0.0030956149857463899008336305485045159002766013145447
8,4,0.0012422476673436282004064912243279650283511728048325
8,5,0.00010809040334609109528310466608047590852947905659676
8,6,0.00015667817253808041431072106686173128764494322240353
8,7,-5.2579522356597110466312067211802627753058914095163e-05
8,8,-0.0003781046417970547750438126133332161771249957382679
8,9,0.00019143901975462397006648440633824748147162608802319
8,10,0.00019843294547724593364715350851668063114630058407784
8,11,0.00018026744287960943754524356652524375022039748728275
8,12,0.00025472230259529130393450491176565719797508791089058
9,1,0.029170177559357007152085472512226260732859373092651
9,2,0.0050433533333443733570611300365271745249629020690918
9,3,0.0013579861555914690077889739328043106070253998041153
9,4,0.00076567248530832131801771023305036578676663339138031
9,5,-4.3410395395598789407883705271373742107243742793798e-05
9,6,0.00047134240281270265533405949831546877248911187052727
9,7,-1.8004175860663162024415118178666261883336119353771e-05
9,8,0.00026839549423058413259862708954983645526226609945297
9,9,0.00034478779164274559647720974631113222130807116627693
9,10,-9.0678663255824450118401658382794039425789378583431e-05
9,11,-2.0737450410407618064728349493996972796594491228461e-05
9,12,9.953015147849979173816370447980261815246194601059e-05
10,1,0.020074460386201146283591256747058650944381952285767
10,2,0.0027938844896464227508803279675930753001011908054352
10,3,0.0010228815518778231787033750066484572016634047031403
10,4,0.00043109464499884977061947011200970791833242401480675
10,5,0.00037906766827642374931978119789732772915158420801163
10,6,9.1706419143348249676736538837928947032196447253227e-05
10,7,-0.00014870343852913965316912825453954383192467503249645
10,8,0.00010654839865611422046378503614150190514919813722372
10,9,-2.8753770672365012978479240079998646706371800974011e-05
10,10,-9.0383438491986757947274644386936870432691648602486e-05
10,11,7.1800093638138132165547704299779496750488760881126e-06
10,12,3.4631546473183891568774911418060469259216915816069e-05
11,1,0.014006473857975815580645395641568029532209038734436
11,2,0.0014483452417049910623120245745099055056925863027573
11,3,0.00058623192517252224308793584484078564855735749006271
11,4,0.00026086970065738828133267146469620456628035753965378
11,5,2.7544863686966061507108843864344294161128345876932e-05
11,6,0.0001481186698219620905166149515963525118422694504261
11,7,5.8349913341959666471855244784805449853593017905951e-05
11,8,-4.0975902363441563710632492556484862689103465527296e-05
11,9,-3.2973450745447980328982091197120851688850962091237e-06
11,10,-0.00024176504942402171952596512394251249133958481252193
11,11,0.00015810398235811069702488884658464485255535691976547
11,12,-0.00012736970807031890986701916368417641933774575591087
12,1,0.009792688396403896600173055730920168571174144744873
12,2,0.00082769506075004923347643304154530596861150115728378
12,3,0.00054921148462190626845375041042984776140656322240829
12,4,3.1841581174924173819069245228163822503120172768831e-05
12,5,-7.0564341655377041959487649513960150216007605195045e-05
12,6,-7.4785774149591555028798728343986113031860440969467e-05
12,7,0.00012010925320362877055310746321481474296888336539268
12,8,-0.0001377457035816804012656050515417405222251545637846
12,9,0.00014934069693039748322194171237242699135094881057739
12,10,0.00011701593770468102391740100598482854366011451929808
12,11,-7.0266542973826119329941453095500492054270580410957e-05
12,12,-6.7672745435171460467484172429664113224134780466557e-05
