R,T,Mean
1,1,0.61373940172130814207918092506588436663150787353516
1,2,0.41015129003718098221753507459652610123157501220703
1,3,0.27949030693654208779008740748395211994647979736328
1,4,0.19141860384961517649315965172718279063701629638672
1,5,0.13150032083999665943885304386640200391411781311035
1,6,0.09020272474402535323179108672775328159332275390625
1,7,0.062074717952395552789113253311370499432086944580078
1,8,0.042884297840443064142590401388588361442089080810547
1,9,0.029523833795393507328785887011690647341310977935791
1,10,0.02033236323916540189138402183743892237544059753418
1,11,0.014000056367847858382336134752677025971934199333191
1,12,0.009707755878162409313159031398754450492560863494873
2,1,0.41009889901643115095453140384051948785781860351562
2,2,0.21694232210002256655556607256585266441106796264648
2,3,0.12320102242198301134568083625708823092281818389893
2,4,0.071570378100544201904753549570159520953893661499023
2,5,0.041795022519882048250838835201648180373013019561768
2,6,0.024457029136948024022890635365001799073070287704468
2,7,0.014562107129556451853846787969359866110607981681824
2,8,0.0085647270030927095257888836954407452140003442764282
2,9,0.0050017595637276432776752166375899832928553223609924
2,10,0.0030978743584242377992477024406525742961093783378601
2,11,0.0018181516807479326889446236137359846907202154397964
2,12,0.0011356120665871429539078851789213331358041614294052
3,1,0.27949850150516569735614780256582889705896377563477
3,2,0.12329116353399627303843999470700509846210479736328
3,3,0.062623501717225471541183878798619844019412994384766
3,4,0.033199233710888502446589853889236110262572765350342
3,5,0.018327583442761162524359264125450863502919673919678
3,6,0.0097530036127730472539365536022160085849463939666748
3,7,0.005144303137971829517627320171868632314726710319519
3,8,0.0026406808044906150342856498980381729779765009880066
3,9,0.0015108671681121617173804150269234014558605849742889
3,10,0.00074242390662879534368734368854347849264740943908691
3,11,0.00038689835343076620175623014930010867828968912363052
3,12,0.00039009758943007842449737787582364489935571327805519
4,1,0.19136504867142062336071717254526447504758834838867
4,2,0.071336464466615290280770977915381081402301788330078
4,3,0.032994420479412846225475419714712188579142093658447
4,4,0.016363606056859450466056671302794711664319038391113
4,5,0.0082157074979828607214082936138765944633632898330688
4,6,0.0041516724159432862387153484462487540440633893013
4,7,0.0021951895865542541200210457930097618373110890388489
4,8,0.0011501886713955254519514692645998366060666739940643
