R,T,Mean
1,1,0.61317477985260604445016952013247646391391754150391
1,2,0.40965032996568956358274249396345112472772598266602
1,3,0.27884815352702768675996480851608794182538986206055
1,4,0.19072547173201417902710375074093462899327278137207
1,5,0.13059499662771267836092192737851291894912719726562
1,6,0.089405908018407836967966773045191075652837753295898
1,7,0.061142971197206311129157541017775656655430793762207
1,8,0.041641444045790669548079421247166465036571025848389
1,9,0.028305887913598153787786415591654076706618070602417
1,10,0.019286441402166620839864208392100408673286437988281
1,11,0.013108247223691169708326142995247209910303354263306
1,12,0.0090752913099523806889079580173529393505305051803589
2,1,0.4095211993245893578041716409643413498997688293457
2,2,0.21645094783537008331641970926284557208418846130371
2,3,0.1229834098650302437460979376737668644636869430542
2,4,0.071460248361077796652729432480555260553956031799316
2,5,0.041552836880916294015619882884493563324213027954102
2,6,0.024163412858423643364558230928196280729025602340698
2,7,0.013719105366594206915631382059928000671789050102234
2,8,0.0079143110333242464027314611030305968597531318664551
2,9,0.0046356797680504810421631134431663667783141136169434
2,10,0.0026947349553113398613890527855119216837920248508453
2,11,0.0014751971554029439086946906556363501294981688261032
2,12,0.00067250669065629378132881166507672787702176719903946
3,1,0.27897894610853374297576579010637942701578140258789
3,2,0.12305017052895865503625572046075831167399883270264
3,3,0.062130777691119090655469392459053779020905494689941
3,4,0.032932682179005592915110867124894866719841957092285
3,5,0.017480102217684135440523007787305687088519334793091
3,6,0.0094548106148178764213119151804676221217960119247437
3,7,0.0051106918683596494826226752650200069183483719825745
3,8,0.0031063118287841104056545837863723136251792311668396
3,9,0.0017713714122770043025295594318890834983903914690018
3,10,0.00085821698595102012454421958054240349156316369771957
3,11,0.00029117146592177214599675427741942712600575760006905
3,12,7.4536005274840005474339121871452107370714657008648e-05
4,1,0.19083165908884494599284664673177758231759071350098
4,2,0.071348051789790520316181243742903461679816246032715
4,3,0.032985570290481304456253752732663997448980808258057
4,4,0.01631254754028472683802242215733713237568736076355
4,5,0.0082993371019130599691715488575027848128229379653931
4,6,0.0042407070218512194284543603828296909341588616371155
4,7,0.002194313849606700783656521025477559305727481842041
4,8,0.001201031255629517744201728568498310778522863984108
4,9,0.00089409028672310635749154172913222282659262418746948
4,10,0.00052699710505907230474742508619101499789394438266754
4,11,0.00020080533312538068686954606523187294442323036491871
4,12,0.00021436440233550915659792301948272097433800809085369
5,1,0.13083789998285386135812302654812810942530632019043
5,2,0.041835080886650853615460476930820732377469539642334
5,3,0.017634479810416495842995132647956779692322015762329
5,4,0.0081850089420113184696115027350060699973255395889282
5,5,0.0041107124587223984810147037194383301539346575737
5,6,0.0017450398003196407326065298093453748151659965515137
5,7,0.0012904846734220255539266064559456026472616940736771
5,8,0.00058886103580155810081897538310613526846282184123993
5,9,0.00060572575898625838266425835954009926354046911001205
5,10,0.00014825820097639680924909988402049521027947776019573
5,11,0.00033573986602938030773118915917052618169691413640976
5,12,0.0003623296784521254734236228589594475124613381922245
6,1,0.089683613959295985229580594477738486602902412414551
6,2,0.024644892929090958522131415975309209898114204406738
6,3,0.0095698812018797808215397893150111485738307237625122
6,4,0.0040876708018524480006683496924324572319164872169495
6,5,0.0018140185185314600981032473470122567960061132907867
6,6,0.0007584194562721822312559294410050370061071589589119
6,7,0.00041920689757650990035428573143860830896301195025444
6,8,0.00013896075666985720806038961949724352962221018970013
6,9,0.00013333094184681990816004892863588793261442333459854
6,10,-0.00014623026770358397855367749151866973988944664597511
6,11,-0.0002639957355111171763938082701628218273981474339962
6,12,-0.00021137433387039824628575446219258537894347682595253
7,1,0.061583410446711353558590928969351807609200477600098
7,2,0.014488572531137507148901732989543233998119831085205
7,3,0.0052533108398863728738525935568759450688958168029785
7,4,0.0022682697031348995377053601174566210829652845859528
7,5,0.00097004889329703849251002045761538283841218799352646
7,6,0.00030666936878135780128809551037250002991640940308571
7,7,7.8235976637454175751200391442097270555677823722363e-05
7,8,8.6472741433546660154603469283784988874685950577259e-05
7,9,-0.00023419517440061919351726449356476678076433017849922
7,10,0.00017746745134840046756626030788339676291798241436481
7,11,-0.0001007976752128691684626954350179062203096691519022
7,12,3.9206195375217798237098276725731693659326992928982e-05
8,1,0.042401451038788035008408883186348248273134231567383
8,2,0.0088839757131709776866168581932470260653644800186157
8,3,0.0030896283309219153834224158572396845556795597076416
8,4,0.00098648369434634931851579864314771839417517185211182
8,5,0.00018623898208087837275771792011624938822933472692966
8,6,0.00027174885338618717019881776408851692394819110631943
8,7,-0.00033222953688167894577276673118149119545705616474152
8,8,-4.2738133643378342662634550297440227950573898851871e-06
8,9,-7.1674908503880177014500052479206715361215174198151e-05
8,10,5.9906498774170638811457922923153773808735422790051e-05
8,11,-3.8848233197317743443065241049083624602644704282284e-05
8,12,0.00021159340976852197553463585943944735845434479415417
9,1,0.028977321791181565036055189921171404421329498291016
9,2,0.0055066625709141812233804458287522720638662576675415
9,3,0.002030367610160276840153281696643716713879257440567
