R,T,Mean
1,1,0.61398892325576370776474277590750716626644134521484
1,2,0.41066678388470384541975022330007050186395645141602
1,3,0.28010417959631433992839788515993859618902206420898
1,4,0.19191770343434819134920132910337997600436210632324
1,5,0.13167482288165530124324220651033101603388786315918
1,6,0.090227860801345108332505162707093404605984687805176
1,7,0.061950117661582565498079588905966375023126602172852
1,8,0.04262796346327991925395650696373195387423038482666
1,9,0.029295850085051759054133313497914059553295373916626
1,10,0.020301688510849708046990258480946067720651626586914
1,11,0.014075544770096305030593342166866932529956102371216
1,12,0.0098659832324498528133283059560199035331606864929199
2,1,0.41080971855687525851053010228497441858053207397461
2,2,0.21795533912161418887976083169633056968450546264648
2,3,0.12399100407329277651058418996399268507957458496094
2,4,0.072095254166570615916853626004012767225503921508789
2,5,0.042378989632261034048443804067574092186987400054932
2,6,0.024982985040225860057239160028075275477021932601929
2,7,0.014751458397836071656517020755927660502493381500244
2,8,0.008636489917030289176214097324191243387758731842041
2,9,0.0053436513793969952004769830011809972347691655158997
2,10,0.0030806669460835146151511665379985061008483171463013
2,11,0.001867843032010167193812666397434441023506224155426
2,12,0.0010422267720636732395156354158416434074752032756805
3,1,0.28018776393127442503327984013594686985015869140625
3,2,0.12443265698673360020176659190838108770549297332764
3,3,0.063207573449899315254363330041087465360760688781738
3,4,0.033759901535393294080833470616198610514402389526367
3,5,0.018123811944052600070298453260875248815864324569702
3,6,0.0098433148339955416072921678960483404807746410369873
3,7,0.0053061274048953610549261838968959636986255645751953
3,8,0.0029304014385725333374788093010465672705322504043579
3,9,0.0015736701111917343089141585465995376580394804477692
3,10,0.00092292583219272901137730791276680974988266825675964
3,11,0.00074722843491237072015981324213385050825309008359909
3,12,0.00045593076763113547572245365380183557135751470923424
4,1,0.19181136504540963194642699818359687924385070800781
4,2,0.072437697365086373135767416897579096257686614990234
4,3,0.033486512472781886085027025501403841190040111541748
4,4,0.016675564953088219816157433683656563516706228256226
4,5,0.0088032094462500102421964598420345282647758722305298
4,6,0.0046718744645308845839237754660189239075407385826111
4,7,0.0025593800990068322348536256072293326724320650100708
4,8,0.0012930985949305745432574843434281319787260144948959
4,9,0.0006777739789811011586820321817015155829722061753273
4,10,0.00021519694862716178570920255719300939745153300464153
4,11,-0.00035936966114716165695414096248327950888779014348984
4,12,0.00013423289637088268240645849704861802820232696831226
5,1,0.13129974296520918741748573665972799062728881835938
5,2,0.042129251567035168324348859414385515265166759490967
5,3,0.018147639990156321648795412215804390143603086471558
5,4,0.0083400733636596405262686459991527954116463661193848
5,5,0.0040861312907155026771799377627303329063579440116882
5,6,0.0021489057021997597096696352991784806363284587860107
5,7,0.0010702021341855185148500551051142792857717722654343
5,8,0.00055972985407834192472104062332505236554425209760666
5,9,0.00030478048941681181154689239676258694089483469724655
5,10,-1.6277445069354682456903848919438360098865814507008e-05
5,11,-5.9789877118807963692504597874588512240734416991472e-05
5,12,4.1799776775167256956215744434501857540453784167767e-05
6,1,0.089931139765118989215508804591081570833921432495117
6,2,0.024600332654106379232095136444513627793639898300171
6,3,0.0098157607583589431138326730774679163005203008651733
6,4,0.0042770821752075652288915819099202053621411323547363
6,5,0.0018587382843271039317700754622819658834487199783325
6,6,0.0010047360799488350927705093695863070024643093347549
6,7,0.00069575737543154650074916922619649994885548949241638
6,8,0.00057954174799628571917303743177285468846093863248825
6,9,6.596207362493484646637220691900438396260142326355e-05
6,10,8.4430886696331501595734481124821968478499911725521e-05
6,11,-4.0806300083213949180319102261194075254024937748909e-05
6,12,4.4772596727328748127290591884985815340769477188587e-05
7,1,0.061651065917336045352215023740427568554878234863281
7,2,0.014283829662625504436368473193397221621125936508179
7,3,0.0054429164663139708441041975106600148137658834457397
7,4,0.0022619363901095492462578473435996784246526658535004
7,5,0.0010070539768082726640729962497289307066239416599274
7,6,0.00065265594662461770027184204678860623971559107303619
7,7,8.5535062633221742864689240981590501178288832306862e-05
7,8,7.5532971956125536565698763702414453291567042469978e-05
7,9,-6.2730690409924574619908443917637441700208000838757e-05
7,10,-0.00018458315402837655147712248027147552420501597225666
7,11,-0.00010299491974704772542618946840065063952351920306683
7,12,0.00024084443668005267287848814028450306068407371640205
8,1,0.042163566592009198152890547817150945775210857391357
8,2,0.0082208654168621376340242434821448114234954118728638
8,3,0.0028442981379650611288567585432929263333790004253387
8,4,0.00099815694323951821911866666425794392125681042671204
8,5,0.0004459889053999748550344284225843694002833217382431
8,6,-9.7456267260262403249971782659422103733959374949336e-06
8,7,-0.00019014792608590248379311915538636412748019210994244
8,8,0.00023847719906320072455127578869849003240233287215233
8,9,0.00019118554017200748589878911420925078346044756472111
8,10,-6.4489052717568997002799136009087987986276857554913e-05
8,11,0.00020344875580931374298154779012293147388845682144165
8,12,-6.8648687982159547495662754723610987639403901994228e-05
9,1,0.028695449176439617733347375860830652527511119842529
9,2,0.004648376386193179936323627288174975547008216381073
9,3,0.001494115094226425126400226162104445393197238445282
9,4,0.0004927224970528816180848075134690589038655161857605
9,5,0.00056477463389199877071694677610480539442505687475204
9,6,0.00021319674393372172339217174297232304525095969438553
9,7,-0.00028738008170953047507034661123270780080929398536682
9,8,5.6309906077047926941563441016747049161494942381978e-06
9,9,-2.3382122933306279702033239620284632565017091110349e-05
9,10,0.00031138627193387291092543933679337442299583926796913
9,11,-6.0211490358265470511280742504922613989037927240133e-05
9,12,0.00011112080920678613950303148527609664597548544406891
10,1,0.019517499957033432322894839217042317613959312438965
10,2,0.0028420790438296399636752820327956214896403253078461
10,3,0.00085611461617261883777496578318277897778898477554321
10,4,0.00043838530610982153010862782949175198154989629983902
10,5,4.7027488447255653242987799567131901312677655369043e-05
10,6,0.00010796259068952042967440285714531000849092379212379
10,7,-0.00016020682661185205067182202309794547545607201755047
10,8,0.00011869904041365017879905430220333073521032929420471
10,9,9.808317827832491240906687135492347806575708091259e-05
10,10,-7.0213502854266134295749268723341174336383119225502e-05
10,11,-0.00023313743885709485733313817146239443900412879884243
10,12,5.0238311346305286814780538540148313586541917175055e-05
11,1,0.013265988171347649002274060592299065319821238517761
11,2,0.0016872629321665175063799102517236860876437276601791
11,3,0.00039606652731070973076990537897756894381018355488777
11,4,0.00018472055713837276969165046569543164878268726170063
11,5,6.2253952871901122360052960313936409875168465077877e-05
11,6,0.00026343183012366615594612717643485666485503315925598
11,7,-0.00016464196305505148908848722655307028617244213819504
11,8,-4.1598840082598805771140620946013655157003086060286e-05
11,9,0.00014678235370789338340956342587872995864017866551876
11,10,-4.3693544201303097089007787534598037382238544523716e-05
11,11,-0.00016693309019069786907490948735244273848365992307663
11,12,0.00015722104345245566819379290368630108787328936159611
12,1,0.0088230065102437010143843210130398801993578672409058
12,2,0.001302635187449930698547206908699536143103614449501
12,3,0.00021068881131701378776194255593168236373458057641983
12,4,4.4796300153044999522045782613943742944684345275164e-05
12,5,-7.6177562675580159944933866800198529745102860033512e-05
12,6,6.3399831867111904439363034846621758333640173077583e-05
12,7,0.00015925597780381945908247109944255726077244617044926
12,8,0.00028392315476540020118684237715456220030318945646286
12,9,-0.00011200603737869010685743870192609961122798267751932
12,10,-7.9971548556244858923722218513319148769369348883629e-05
12,11,2.1783033127904443207196322207508387691632378846407e-05
12,12,2.2988899918827148158946213629683086310251383110881e-05
