R,T,Mean
1,1,0.61343112308110758768009418417932465672492980957031
1,2,0.40976260063221026097579624547506682574748992919922
1,3,0.2791884399304428998611626866477308794856071472168
1,4,0.19103447036897561184254357158351922407746315002441
1,5,0.13080848666579614203442361031193286180496215820312
1,6,0.089490628372762448528021650417940691113471984863281
1,7,0.061390370857172839313964374241550103761255741119385
1,8,0.042074948052433058798271758860209956765174865722656
1,9,0.028857299098395673003780714793720107991248369216919
1,10,0.019855812817801746922308225862252584192901849746704
1,11,0.013712193984387039888406256693542673019692301750183
1,12,0.0095048923067614903698041572965848899912089109420776
2,1,0.40988004314460729782254588826617691665887832641602
2,2,0.21673171823542369818227371069951914250850677490234
2,3,0.12351474350124443113418948314574663527309894561768
2,4,0.071394223272852552764078382097068242728710174560547
2,5,0.041715024212896835431596542775878333486616611480713
2,6,0.02437649867054737795601937477840692736208438873291
2,7,0.014427896732210763325321423167224565986543893814087
2,8,0.0083372263400849737358111468665811116807162761688232
2,9,0.0049178454973620409906853723214226192794740200042725
2,10,0.002955830809566300284435547141015376837458461523056
2,11,0.0019156398151343406819485659653423681447748094797134
2,12,0.0011996978644502713506891922179420362226665019989014
3,1,0.27915218534339814038247595817665569484233856201172
3,2,0.12303601696183706637466315214624046348035335540771
3,3,0.062597585647699960365031301989802159368991851806641
3,4,0.033550598135349260497939383185439510270953178405762
3,5,0.017871427135267060198886568400666874367743730545044
3,6,0.0094668643889330023055705964907247107475996017456055
3,7,0.0050201931520302712358416741267319594044238328933716
3,8,0.0025430615136264726229564647752567907446064054965973
3,9,0.0016487245065469658972939770436028084077406674623489
3,10,0.0010458384655084381094358736419280830887146294116974
3,11,0.00049006489624710421713904562324159996933303773403168
3,12,2.138161117781510464695531037460085599377634935081e-05
4,1,0.19106569851597451914493319691246142610907554626465
4,2,0.071396398027536306374329910795495379716157913208008
4,3,0.033089041297654657458604532394019770435988903045654
4,4,0.016594447368363463013452019367832690477371215820312
4,5,0.0081820670415575589423662350441190937999635934829712
4,6,0.0040524123335364302736505415225565229775384068489075
4,7,0.0020510513102890651909726571489045454654842615127563
4,8,0.0011818141885182444159735348776507635193411260843277
4,9,0.00043232622834607107665041980659736964298645034432411
4,10,0.00015120770660525249037137163199417955183889716863632
4,11,9.3244068919308171084631142733201158989686518907547e-05
4,12,8.1419286201653441993955628852575046039419248700142e-05
5,1,0.13096809294400349465981037155870581045746803283691
5,2,0.041548112151287591720105751846858765929937362670898
5,3,0.017899439061095766961839714781490329187363386154175
5,4,0.0083771870773166143969712393868576327804476022720337
5,5,0.0043668652410150067197380785444238426862284541130066
5,6,0.0018689956308691056847959277575910164159722626209259
5,7,0.00066801941900260610514988846020401069836225360631943
5,8,0.00041717149391439466155073745312620303593575954437256
5,9,0.00053702105549808371552644725710479178815148770809174
5,10,0.00015905866445585181115536521634368227751110680401325
5,11,0.00012662469860818929574125535353346094780135899782181
5,12,-2.4272357764003800212771616573448341114271897822618e-05
6,1,0.089759160126851061933805908665817696601152420043945
6,2,0.024160728777792645632915835562926076818257570266724
6,3,0.0096547706811488352707240068184546544216573238372803
6,4,0.0043079775227078528562763004572389036184176802635193
6,5,0.0018646033039018898146838010276837849232833832502365
6,6,0.00068126673652623857737470336459750797075685113668442
6,7,0.00037674184111846626245648228525908507435815408825874
6,8,0.0005101914481027591168407764321557351649971678853035
6,9,0.0002714355307040824515779631198597598995547741651535
6,10,0.00029642103170974534384618515048259723698720335960388
6,11,-0.00010646233433451452582690216486227541281550657004118
6,12,1.7297079671971765755123656704839163467113394290209e-05
7,1,0.06162226899856257378296220394986448809504508972168
7,2,0.014117300740015421497974834608157834736630320549011
7,3,0.005047400917753520378783438360414947965182363986969
7,4,0.0022522079791074517927940146222454131930135190486908
7,5,0.00095555175539200200122980088934809828060679137706757
7,6,0.00030453156668179938784679627872264973120763897895813
7,7,0.00019576169593226442396799447109856373572256416082382
7,8,0.00020562754851843355655659217884334566406323574483395
7,9,-5.2517236138472064260182331149606760334336286177859e-07
7,10,0.00039383732175622075113649578348429258767282590270042
7,11,8.2138770513991483002320947992558330952306278049946e-06
7,12,0.00013357388749238375863677419363995113599230535328388
8,1,0.042396469661824878749634137875546002760529518127441
8,2,0.008257426298125912847436502772779931547120213508606
8,3,0.0025792813028843054184990890576045785564929246902466
8,4,0.0012888436464101925369579726421420673432294279336929
8,5,0.00057663592171511258380883768737135142146144062280655
8,6,0.0002890723518522167684655088670808709139237180352211
8,7,0.00016047434095638765747665610561512039566878229379654
8,8,4.304083084438903728918129898417532785970252007246e-05
8,9,-0.00032742007517647889885958889522044046316295862197876
8,10,0.00023258488804881325882033260565862065050168894231319
8,11,6.2255599566770640951492155057422905883868224918842e-05
8,12,0.00014422819011138208328270948754834535066038370132446
9,1,0.02894902835790565814866326377341465558856725692749
9,2,0.0047479614657521575227239196692607947625219821929932
9,3,0.0014977852178616240987757413094527692010160535573959
9,4,0.00061316948292568576595051865751884179189801216125488
9,5,0.00038850650258485171662653501201134531584102660417557
9,6,0.00011386416127591686246744995258950439165346324443817
9,7,-5.6900587717139116403566867496977010887349024415016e-05
9,8,-6.3278246575667110567636752804787647619377821683884e-05
9,9,-0.00014361688284184016221184387873677223979029804468155
9,10,-2.1143312484694360808400864781830819083552341908216e-05
9,11,-0.00018446266223298571698685499598013848299160599708557
9,12,-0.00032258799896239733363129120746748412784654647111893
10,1,0.019568393772557382548349380613217363134026527404785
10,2,0.002840821189594799813654679709884476324077695608139
10,3,0.00076253207842500521536355240215243611601181328296661
10,4,7.4680510391938521213076040972111968585522845387459e-05
10,5,-7.1178080612308225949211304417474366346141323447227e-05
10,6,0.00025991886636486763754658180225476371560944244265556
10,7,5.4800242172395801721132557737803381314733996987343e-05
10,8,-0.00016406205010513480587949763922495094448095187544823
10,9,0.0001301553283628817153823320484917758221854455769062
10,10,-1.8848441259231371800440292541001241488629602827132e-06
10,11,-0.00018802474833084966690174844039518120553111657500267
10,12,-0.00024176241562235095509947324643462707172147929668427
11,1,0.01323166719224679391264665184735349612310528755188
11,2,0.0015084822580169624049034604595931341464165598154068
11,3,6.568360308909778700128812012337675696471706032753e-05
11,4,-3.2396150666196545867946826602334908784541767090559e-05
11,5,-8.091643427391016329518896865735655410389881581068e-05
11,6,-0.000134456770615045572607806900755633705557556822896
11,7,-0.00014500201171325290431732280005405755218816921114922
11,8,0.00011580596794268521200748506272404370065487455576658
11,9,1.0262312819040555941221479208103062319423770532012e-05
11,10,-0.00011331143626697713373135956160808746062684804201126
11,11,-0.00022724470773589981438880802677715564641403034329414
11,12,-0.0002170971219346863319114848689395103065180592238903
12,1,0.0090707182607893191428338752757554175332188606262207
12,2,0.00069633532348012936764869440509073683642782270908356
12,3,-2.6661962346728595990704921425695772541075712069869e-05
12,4,-6.5635335695403702990953498375148456034366972744465e-05
12,5,-0.00016458696930551938004093359690926945404498837888241
12,6,-2.9815250209178210569985895128652941821201238781214e-06
12,7,-0.00012619889581864886154288774022802499530371278524399
12,8,-0.00024285455017288923719280535618025851363199763000011
12,9,0.0001380218165686306367942459694120316271437332034111
12,10,0.00011069893789447583125947621729423531178326811641455
12,11,0.00031592760388166431836237668662192845658864825963974
12,12,1.2781234486145895570499047069756848316046671243384e-06
