R,T,Mean
1,1,0.61341258706369161668447986812680028378963470458984
1,2,0.40990980940491295037020336167188361287117004394531
1,3,0.27899876897010289500400403994717635214328765869141
1,4,0.19065005120808939387266889298189198598265647888184
1,5,0.13048846573076414157021929440816165879368782043457
1,6,0.089408091218061438998354617524455534294247627258301
1,7,0.061254752217321364882174350441346177831292152404785
1,8,0.042111409536870078595960364964412292465567588806152
1,9,0.028973128689773652161276729088967840652912855148315
1,10,0.019883733131993330117692764247294689994305372238159
1,11,0.013590533450043823515684948688431177288293838500977
1,12,0.0092737947461120663616984671762111247517168521881104
2,1,0.40981359763489771941280537248530890792608261108398
2,2,0.21698739876994796449416469386051176115870475769043
2,3,0.12331461046791204749784043315230519510805606842041
2,4,0.071551069840196004911980764973122859373688697814941
2,5,0.041943448469144030410493684257744462229311466217041
2,6,0.024768480379691541065634297069664171431213617324829
2,7,0.014587599649661508321996095105532731395214796066284
2,8,0.0084972016114874000108914131601522967685014009475708
2,9,0.0048745172094950568048021821709880896378308534622192
2,10,0.0029880153005286624011416218849035431048832833766937
2,11,0.0017980924305154356336589049902840997674502432346344
2,12,0.0011273193015245961973863630944947544776368886232376
3,1,0.27896116620186739432085687440121546387672424316406
3,2,0.12311760119120099266076806543424027040600776672363
3,3,0.062426914732937932583922702178824692964553833007812
3,4,0.032992575498104553810563288607227150350809097290039
3,5,0.017606603776593697519015080388271599076688289642334
3,6,0.0093603699622438699817772445044283813331276178359985
3,7,0.0049548223372584253992867431293234403710812330245972
3,8,0.0025325798405153379655452283714112127199769020080566
3,9,0.0013188122534514305685821033975457794440444558858871
3,10,0.00079608811255466732648145011808082927018404006958008
3,11,0.00057194945662054062253398800663717338466085493564606
3,12,0.00038629565516530681330842345033715901081450283527374
4,1,0.19090440918531451086614936230034800246357917785645
4,2,0.071568194907894677747606237971922382712364196777344
4,3,0.032984920231251664557436953373326105065643787384033
4,4,0.016072893939633552812251693353573500644415616989136
4,5,0.0081161146988407307373281085460803296882659196853638
4,6,0.0044884528127353212970107598778213287005200982093811
4,7,0.0021130137076097624086734594328618186409585177898407
4,8,0.0011578164582365687955423094734896949375979602336884
4,9,0.00066733146994072951689591643997800929355435073375702
4,10,0.00028934947473661015498666571055252916266908869147301
4,11,0.00018650297983296398982196173665926153262262232601643
4,12,6.5628908187178770111160075462208851604373194277287e-05
5,1,0.1307480272411268573673481796504347585141658782959
5,2,0.041752132613840642338942643618793226778507232666016
5,3,0.017650749352601611402713288612176256719976663589478
5,4,0.008124198774609455581119377143295423593372106552124
5,5,0.004086604813565665114682978753535280702635645866394
5,6,0.0018207884027792639852066924888163157447706907987595
5,7,0.00080376756905706280096485238928494254651013761758804
5,8,0.00027361062141566711057930061379295239021303132176399
5,9,0.0003776995394370656036926725551694516980205662548542
5,10,0.00010410348123716347049343838859769562077417504042387
5,11,-0.00017161616634025852090768282653954202032764442265034
5,12,-1.4389863580633421074532300731885214872818323783576e-05
6,1,0.089539823296698448085173538402159465476870536804199
6,2,0.024163438619712276911322135219961637631058692932129
6,3,0.0097037619956427401124443576918565668165683746337891
6,4,0.0041537406410510641779909590809438668657094240188599
6,5,0.0016598468122190272559801638152521263691596686840057
6,6,0.0007022437050274413401773632159574844990856945514679
6,7,0.00024359286876446327690763637985327250135014764964581
6,8,0.00012636752425058888162946735267411213499144650995731
6,9,-0.00014091419403976023850058596487144768616417422890663
6,10,-7.4027326991794767147188338629604231755365617573261e-05
6,11,7.1947771559530235719465141031037092034239321947098e-05
6,12,7.7568644082468335616310783908744497239240445196629e-05
7,1,0.061242126447077951945097140651341760531067848205566
7,2,0.014182441520944688920224940886782860616222023963928
7,3,0.0052482909939496266704672677860799012705683708190918
7,4,0.0021434392317124452594090389112579941865988075733185
7,5,0.00074208657439256127483911962272600248979870229959488
7,6,0.0003351255558652054553428478733678730350220575928688
7,7,8.6045366475135794614124973289648323770961724221706e-05
7,8,0.00013277072485599552978743909115166843548649922013283
7,9,1.8871726009303202106250074709947739393101073801517e-05
7,10,0.00034006066873850813916252411317486803454812616109848
7,11,2.2065289295884098386038140587883660259649332147092e-06
7,12,8.9048346594434906798622153534239487271406687796116e-05
8,1,0.041920420666564386924513030407979385927319526672363
8,2,0.0081389545814426304815025758898627827875316143035889
8,3,0.0028230463655117984077269621678851763135753571987152
8,4,0.0010082264335898297093890851883202230965252965688705
8,5,0.00036746136522098444762707281086022703675553202629089
8,6,0.00041544030919745463404507690441391787317115813493729
8,7,0.00021736187382985356340327209867524516084813512861729
8,8,0.00031986580370398873815820928179221027676248922944069
8,9,4.0231934918783593543249038626541391749924514442682e-05
8,10,-9.9066631272282958380753781213456932164262980222702e-06
8,11,0.0002338878800261599681144242257602172685437835752964
8,12,0.00024428619538483951813961914112383055908139795064926
9,1,0.028797600894620727779438240645504265557974576950073
9,2,0.0049576718616414251761259635031819925643503665924072
9,3,0.0013258456007615496401869092935044136538635939359665
9,4,0.00071633064218683381498692375188852565770503133535385
9,5,0.00033622214429106450986339815756309690186753869056702
9,6,-8.8708172879170606064773429988434827464516274631023e-05
9,7,-9.3356537395593945367726351758363989574718289077282e-05
9,8,-0.00021979136662340320964616202648045373280183412134647
9,9,-0.00025069354337743968933610583249560477270279079675674
9,10,-7.6435089617922304691503831985954775518621318042278e-05
9,11,0.00015313231645448083500377078891574456065427511930466
9,12,-0.00011372991737484986699956851508019894936296623200178
10,1,0.01980466399116833503546430961250734981149435043335
10,2,0.0027416115597424547782601234047206162358634173870087
10,3,0.00097563763023025655563014169047164614312350749969482
10,4,0.00063633023866765340420537100385445228312164545059204
10,5,0.00022473709733147485671268805962341730264597572386265
10,6,0.00016846429281627210271937711283385397109668701887131
10,7,0.00027553756063870003031185396125124498212244361639023
10,8,-4.7027650814981986516095241457335873747069854289293e-05
10,9,5.2553925180584131230873690121541130793048068881035e-05
10,10,0.00029093585949579119477939603832794546178774908185005
10,11,9.6842695775047391406123442614273244544165208935738e-05
10,12,-0.00021985985894485592572963894575366339267930015921593
11,1,0.013635890402302354093566627568634430645033717155457
11,2,0.0017355977346703208540057428166392128332518041133881
11,3,0.00044111951263051948435647831026074072724441066384315
11,4,0.00020268913908220951842868717829304614497232250869274
11,5,0.00013228923843584651314463085380879192598513327538967
11,6,0.00025858523912159457353726610406852159940171986818314
11,7,0.00012330127309810801549891379202961161354323849081993
11,8,-0.0002307147774765946337746647110122921731090173125267
11,9,0.00010009748295272685595161399341179730981821194291115
11,10,7.1662645115989578479750998774022718862397596240044e-05
11,11,6.858257967346348784373061269192817235307302325964e-05
11,12,-0.00010526199933669166638235820121494157319830264896154
12,1,0.0094188367266917760733946352047496475279331207275391
12,2,0.00090921079996730868114096502097254415275529026985168
12,3,0.00015141983620381240546563794691081739074434153735638
12,4,-6.8894279362076353925327387717203464490012265741825e-05
12,5,0.00016600057458226972627486628386606071217101998627186
12,6,0.00040042719218963374831071755366451725421939045190811
12,7,9.9201882475808737479362753308720357381389476358891e-05
12,8,-2.2448398190190499060627307703619237599923508241773e-05
12,9,0.00016055646707593523294863024908352144848322495818138
12,10,0.00022235902465739051264183301359622646486968733370304
12,11,-0.00026085821954283734853963228061957124737091362476349
12,12,2.5923550603241818514983416110730729542410699650645e-05
