R,T,Mean
1,1,0.61337680896741153535600687973783351480960845947266
1,2,0.40979103860973414841240014538925606757402420043945
1,3,0.27922764159846752418658866190526168793439865112305
1,4,0.19115735573182474071884939803567249327898025512695
1,5,0.13101304243398376181417575025989208370447158813477
1,6,0.08968330405394528415108368335495470091700553894043
1,7,0.061345284638992782222377542211688705720007419586182
1,8,0.042019278771596627053419581443449715152382850646973
1,9,0.028918320009599186859450270503657520748674869537354
1,10,0.019837915370846136153826222425777814351022243499756
1,11,0.013631738609756261990102466086227650521323084831238
1,12,0.009176906272022502045193625974661699729040265083313
2,1,0.40991703631882880909387267820420674979686737060547
2,2,0.21706062776169030015260830168699612841010093688965
2,3,0.12368611854630570667801237050298368558287620544434
2,4,0.072011729725004178237490748415439156815409660339355
2,5,0.042042497769672906859916849953151540830731391906738
2,6,0.024522415415286460266264256802060117479413747787476
2,7,0.014489142675560510303833794409911206457763910293579
2,8,0.00845471427975582820457667310165561502799391746521
2,9,0.0049043899417521357939064863273870287230238318443298
2,10,0.0030003510556134431637442805396176481735892593860626
2,11,0.0019723755668803006832479063348273484734818339347839
2,12,0.00097893932323250094570954438211174419848248362541199
3,1,0.27901920457480183790366368157265242189168930053711
3,2,0.12326251902426707540705308474571211263537406921387
3,3,0.062826264660508529535931643295043613761663436889648
3,4,0.033652245333274058425310215625358978286385536193848
3,5,0.018047866944150309231886808447598014026880264282227
3,6,0.0098541867406100117077194511239213170483708381652832
3,7,0.0053589534813495553339235399903373036067932844161987
3,8,0.0028755684366623605711932309958456244203262031078339
3,9,0.0016312026487860415997072083271746123500633984804153
3,10,0.00089242232806260293666994476424747517739888280630112
3,11,0.00066363962217405331883712804597053036559373140335083
3,12,0.00040556372769512080179998836371169090853072702884674
4,1,0.19088386709273794106245247803599340841174125671387
4,2,0.071412180889388846005694233554095262661576271057129
4,3,0.033229911535659233112749433303179102949798107147217
4,4,0.016920385747451603675184372832518420182168483734131
4,5,0.0086016098893044838635812965321747469715774059295654
4,6,0.0043864022413251935184064222994493320584297180175781
4,7,0.0020144327395590785022283508709506349987350404262543
4,8,0.0010806150275228338861199794962431042222306132316589
4,9,0.00053867587192746682091260002067656387225724756717682
4,10,0.00029232933514528253778758104530766104289796203374863
4,11,0.00031287637803482009962383059153978592803468927741051
4,12,0.0002778557670978523360706680112031108365044929087162
5,1,0.13065904158838370641149140283232554793357849121094
5,2,0.041612729036452189568251469609094783663749694824219
5,3,0.017774572376611879470642563205728947650641202926636
5,4,0.0084320479393595673678341029244620585814118385314941
5,5,0.0040786558491689491739995432340037950780242681503296
5,6,0.0021869985558166582170769309811930725118145346641541
5,7,0.0011229120200340150272089179139811676577664911746979
5,8,0.00052712296049867645667680315924030765017960220575333
5,9,0.00033476927654772900468799212703174816851969808340073
5,10,0.00014861135699693943336072154970395331474719569087029
5,11,0.00017035715896988762340681644591455778936506249010563
5,12,0.00033967304597436594150103306155585869419155642390251
6,1,0.089491284466556533794268091241974616423249244689941
6,2,0.024425430995561749070166257524761022068560123443604
6,3,0.0097230969810798463515144618440899648703634738922119
6,4,0.0041901498249811352722615787058657588204368948936462
6,5,0.0019627496898149501304564612524927724734880030155182
6,6,0.0010413470649213488715412179175245910300873219966888
6,7,0.00048057660717131900178500369946732462267391383647919
6,8,8.3394593179433369354788818661461391457123681902885e-05
6,9,-3.2608236699957292943283237995899526140419766306877e-05
6,10,-9.6712891667390183856288510266807634252472780644894e-05
6,11,-6.4264622382274142766388214109696264131343923509121e-05
6,12,-0.00034487091784023198243538943508212923916289582848549
7,1,0.061248826716598821218173753777591628022491931915283
7,2,0.014305851758718363814226748331748240161687135696411
7,3,0.0051821115721078156446388618405762827023863792419434
7,4,0.0020578629930248434898309994878218276426196098327637
7,5,0.0010462360435484726380733766504249615536537021398544
7,6,0.00049462956159294620226557492870256282913032919168472
7,7,-0.00020872523359977495868190777716932871044264174997807
7,8,0.00030871680714740382198840729088828993553761392831802
7,9,-1.1642827183462030820422158927662792393675772473216e-05
7,10,-8.4833689014556661506542487027893173490156186744571e-06
7,11,-6.5397600805776912057977467984670738587738014757633e-05
7,12,-0.00013161976975063354204295573701699595403624698519707
8,1,0.041883165766960432641052847202445263974368572235107
8,2,0.0083796454284421721669939842058738577179610729217529
8,3,0.002931643762661736117569599713306160992942750453949
8,4,0.0011706043773159050848386986132254605763591825962067
8,5,0.00069597145910443587290411526780076201248448342084885
8,6,0.00045714152561290307503691354718000638968078419566154
8,7,0.00021070973010574564122411589384142871494987048208714
8,8,0.00025152063626466549754040480380012922978494316339493
8,9,2.9266276001444058011725923851287234356277622282505e-05
8,10,-0.00013958275854867856105405443667422105136211030185223
8,11,6.5939757726801395102018965577173048586701042950153e-05
8,12,0.00016568832288961675360157432823626777462777681648731
9,1,0.028661465818512598530132251539725984912365674972534
9,2,0.0047140743794498998417430435381447750842198729515076
9,3,0.0018264127354005209920989605265617683471646159887314
9,4,0.00071556501225614687310139228060279492638073861598969
9,5,0.00071959617675719554988345016965922695817425847053528
9,6,0.00036040929367644585759253295087489732395624741911888
9,7,0.00027041006487608384252149806847853596991626545786858
9,8,0.00028028451400034229065716395723484311020001769065857
9,9,4.7473057098128353841533927370832657288701739162207e-05
9,10,-0.00021925468817402652440921861920486435337807051837444
9,11,1.3578318309157076232272136698253639508493506582454e-06
9,12,-0.00014325140871621357108699201798884814706980250775814
10,1,0.019715687603126801075159590936891618184745311737061
10,2,0.0028802108596073694619932314964216857333667576313019
10,3,0.0007741487907869616311162808131030033109709620475769
10,4,0.00036347026471844216853959719237820991111220791935921
10,5,0.00027091748745738713968073119175983265449758619070053
10,6,0.00016230408921961465710040450893814067967468872666359
10,7,-0.00016503011765735652450863557572091622205334715545177
10,8,-0.0001032126033143447449902038726143871372187277302146
10,9,-6.2244729848530891001996689926301087325555272400379e-05
10,10,0.00030978721195680937027655543758442036050837486982346
10,11,0.00015329535149319865753106406636163683288032189011574
10,12,4.6009916491851292819740301513753433226838751579635e-07
11,1,0.013627269874177410161064649685158656211569905281067
11,2,0.0015651775293243897196199254651105547964107245206833
11,3,0.00052575295378363799680965229299545171670615673065186
11,4,-3.4374225819901338830741205354613043709832709282637e-05
11,5,0.00031139733218332553811927287945593434415059164166451
11,6,-2.8935571202517352400217839208940162620820046868175e-06
11,7,0.00010737531846766099595264637445168887097679544240236
11,8,0.00024637170957727253959787527826108544104499742388725
11,9,0.00010775220368958134998810943772085124692239332944155
11,10,0.00035295049473749401467564945633625939080957323312759
11,11,-0.00013751651879957853589174499031599907539202831685543
11,12,3.3804106258182710180709013014777042371861170977354e-05
12,1,0.0093259103341113026158781806884690013248473405838013
12,2,0.00076999236594292553518409372159680970071349292993546
12,3,0.00047073636834481436723789937737194577493937686085701
12,4,-0.000204237583888353780399091408348510867654113098979
12,5,-0.00015482377053818331268282559864957192985457368195057
12,6,-1.2870083567956933806065988878941652728826738893986e-05
12,7,-0.00010327261180785673284291542595170199092535767704248
12,8,-0.0001504242431121401418064875699087679095100611448288
12,9,0.00019565991325766878016802208239965921166003681719303
12,10,0.00011404903914775440653284893643970576704305130988359
12,11,3.6636402003183643710879785482248394146154168993235e-05
12,12,-9.9306728587513970669432838977996880203136242926121e-05
