R,T,Mean
1,1,0.61339580445379326967270117165753617882728576660156
1,2,0.40977223811602575542778481576533522456884384155273
1,3,0.2789210406611548620503526763059198856353759765625
1,4,0.19088237551700074079441549201874295249581336975098
1,5,0.13078197760118229209247431299445452168583869934082
1,6,0.089569279145147923104630649504542816430330276489258
1,7,0.061384067631858788005594362857664236798882484436035
1,8,0.042082223742114947817594128309792722575366497039795
1,9,0.028691422863495671946587606271350523456931114196777
1,10,0.019397668442957156920147809842092101462185382843018
1,11,0.013221725440499310783026842841536563355475664138794
1,12,0.0090836941467562701268967373380291974171996116638184
2,1,0.41014430631940446136951550215599127113819122314453
2,2,0.21751640545337910803702641260315431281924247741699
2,3,0.12338922668036071683683729816038976423442363739014
2,4,0.07189280784124260637035774834657786414027214050293
2,5,0.042205472950623219852150924680245225317776203155518
2,6,0.024958745302039953006811856539570726454257965087891
2,7,0.014750016567488118471307423362759436713531613349915
2,8,0.0086706039473539112810707152334543934557586908340454
2,9,0.0049764702276594973556766987599075946491211652755737
2,10,0.0027770844559822003248805710740043650730513036251068
2,11,0.0015225448828584484811665689107940124813467264175415
2,12,0.00085126689674318734707414435547434550244361162185669
3,1,0.27939708643448196712100184413429815322160720825195
3,2,0.12383298321300417743628941025235690176486968994141
3,3,0.062479859785937258420673856562643777579069137573242
3,4,0.033146537213614483963208812156153726391494274139404
3,5,0.018328225733762630589307462969372863881289958953857
3,6,0.0099218894850748775432469628299259056802839040756226
3,7,0.0049603931589005901756084249143441411433741450309753
3,8,0.0022924352926806789571001488070578488986939191818237
3,9,0.0014679749265818524059379335255925980163738131523132
3,10,0.0011406204366184832972586082888710734550841152667999
3,11,0.00061272064309432288601448002296478989592287689447403
3,12,4.961802618073630843182827976356463750562397763133e-05
4,1,0.19132467471638398004429859611263964325189590454102
4,2,0.072200220409824655831698692054487764835357666015625
4,3,0.033149804175386911320178029427552246488630771636963
4,4,0.016467084573127652863400172122965159360319375991821
4,5,0.0085797576888678606793492420479196880478411912918091
4,6,0.0045962546382286488880208885632328019710257649421692
4,7,0.0020933491188083303523315148453320944099687039852142
4,8,0.00097812481925071167836172048026810443843714892864227
4,9,0.00046447114387958857379193333692057876760372892022133
4,10,0.00029935564365159898856522113774758508952800184488297
4,11,0.0001962214691334710338441876809056907404738012701273
4,12,0.00021704580267164911080990385983113810652866959571838
5,1,0.13117237831629449673620513294736156240105628967285
5,2,0.042108045891473787347702995020881644450128078460693
5,3,0.017781871155457734667848512799537274986505508422852
5,4,0.0084141455127796655616423393553304777015000581741333
5,5,0.0041053621491583978594941406470297806663438677787781
5,6,0.0020533283622152466094124001472209783969447016716003
5,7,0.0011835156539189584795623844115652900654822587966919
5,8,0.00082394397756874464440468575077147761476226150989532
5,9,0.00033141318250691183863038125068101180659141391515732
5,10,0.00018890363321336824521494424100609421657281927764416
5,11,-0.00014532976300312533922409752307203234522603452205658
5,12,2.4723414472993561480504073890607230623572831973433e-05
6,1,0.090005946586548549182005274360562907531857490539551
6,2,0.024709967819575739955695325988926924765110015869141
6,3,0.0095368813243607488544517636341879551764577627182007
6,4,0.0041128476397757360652485125740440707886591553688049
6,5,0.0020068510004921371811525965256350900745019316673279
6,6,0.0011760651018652681833870365935013069247361272573471
6,7,0.00048040462645194064545892120854375662020174786448479
6,8,0.0005948792556044557675726247580882954935077577829361
6,9,0.0003306779709806904150523609864364971144823357462883
6,10,0.00020118775013081558714241048324566918381606228649616
6,11,0.00012266788029384489457085383179446580470539629459381
6,12,-6.0907660536881828676480932216463770600967109203339e-05
7,1,0.061831386821351565219462287359419860877096652984619
7,2,0.014604218539236600224451301244243950350210070610046
7,3,0.005005068406944306914907460992480991990305483341217
7,4,0.0021871281142067000753670402701800412614829838275909
7,5,0.00090124899010806140339790992754842591239139437675476
7,6,0.00065884979550009004252431044079685307224281132221222
7,7,0.00017956350663666574107683870931140290849725715816021
7,8,0.00022608234482151794565545077642099158765631727874279
7,9,-0.0002112747797026206207637866185677921748720109462738
7,10,-3.5047927365000585678191796779046285337244626134634e-05
7,11,-0.00020374183775821966160650411392651903952355496585369
7,12,5.9961406503566401060122820210196437074046116322279e-05
8,1,0.042603554943055635395587898983649211004376411437988
8,2,0.0085011418691715353451732184453248919453471899032593
8,3,0.0025078677040155225239081993038325890665873885154724
8,4,0.00093368582813020174499679670887530846812296658754349
8,5,0.0004279406633085877154944187683582867975928820669651
8,6,2.9315476713318444222568931456507357324881013482809e-05
8,7,2.6048057473242069206334145525794099285121774300933e-05
8,8,-8.2110695986088068766377279228407815026002936065197e-05
8,9,-2.2469032865022529950388343201322927100704873737413e-07
8,10,-1.627646261316821285039697919660994784862850792706e-05
8,11,-0.0002504014923010752617649199436300477827899158000946
8,12,6.3111632170438473638657272957175337069202214479446e-05
9,1,0.029308739693293655442785095033286779653280973434448
9,2,0.0051731790008508506117923531064661801792681217193604
9,3,0.0013772075866475123363807941956338254385627806186676
9,4,0.00043945077374463263055956452340922169241821393370628
9,5,0.00061156846738807490830580615437384039978496730327606
9,6,0.00029801716274541840880768495125607842055615037679672
9,7,0.00016682947212249836141904901776200631502433679997921
9,8,-8.5393816461651976513179407302089884979068301618099e-05
9,9,3.502190756562953720181993744198223339481046423316e-05
9,10,1.6976453884126492522004675533864315184473525732756e-05
9,11,2.8217051068579193044000286150208012259099632501602e-05
9,12,-5.2966165269448531522419182371308465917536523193121e-05
10,1,0.020117361986908399024143179190105001907795667648315
10,2,0.0030042686568382877959626497954559454228729009628296
10,3,0.00063047415789021252294915820257870109344366937875748
10,4,2.8507768287326011000552480889602691149775637313724e-05
10,5,8.7698539648748430352410976329480263302684761583805e-05
