R,T,Mean
1,1,0.61363570077595663843084139443817548453807830810547
1,2,0.41016181298149961831356336006138008087873458862305
1,3,0.27942396219950199620640773900959175080060958862305
1,4,0.19112227786341035029593626859423238784074783325195
1,5,0.13106037661361924495651010147412307560443878173828
1,6,0.089966611436167798210306045803008601069450378417969
1,7,0.061826239031314601801714303519474924542009830474854
1,8,0.042318705774054159174379918795239063911139965057373
1,9,0.028818531303587691105860812967875972390174865722656
1,10,0.019452760668035844887624463694919541012495756149292
1,11,0.013266173981789176894441339982222416438162326812744
1,12,0.0091046042658282037157713162400796136353164911270142
2,1,0.4100958696197444797171272057312307879328727722168
2,2,0.21710698846736761757902911540440982207655906677246
2,3,0.12365951179166922990759758249623700976371765136719
2,4,0.071810077884878087406406166337546892464160919189453
2,5,0.042185935663921612925886250877738348208367824554443
2,6,0.02470297302796539348768156685309804743155837059021
2,7,0.014576725630147715703777144824471179163083434104919
2,8,0.0085605591276548351903352696012916567269712686538696
2,9,0.0048987078615253523347639053042712475871667265892029
2,10,0.0027477963596856114225630562941660173237323760986328
2,11,0.0014237202446136356173700399097015178995206952095032
2,12,0.00073024438439728116007759739503057971887756139039993
3,1,0.27932397047643331422506207672995515167713165283203
3,2,0.1234988113692938871412962953399983234703540802002
3,3,0.062673398262335575092940587182965828105807304382324
3,4,0.033313460868156570537923499841781449504196643829346
3,5,0.017792258918100614661916836212185444310307502746582
3,6,0.0094441561018542390104624217883610981516540050506592
3,7,0.0051667145851717879642683861618479568278416991233826
3,8,0.0027603318530625572078951446286509963101707398891449
3,9,0.0013716548694953012085817611875881993910297751426697
3,10,0.00075070653794808925047404857266997169062960892915726
3,11,0.00025468986159948723202103848528565777087351307272911
3,12,0.00030872558321890587783656312304003677127184346318245
4,1,0.1910978601146442745761788728486862964928150177002
4,2,0.07164048044845745810693671273838845081627368927002
4,3,0.033035914570441866910943673474321258254349231719971
4,4,0.01629135187695681871722364064680732553824782371521
4,5,0.0084938681945762335018246247386741742957383394241333
4,6,0.004045176500452422711784361553100097808055579662323
4,7,0.0019069281456335299834714547273506468627601861953735
4,8,0.0011030950807321489477719200777983132866211235523224
4,9,0.00053519837893770615903227261256347446760628372430801
4,10,0.00029289795163820820170230696533053560415282845497131
4,11,-0.00023019761681740714682857518180725264755892567336559
4,12,-9.9851389580067577010809298787563648147624917328358e-05
5,1,0.13093635253554103403672570493654347956180572509766
5,2,0.041588192936531313825820888041562284342944622039795
5,3,0.017768032634126025570697748889870126731693744659424
5,4,0.0081756590916665719537270717864885227754712104797363
5,5,0.004127386440164450276402163808597833849489688873291
5,6,0.001930341390680233304433244256870239041745662689209
5,7,0.00096497611264736516192841442318695044377818703651428
5,8,0.00045149528106533609811759633068106722930679097771645
5,9,0.00035279865589513597972856628892657226970186457037926
5,10,-0.00025301695657342236547154845638374354166444391012192
5,11,-2.4307858562571571959132904483524839633901137858629e-05
5,12,-4.0828962283796709441772987414509543668827973306179e-05
6,1,0.089750308397755051981192764287698082625865936279297
6,2,0.024227154593691842959790605505077110137790441513062
6,3,0.0098299427581412975041263990760853630490601062774658
6,4,0.0043360683786287960647665151725504983915016055107117
6,5,0.0019203856195038385666629121573123484267853200435638
6,6,0.00098454987628523744219721791637311980593949556350708
6,7,0.00034306940299776974906062476655677073722472414374352
6,8,-5.3939227694828770979899867921147915694746188819408e-05
6,9,0.00021995985757913746319255898775679725076770409941673
6,10,5.1463634699281479527570998255825429623655509203672e-05
6,11,0.00015796033726417382206559658630595777140115387737751
6,12,-5.7436058015602200154097606299430367471359204500914e-05
7,1,0.061390302981506501833752764696328085847198963165283
7,2,0.014166666708896935578110287679010070860385894775391
7,3,0.0055499240759839625278249108930594957200810313224792
7,4,0.0021011117005111127828409500750694860471412539482117
7,5,0.00057436715825553714531020998990129555750172585248947
7,6,0.00031323655310815345627697969810299127857433632016182
7,7,1.4078093909478288774128097726734409889104426838458e-05
7,8,-0.0001344729868102834808001738720051321251958142966032
7,9,-1.8577713506688348625182569118230446747475070878863e-05
7,10,7.7108314958564590913111733150309134998678928241134e-06
7,11,5.5033541046451767619548944843188564846059307456017e-05
7,12,0.00025455768570926289896816374636046020896174013614655
8,1,0.042066179275053371122705669904462411068379878997803
8,2,0.0083274797471688428995850728142613661475479602813721
8,3,0.0027676339081933714475480812211571901571005582809448
8,4,0.0012748577549418884172216515082709520356729626655579
8,5,0.00025191942339535656038632116526798654376761987805367
8,6,0.00025257245174613724954595928018363792944001033902168
8,7,0.00022082674645381038702925124983522664479096420109272
8,8,-0.00015779436126156778041028372339127372470102272927761
8,9,9.8812635712579530438033625916460778171312995254993e-05
8,10,-0.0001200278096318301875164089032033132298238342627883
8,11,-6.8596900097942176219995014108121722529176622629166e-05
8,12,4.8608834361109350228214581735031174503092188388109e-05
9,1,0.028729932657956126773601823742865235544741153717041
9,2,0.0049451943064861281218469457598985172808170318603516
9,3,0.0016293081912876255980954232072122067620512098073959
9,4,0.00083812825259403406392977320393811169196851551532745
9,5,0.00046790876464127429540384994766100135166198015213013
9,6,-0.00021254951849426255362958404493411990188178606331348
9,7,-0.00010952144167462436144967058426757944289420265704393
9,8,-0.00012561456326170747886672440785105209215544164180756
9,9,-0.00027063858183624641198794513741177070187404751777649
9,10,5.5476219462250369934483429368299312045564875006676e-05
9,11,-0.00027806860297896533696856979922529262694297358393669
9,12,-2.0928030744232657000972533389848706519842380657792e-05
10,1,0.019529435875367765623744631398039928171783685684204
10,2,0.0027265548721247317640048457576540386071428656578064
10,3,0.0008315465710117646291887893994498881511390209197998
10,4,0.0002713799203922395600167838392025032590026967227459
10,5,0.00023078442650262148715979704238776548663736321032047
10,6,2.619736776449859625955432496091646044078515842557e-05
10,7,0.00037627102819035181634210740497792357928119599819183
10,8,5.182398490088800007205560582690395676763728260994e-05
10,9,0.000157402117545223536052359514236798077035928145051
10,10,0.00015063053240190382633251209298919093271251767873764
10,11,5.5704318928923242696619327896101481201185379177332e-05
10,12,-6.3363626384740974364744026114948383110458962619305e-05
11,1,0.013411953237740054101223563520761672407388687133789
11,2,0.0017264095490147428856031464050602153292857110500336
11,3,0.00050585694679523916360980306805572581652086228132248
11,4,0.00039715477274249785105686427755244949366897344589233
11,5,0.00019005874999407886059669958722651017524185590445995
11,6,6.6637765123862954461109175952060468262061476707458e-05
11,7,0.00011974515678324869610155145593921588442754000425339
11,8,-0.00016975995938741761208390368409482107381336390972137
11,9,-0.00024001437426802445956365572587998258313746191561222
11,10,-0.00011431789964859089090299520963256441064004320651293
11,11,-7.2823327267931752611491991178382932048407383263111e-05
11,12,-0.00028996807945724290857258953479913543560542166233063
12,1,0.009066685883487572705785595417182776145637035369873
12,2,0.0010168067112881764516713056778485224640462547540665
12,3,-0.00010016333512980626712328413585595399126759730279446
12,4,0.00052529860555497747028053101558953130734153091907501
12,5,-3.8054574540198130559211231460636781775974668562412e-05
12,6,-0.00011058416527717864527146501840704218011524062603712
12,7,-0.00017745313413216308256158126877011227406910620629787
12,8,-0.00015274817625388585748055780832999062113231047987938
12,9,-0.00018423073023673380952010270039664874275331385433674
12,10,-8.9337097739129617290400331430788583020330406725407e-05
12,11,0.00032090590954244414606186253102748651144793257117271
12,12,7.3508609635998544990648229102703226089943200349808e-05
