R,T,Mean
1,1,0.61374825128529908457863939474918879568576812744141
1,2,0.41012279196003437187201257074775639921426773071289
1,3,0.27961815617177421255945546363363973796367645263672
1,4,0.1916039333919520859517149347084341570734977722168
1,5,0.13135508769287562724770168642862699925899505615234
1,6,0.090017304615867155259678611400886438786983489990234
1,7,0.061901746035805567391907544561036047525703907012939
1,8,0.042311493400543909171318546214024536311626434326172
1,9,0.029130742972887677805227113481123524252325296401978
1,10,0.019942457509982244173718513025050924625247716903687
1,11,0.013771211351825551547078951841740490635856986045837
1,12,0.0095202729273504652779402945839137828443199396133423
2,1,0.41039625011959529610194863380456808954477310180664
2,2,0.21710213690050461643465951055986806750297546386719
2,3,0.12352703786176000289032117507304064929485321044922
2,4,0.071886731766958131273348442391579737886786460876465
2,5,0.041805340209720008581850692053194507025182247161865
2,6,0.024545699431280893626494687964623153675347566604614
2,7,0.014337796699429120397817349896740779513493180274963
2,8,0.0083739467264426648701602928781539958436042070388794
2,9,0.0050537975953069856280275296001036622328683733940125
2,10,0.0030164427390152615676699454638765018898993730545044
2,11,0.0017839950789813882950363144175298657501116394996643
2,12,0.0011122509451831860162462906060909517691470682621002
3,1,0.27984061428842982310882803176355082541704177856445
3,2,0.12367274566747278596867687383564771153032779693604
3,3,0.063037212527171024301075874518573982641100883483887
3,4,0.033613557411295180710197882945067249238491058349609
3,5,0.017744774380401093921699740008079970721155405044556
3,6,0.0094724695876171813302413227120268857106566429138184
3,7,0.0048498349859278826537445361566369683714583516120911
3,8,0.0027900701643382755899602809535053893341682851314545
3,9,0.0014884768236580370355526259373846187372691929340363
3,10,0.0010651762287485664563307929952884478552732616662979
3,11,0.00063148895465653615086815131363096043060068041086197
3,12,0.00022341245202523764279423090783893712796270847320557
4,1,0.19158316611061079748346003270853543654084205627441
4,2,0.071721067396622137368744631658046273514628410339355
4,3,0.033464639833686284087210793813937925733625888824463
4,4,0.016614657772928028561798541318239585962146520614624
4,5,0.0083157036471643193398239901625856873579323291778564
4,6,0.0041523611635074925141353219260054174810647964477539
4,7,0.0019175093959190379726276187710709564271382987499237
4,8,0.0012819796978987422000906271080111764604225754737854
4,9,0.00068562461083956048601972810274673975072801113128662
