R,T,Mean
1,1,0.61360006754879403700897455564700067043304443359375
1,2,0.41023147949778066001513820992840919643640518188477
1,3,0.27976506897666136852720342176326084882020950317383
1,4,0.19156163704383402657249746425804914906620979309082
1,5,0.13130834225195289755028227318689459934830665588379
1,6,0.090014656535947187854240780779946362599730491638184
1,7,0.061784712768385277592564364113059127703309059143066
1,8,0.042365384314024395751019369527057278901338577270508
1,9,0.029127775718692766604434041255444753915071487426758
1,10,0.019893066340114857332155295921438664663583040237427
1,11,0.013683121378165716969244058986987511161714792251587
1,12,0.0094040682857081513840169506579513836186379194259644
2,1,0.41020916939110851906491461704717949032783508300781
2,2,0.21711869082911458561646611542528262361884117126465
2,3,0.12340001473475159521342447987990453839302062988281
2,4,0.071507959717040187053171962361375335603952407836914
2,5,0.041655437391092231536049439455382525920867919921875
2,6,0.024466175790967176900680968287815630901604890823364
2,7,0.014205151546690813341156101046180992852896451950073
2,8,0.0084367915325237272800018573093439044896513223648071
2,9,0.0049127854221130973222386728593846783041954040527344
2,10,0.0027987259997312484774423246847163682105019688606262
2,11,0.0019297801296328511919120352047229971503838896751404
2,12,0.001033021792160929369988608961250520223984494805336
3,1,0.27957676227439276495090325624914839863777160644531
3,2,0.12306957231286308473983126532402820885181427001953
3,3,0.062280909427824333868262129954018746502697467803955
3,4,0.032743289777569378751209683287015650421380996704102
3,5,0.017242386892627935279787010358631960116326808929443
3,6,0.0093502063095823578081633442593556537758558988571167
3,7,0.0050776942103008537721109405538300052285194396972656
3,8,0.0026834971795691546503359603548233280889689922332764
3,9,0.0014197099153211250027045720045748566917609423398972
3,10,0.00090128188179026112215874722011221820139326155185699
3,11,0.00059222444199927726671967009863806197245139628648758
3,12,0.00030865485252904931168238533700787229463458061218262
4,1,0.19151781600759240631326463244477054104208946228027
4,2,0.071421793092046714779286276097991503775119781494141
4,3,0.032805759804086016828694738478588988073170185089111
4,4,0.016167387012146077623908624332216277252882719039917
4,5,0.00798009610154074358612241724131308728829026222229
4,6,0.0043614261068046665179021026403916039271280169487
4,7,0.0021462019862091355482114352071221219375729560852051
4,8,0.00099332597197383711712381781921976653393357992172241
