R,T,Mean
1,1,0.61382347517729884955883790098596364259719848632812
1,2,0.41017847784001287836375126971688587218523025512695
1,3,0.27969524601398615404335146195080596953630447387695
1,4,0.19154742630832666261397889684303663671016693115234
1,5,0.1314404595035945366721108484853175468742847442627
1,6,0.090268127871202447076726116392819676548242568969727
1,7,0.061886032751704109222679051072191214188933372497559
1,8,0.04262258634927745121201425604340329300612211227417
1,9,0.029329181441633191129714219869129010476171970367432
1,10,0.020166405103200165521704079196751990821212530136108
1,11,0.013845481780272977934131972688192036002874374389648
1,12,0.0095200886498616396624861124564631609246134757995605
2,1,0.41021193875407330198257227493741083890199661254883
2,2,0.21720073353620128475682804491952992975711822509766
2,3,0.12347715063158991311009771152384928427636623382568
2,4,0.071769381610350402311837569868657737970352172851562
2,5,0.041985877637145993523937193003803258761763572692871
2,6,0.024754194572139370800201163547171745449304580688477
2,7,0.014423334763053049026315655112284730421379208564758
2,8,0.0083515917756141200278818814695114269852638244628906
2,9,0.0048508905115244036268529193023368861759081482887268
2,10,0.00264875176852598110538439257766185619402676820755
2,11,0.0017861892544730553506610037928226120129693299531937
2,12,0.00094931868824738962868436953357331731240265071392059
3,1,0.27954488784436248849374351266305893659591674804688
3,2,0.1234273684855825281569963181027560494840145111084
3,3,0.062583939164851110081855267708306200802326202392578
3,4,0.033185007377003639117418742898735217750072479248047
3,5,0.017873622200531864151473726565200195182114839553833
3,6,0.0096123100365105990094960475289553869515657424926758
3,7,0.0051989765108026546325259431569065782241523265838623
3,8,0.0028337321598500874245130098927347717108204960823059
3,9,0.0016809208894680135928240138909472989325877279043198
3,10,0.00095959372687197928581542827330963518761564046144485
3,11,0.00058897712616695445646958217977839922241400927305222
3,12,0.00034926195458143675280984763453773211949737742543221
4,1,0.19129255447218637686823683452530531212687492370605
4,2,0.071561247628301044576559775123314466327428817749023
4,3,0.03289237430976246767677650950645329430699348449707
4,4,0.016211852899617133078047359617812617216259241104126
4,5,0.008155142319155298316624147503262065583840012550354
4,6,0.0042291787260897769490375353029776306357234716415405
4,7,0.0023527064457053588862611714915828997618518769741058
4,8,0.0013919185125791358383778861806945315038319677114487
4,9,0.00057356370381485863134407576779949522460810840129852
4,10,0.0001115112911579533888813131614625717702438123524189
4,11,4.9052772506040714180133160970953554169682320207357e-05
4,12,0.00036545629566831920641625797152585164440097287297249
5,1,0.13110224342964391097687837373086949810385704040527
5,2,0.041767392861092447753357248529937351122498512268066
5,3,0.017501752039484643613809211615262029226869344711304
5,4,0.0081282505908652716991591447026621608529239892959595
5,5,0.0035937397436905846835608624445512759848497807979584
5,6,0.001706306934448348442551202097661189327482134103775
5,7,0.00076016707571941127905695845257127984950784593820572
5,8,0.00033165958180545401052727316759671793988673016428947
5,9,0.00029077410145343348182866982654104504035785794258118
5,10,0.00015347290686199113783974579128255300020100548863411
5,11,-0.00015036311017485985979010021384993933679652400314808
5,12,0.00028483133555540576537651320521149500564206391572952
6,1,0.089915169116103407787043977350549539551138877868652
6,2,0.024618652274249305106357255112925486173480749130249
