R,T,Mean
1,1,0.61360017599840877000616501391050405800342559814453
1,2,0.40999172648398274354519799089757725596427917480469
1,3,0.27931238296903465601062066525628324598073959350586
1,4,0.19112013754429582612637261718191439285874366760254
1,5,0.13085035719038684565163066508830524981021881103516
1,6,0.089859359844244854342854011974850436672568321228027
1,7,0.061595293630969251419404741909602307714521884918213
1,8,0.042238570097008959480788803375617135316133499145508
1,9,0.028903778631785947972332451172405853867530822753906
1,10,0.019791445755186123228730465939406713005155324935913
1,11,0.013678931532195279241470586839568568393588066101074
1,12,0.0093099415078899631220687993504725454840809106826782
2,1,0.41019011753299516875870267540449276566505432128906
2,2,0.21705927578214251338906137789308559149503707885742
2,3,0.12347229301336684614831540329760173335671424865723
2,4,0.071539629646251601258200025768019258975982666015625
2,5,0.041942770189508857270332953248725971207022666931152
2,6,0.024570160734887078884947086976353602949529886245728
2,7,0.014353351857455396919927004262262926204130053520203
2,8,0.0084337901893155025473403085811696655582636594772339
2,9,0.0053379856903616029056847125389140273910015821456909
2,10,0.0033456615276689855367764359073134983191266655921936
2,11,0.0020407855344857102862510256358063998050056397914886
2,12,0.001247429329282487330335382758050855045439675450325
3,1,0.27937567098943016929979421547614037990570068359375
3,2,0.12341982858532483946500946103697060607373714447021
3,3,0.062562282732291876752306336584297241643071174621582
3,4,0.033400977826334991849233091443238663487136363983154
3,5,0.017917592024625634411494345954452001024037599563599
3,6,0.0099787910296613956118161326003246358595788478851318
3,7,0.0054312116587141960610818358645701664499938488006592
3,8,0.002988397802335495626741002084258980175945907831192
3,9,0.001453680256099266739425179828515410918043926358223
3,10,0.00092970282737874399177357975787572286208160221576691
3,11,0.00031547832765036355057164385584655974525958299636841
3,12,0.00035817484075079179762710057666197371872840449213982
4,1,0.1911490647114526264527256671499344520270824432373
4,2,0.071690874213658509206403834923548856750130653381348
4,3,0.033258637137730612254316042708524037152528762817383
4,4,0.01645889175874895582474266575445653870701789855957
4,5,0.0086133680917222284895151673822510929312556982040405
4,6,0.004313415889168249577056979404687808710150420665741
4,7,0.0023751382191514974588641972985669781337492167949677
4,8,0.0012865086214728517054889378457005477685015648603439
4,9,0.00087305703246678273421466087711451109498739242553711
4,10,0.00037592096670982429748933406621347330656135454773903
4,11,0.00014685649081934735527346647110391586465993896126747
4,12,-4.5275876643077400738983395722669911265256814658642e-05
5,1,0.13102808208389774002888827908464008942246437072754
5,2,0.041859180531759521137757928954670205712318420410156
5,3,0.017630732297988314233316842205567809287458658218384
5,4,0.0080581736283228122541544280466041527688503265380859
5,5,0.0040277528756535634427149439318327495129778981208801
5,6,0.0016672768148386304682545544508798229799140244722366
5,7,0.0010163735577505697907363391152557596797123551368713
5,8,0.00021243519700005854050281484113327223894884809851646
5,9,0.0001276390144532903463039236191534087083709891885519
5,10,0.00024626785286891616144275274358221849979599937796593
5,11,-0.00014797664034231180259920668262907383905258029699326
5,12,-9.9380320815253229147293034806409650627756491303444e-05
6,1,0.090015179648526399969199474071501754224300384521484
6,2,0.024510594097228631527141118340296088717877864837646
6,3,0.0097063645046798555093836569085397059097886085510254
6,4,0.0042962511914947411340026661719093681313097476959229
6,5,0.0021845466134915348006828583748983874102123081684113
6,6,0.00069491382204771767663181725183108028431888669729233
6,7,0.0003358948219685179282893716656843707824009470641613
6,8,0.00035815350623349994155231179604470526101067662239075
6,9,0.00015434627027515084095148079068593460760894231498241
6,10,-2.8800571807698462437064002017450548009946942329407e-05
6,11,0.00018889316758829944806197254081325809238478541374207
6,12,-6.5960784814594563521712722309331411452149040997028e-05
7,1,0.061949306565628192711159272221266292035579681396484
7,2,0.014210620805366573973782529094478377373889088630676
7,3,0.0052405476743642917525356494934385409578680992126465
7,4,0.0019862246833600083126269986166789749404415488243103
7,5,0.00087214538579331553954515632298694072233047336339951
7,6,0.00077441703337079181596741550563933742523659020662308
7,7,0.00050801345927585592893160892913329007569700479507446
7,8,-0.00011225886726622454233042586180246757976419758051634
7,9,1.059409064336946218790568019496589613481773994863e-05
7,10,-3.9698667260588435632285425613829943358723539859056e-05
7,11,2.385496101751453845089649685728971917342278175056e-05
7,12,-0.00031721004725832952679878684598691052087815478444099
8,1,0.042512391951264681677624679423388442955911159515381
8,2,0.0082425386208769668011653308781205851119011640548706
8,3,0.0029627079915389045554341418409194375271908938884735
8,4,0.00076126850929252682861902989941427222220227122306824
8,5,0.00066208741295084659172348606759328504267614334821701
8,6,0.0004199008753450346985436336666452916688285768032074
8,7,0.00023173908192603627931999143996222301211673766374588
8,8,0.00021652252367044297169662581126203804160468280315399
8,9,-0.00034166476023646144381806788459243762190453708171844
8,10,-0.00012293181152737875003709555610242887269123457372189
8,11,-0.00038298918560708490642710555285077589360298588871956
8,12,-0.00018963689912769558115236689932459057672531343996525
9,1,0.029347746839501781535020086266740690916776657104492
9,2,0.004680521559635981640457025321211403934285044670105
9,3,0.0015651038021102445241261591490911087021231651306152
