R,T,Mean
1,1,0.61340160204238936003662274742964655160903930664062
1,2,0.40978571343874342636226515423913951963186264038086
1,3,0.27913964073697838941257032274734228849411010742188
1,4,0.19105671708663427010854718446353217586874961853027
1,5,0.13107380079429850616712371902394806966185569763184
1,6,0.089947491437563448224423723331710789352655410766602
1,7,0.061768609490517122073693911943337297998368740081787
1,8,0.042432209342567854537531246705839294008910655975342
1,9,0.029377024775206747597700029928091680631041526794434
1,10,0.020430728411143711520381316404382232576608657836914
1,11,0.014208118972825220169275972637024096911773085594177
1,12,0.010000585125712802350705921128337649861350655555725
2,1,0.40973162189566109114835512627905700355768203735352
2,2,0.21673801579207538359206353106856113299727439880371
2,3,0.12309264951152260048061748420877847820520401000977
2,4,0.071359682897665810408227571315364912152290344238281
2,5,0.041707579805899348823761130233833682723343372344971
2,6,0.024412269329198630490873611620372685138136148452759
2,7,0.014579053058890581451301216020510764792561531066895
2,8,0.0088514895463275601594776986758006387390196323394775
2,9,0.0054540011148691940057187110824088449589908123016357
2,10,0.0032825566756997806919238236389446683460846543312073
2,11,0.00212865499544792960429084871520899469032883644104
2,12,0.0011465272215738177199323422073007350263651460409164
3,1,0.27913353548836772333174849336501210927963256835938
3,2,0.12315799621208886605039367623248836025595664978027
3,3,0.062314132225211225912797630144268623553216457366943
3,4,0.033129769415397768150821633525993092916905879974365
3,5,0.017689330033746696047014523855978040955960750579834
3,6,0.0093877769684672322109131314959995506796985864639282
3,7,0.0049105570401770017724407679793330316897481679916382
3,8,0.0030194458570332693807258817031424769083969295024872
3,9,0.0015351747473771599865333126189170798170380294322968
3,10,0.00098817269962776224309641825982453156029805541038513
3,11,0.00064623016596387157679803880938607107964344322681427
3,12,-7.0162296993026400664279773611298196556163020431995e-05
4,1,0.19099884869175848267630613008805084973573684692383
4,2,0.071280375078591459714338895992113975808024406433105
4,3,0.032782612337932656720873580979969119653105735778809
4,4,0.01656576223443446266303524794238910544663667678833
4,5,0.0083941902662594755635261378756695194169878959655762
4,6,0.0043290371682671042324885846142024092841893434524536
4,7,0.0018510568278303292551190128989446748164482414722443
4,8,0.0014112712183827536872871011297547738649882376194
4,9,0.00059960046613848592966800055137355229817330837249756
4,10,0.00045944675012574040474586101190368481184123083949089
4,11,0.00042612594529503806418946343370635077008046209812164
4,12,0.00023730909509636267007599841338816304414649493992329
5,1,0.13116599145175766860660360180190764367580413818359
5,2,0.041810990497759659145771138355485163629055023193359
5,3,0.017568781034586287287391215272691624704748392105103
5,4,0.0083876781441813257067519060683480347506701946258545
5,5,0.0040670038437878005058156993811735446797683835029602
5,6,0.0021841459667546556794315293359431962016969919204712
5,7,0.0010770725969701691430990830866676333243958652019501
5,8,0.00059634787883720244850566105654365856025833636522293
5,9,0.00022492814972132230697324239976353510428452864289284
5,10,0.00020733536031014221574265976588691273718723095953465
5,11,0.00026543196432118914456291247638830554933520033955574
5,12,2.7211552120597133261857558661489520090981386601925e-05
6,1,0.090152549170225346197860005759139312431216239929199
6,2,0.024374512854306574355378600671429012436419725418091
6,3,0.0097673968699128199677517159216222353279590606689453
6,4,0.0044890776253847632440430182043655804591253399848938
6,5,0.0019799233070431228841135062879175166017375886440277
6,6,0.0010011341790029772494396986814990668790414929389954
6,7,0.00051577891852833091749369609502195999084506183862686
6,8,0.00039047596611106846938021863735457372968085110187531
6,9,9.2453361168822053520882642274614227062556892633438e-05
6,10,-0.00014415999146242321508545880526241944608045741915703
6,11,-7.7965325937872811088591050096563428439822018845007e-07
6,12,0.0001227526882561726822348097121206933479697909206152
7,1,0.062030771368260614884171388894174015149474143981934
7,2,0.01425671891774626422189076180302436114288866519928
7,3,0.0053241148549325288674705092262229300104081630706787
7,4,0.0020516667917503637885712208799304789863526821136475
7,5,0.00093266904867674515437064863832006267330143600702286
7,6,0.00037686603940433624580080840260620789194945245981216
7,7,9.6159955749114845325459244307353401381988078355789e-05
7,8,-0.00011778321353059023005732663946787397435400635004044
7,9,-6.7404104301422174821967203683925617951899766921997e-05
7,10,0.00011571769101994259154250754839665660256287083029747
7,11,-0.00014286090216734866368761269761478160944534465670586
