R,T,Mean
1,1,0.61337610975978062999303119795513339340686798095703
1,2,0.40972324803257875736051119019975885748863220214844
1,3,0.27895614303489990604134618479292839765548706054688
1,4,0.19096095486369096816403612137946765869855880737305
1,5,0.13063061806107453821645947300567058846354484558105
1,6,0.089497220709805008764803346821281593292951583862305
1,7,0.061405330624153972585155258911981945857405662536621
1,8,0.042205281517305119620697695381750236265361309051514
1,9,0.028976945462498560762698573967099946457892656326294
1,10,0.019654115294983443701370973144548770505934953689575
1,11,0.013248416379249118926542116980726859765127301216125
1,12,0.0091407021352578575468239563406314118765294551849365
2,1,0.41001585537344154008820851231575943529605865478516
2,2,0.21701196021208804531887892608210677281022071838379
2,3,0.1230827395431084714250147271741298027336597442627
2,4,0.07125931302332950967315383650202420540153980255127
2,5,0.041539126027808515040362635772908106446266174316406
2,6,0.024206624218696456279920070642219798173755407333374
2,7,0.014188228898069317474028849801470641978085041046143
2,8,0.0082027414761829849088048405292283860035240650177002
2,9,0.0045069188624766226211604269735744310310110449790955
2,10,0.0026554429316317162620975089737385133048519492149353
2,11,0.0014917508054938634701191979559098399477079510688782
2,12,0.00055376979802569594336231206810339244839269667863846
3,1,0.27970624764535945150356610611197538673877716064453
3,2,0.12348312438082452435761382503187633119523525238037
3,3,0.062411142205273405225707250565392314456403255462646
3,4,0.032799316830978066106272450497272075153887271881104
3,5,0.017764068271038817303786316870173322968184947967529
3,6,0.0094613695531915644604259441052818146999925374984741
3,7,0.0052648396982702769936190989596980216447263956069946
3,8,0.0029811941549336648006607308758475483045913279056549
3,9,0.0013888286483334200908240640970348067639861255884171
3,10,0.00070451040922471519240694037833350193977821618318558
3,11,0.00032093213932640209627711325168775147176347672939301
3,12,0.00030773774306108053235020438620495042414404451847076
4,1,0.19173591283320653988475612550246296450495719909668
4,2,0.071666043145404520475771903420536546036601066589355
4,3,0.032974962399750687436217333470267476513981819152832
4,4,0.016103262171125370949553712307533714920282363891602
4,5,0.0078991928194535425411526574634990538470447063446045
4,6,0.0040057439945371366499249354831135860877111554145813
4,7,0.0019674455478631328562977298446412532939575612545013
4,8,0.0012945175092187795762993518522421254601795226335526
4,9,0.00067252078536380851050968665560958470450714230537415
4,10,0.00034474439617259903080939698050144670560257509350777
4,11,0.00018107354666695247495493414913170227009686641395092
4,12,0.00026076736204434910939425895648469122534152120351791
5,1,0.13162860378296575847301141948264557868242263793945
5,2,0.042139618312049563486620940011562197469174861907959
5,3,0.017769647561947536640314382339056464843451976776123
5,4,0.0083697797217413636566840651198617706540971994400024
5,5,0.0036920402788584109204927941050300432834774255752563
5,6,0.0019503032707656028834491968027009534125681966543198
5,7,0.0011226819406594651905295645377691471367143094539642
5,8,0.00044223336117225344691489263837524958944413810968399
5,9,-1.5272201757258353088404084774154512160748708993196e-05
5,10,-8.9757978861857700965225237421662995984661392867565e-05
5,11,0.00012137268895462038009128852289464362002036068588495
5,12,7.4013395146564785642868955495288219026406295597553e-05
6,1,0.090274302819206786452355117944534868001937866210938
6,2,0.024640460194232421259341592190139635931700468063354
6,3,0.0094113910823199961597218532460829010233283042907715
6,4,0.0041162388924110074328588382286397973075509071350098
6,5,0.001677276869103951030190446935819181817350909113884
6,6,0.0011317558927063009390628911532417077978607267141342
6,7,0.00048089643019415083532649979325412914477055892348289
6,8,0.0001424240708380610203730859408821629585872869938612
6,9,8.7529083314895301604421917751608361868420615792274e-05
6,10,-2.1063100034758724570578981155621889342910435516387e-06
6,11,0.00012940499896150814201564727135007615288486704230309
6,12,-2.0004905005391035238086067105101051311066839843988e-05
7,1,0.061950696601273801122911066840970306657254695892334
7,2,0.014344260019116995483190457605360279558226466178894
7,3,0.0048858920986898897800831953475153568433597683906555
7,4,0.0020623646858207046045352583973908622283488512039185
7,5,0.0007359309344296378159119842443658399133710190653801
7,6,0.00047517776492042308441113296346713923412607982754707
7,7,0.00028514316563678869910838931112095906428294256329536
7,8,7.7602761099313191813474366309577590072876773774624e-05
7,9,0.00015354539977234486097280863337033451898605562746525
7,10,-5.6312991325241722022094253974344724156253505498171e-05
7,11,6.8062592688116982115459352442599083587992936372757e-05
7,12,0.00027365353016868364374389321902469873748486861586571
8,1,0.042518421271337654421262897130873170681297779083252
8,2,0.0084274855741964683347733355844866309780627489089966
8,3,0.0028009348607241947581858454441317007876932621002197
8,4,0.0012236403572248482404111191712559048028197139501572
8,5,0.0002879946759144367466991265569475899610552005469799
8,6,0.00048681184841539362892146036720930624142056331038475
8,7,0.00012153759284845069550771295974200825185107532888651
8,8,4.0457291636176819274971216966463316566660068929195e-05
8,9,5.1584691579928543942162172397658537192910443991423e-05
8,10,0.00010385151948636651346273562790401001620921306312084
8,11,6.3694586225408443840197147967074897678685374557972e-05
8,12,-4.9036582458007107879812552786447099606448318809271e-05
9,1,0.029065709277453499748133936009253375232219696044922
9,2,0.0049746535427935166182034087967167579336091876029968
9,3,0.0016986460519266772042912272411285812268033623695374
9,4,0.00049596679144275792987250905952123503084294497966766
9,5,0.00014427499131645018658372248143706428891164250671864
9,6,6.0103754332902528364004912653228984709130600094795e-05
9,7,-1.7964265447378798868944410616066420516290236264467e-05
9,8,0.00017302381613942363451641437421812952379696071147919
9,9,-7.7442324145811356254053003933535137548460625112057e-05
9,10,4.4603953126456521730762265487424400589588913135231e-06
9,11,-2.5152376471295180641310137992228135317418491467834e-05
9,12,3.5633793353556802194041785991629467389429919421673e-05
10,1,0.019852244403230509539604042856808518990874290466309
10,2,0.0031719511644372564568294947662252525333315134048462
10,3,0.00076053632539477397569299688129262904112692922353745
