R,T,Mean
1,1,0.61339852685285611855192655639257282018661499023438
1,2,0.40970936709483007920340469354414381086826324462891
1,3,0.27890573918486610827116578548157121986150741577148
1,4,0.19061134804641272078029601289017591625452041625977
1,5,0.13050792461835294955285746709705563262104988098145
1,6,0.089334100766398583104432873369660228490829467773438
1,7,0.061111015052274050840530605910316808149218559265137
1,8,0.041790049896243561255992915448587154969573020935059
1,9,0.02859714244256936904742261162937211338430643081665
1,10,0.019361957362429460527408764392021112143993377685547
1,11,0.013301812942917197110648253044473676709458231925964
1,12,0.0092534618914293081254340833652349829208105802536011
2,1,0.4095505742145082450633708504028618335723876953125
2,2,0.21649103334173896984182761116244364529848098754883
2,3,0.1224822194069442871100505954018444754183292388916
2,4,0.070741961031436970119834484194143442437052726745605
2,5,0.041161600877721984947932298837258713319897651672363
2,6,0.023972420744772220818630259486781142186373472213745
2,7,0.014198701398509936191794089666018408024683594703674
2,8,0.0082641146157732964239173156784090679138898849487305
2,9,0.0049087711928150739443266203920757106970995664596558
2,10,0.0027196519143112074870516359226257918635383248329163
2,11,0.0018254771208115355175805039067427060217596590518951
2,12,0.0011304361784292673090424052873004256980493664741516
3,1,0.27873419920521536052859801202430389821529388427734
3,2,0.1227287805536855375132532230963988695293664932251
3,3,0.061873633273021907963418186682247323915362358093262
3,4,0.032757995086700512910038440850257757119834423065186
3,5,0.017365519645051032820992631400258687790483236312866
3,6,0.0092183571048914305506860600303298269864171743392944
3,7,0.0048749626661425985926778814416593377245590090751648
3,8,0.002708834084549081085840915861240318918135017156601
3,9,0.0015336565011291253875919116111958828696515411138535
3,10,0.00071194650200530622437267158630902486038394272327423
3,11,9.0349344032520840131091077740421724229236133396626e-05
3,12,-0.00011890577501972270221472505191684376768535003066063
4,1,0.1906188271819140023222161062221857719123363494873
4,2,0.071222861160209038899893130292184650897979736328125
4,3,0.032752435089657826183806577091672807000577449798584
4,4,0.016094828761764261304545442499147611670196056365967
4,5,0.0077463798493869178568571598475500650238245725631714
4,6,0.0041567546618309922715206461418802064144983887672424
4,7,0.0023973788973264999191403745726347551681101322174072
4,8,0.0013158365192237819404907916975844273110851645469666
4,9,0.0010652645765348723715798540112587033945601433515549
4,10,0.00020703731241984376938020107061788621649611741304398
4,11,-4.5181043042385953087576588860230231148307211697102e-05
4,12,-0.00028132382303069344625309766705356651073088869452477
5,1,0.13059950197830927365316711075138300657272338867188
5,2,0.041695734432422588977562583067992818541824817657471
5,3,0.017418432108141829878222850425117940176278352737427
5,4,0.0082333080079272889795216627817353582940995693206787
5,5,0.0034877416442007738196784405459993649856187403202057
5,6,0.0019701105269690952735694988717796150012873113155365
5,7,0.0011128073880218849675549641631278063869103789329529
5,8,0.00072871454279768948895934510545657758484594523906708
5,9,0.00013396421701357532968099106618353744124760851264
5,10,-0.0001873739755003839583483854491774422967864666134119
5,11,-0.00010324460218200769829038215830152580565481912344694
5,12,0.00018964271749622284703000463235156303198891691863537
6,1,0.089407944137000053275166067123791435733437538146973
6,2,0.024455702352460789023025355959362059365957975387573
6,3,0.0090284184631923992264690426168272097129374742507935
6,4,0.0040320077349886374387666343466207763412967324256897
6,5,0.001810610740550871533907639765459407499292865395546
6,6,0.00052228135189159299520134105421220738207921385765076
6,7,0.00037324941716210133452538699749823081219801679253578
6,8,0.00032313405836820196809916483360325401008594781160355
6,9,-0.00011582402992336800402230212458931646324344910681248
6,10,-0.00040396755527583613851888566514958256448153406381607
6,11,-1.4130918151828764962874007693471867241896688938141e-05
6,12,-0.00024881448639514354252699757097389010596089065074921
7,1,0.061136017239401270473297955732050468213856220245361
7,2,0.014369596234695063835529182938444137107580900192261
7,3,0.0048665360524963443764057124951705191051587462425232
7,4,0.0020635015044129082807666808463409324758686125278473
7,5,0.00071370785991601540416973126212951683555729687213898
7,6,0.00066939714185791578289486114528017424163408577442169
7,7,0.00014027171671460454791154071063630226490204222500324
7,8,0.00013872199808201844304332561730319639536901377141476
7,9,-8.0093727780075225637472502437930188534664921462536e-05
7,10,0.00012424399433934424342128310936317348023294471204281
7,11,0.00024074083424953688584851940746034415496978908777237
7,12,-2.0641689431152376535015188774302430374518735334277e-05
8,1,0.041787976073860713666086041939706774428486824035645
8,2,0.008558249049591499721389986632402724353596568107605
8,3,0.002632078850876023220356492160476591379847377538681
8,4,0.0012580611698304361607825274660399372805841267108917
8,5,0.00012766950203079021697663564260949442541459575295448
8,6,0.00023356750937890522097639678378300231997855007648468
8,7,0.00022990617643303993492681636112706655694637447595596
8,8,-0.00030906840446365724424382381840814559836871922016144
8,9,-0.00033457886225569857113759653088891354855149984359741
8,10,0.00010062068630753106504745197913308629722450859844685
8,11,0.0002841757527350063884316599960300209204433485865593
8,12,-6.7768951268587127815395954044674908800516277551651e-05
9,1,0.028550578311616735954769907834815967362374067306519
9,2,0.0051209078403754307654005550887177378172054886817932
9,3,0.0011603866049867774846993118131877054111100733280182
9,4,0.00026034800052470005640031791571686881070490926504135
9,5,0.00011247142321909139222116391643169208691688254475594
9,6,-8.0355203733034537847204625826691426482284441590309e-05
9,7,-0.00011765988206261033654359549061041434470098465681076
9,8,-0.00011440182407893680820252374497059122404607478529215
9,9,-0.00029817968561752236991702069701659638667479157447815
9,10,0.00025203775848469712767691008892256832041312009096146
9,11,-0.00029277623938095929945202300359596847556531429290771
9,12,4.5391561816292699479708644405562267820641864091158e-05
10,1,0.01946260185819717603017409146559657528996467590332
10,2,0.0031120608459271532388046299644202008494175970554352
10,3,0.00082037465668135557683715575194582925178110599517822
10,4,0.00024729898059415249787773571910065584233961999416351
10,5,-0.00012955651368338057206550106847942060994682833552361
10,6,0.00012666578360502327052321269729162622752483002841473
10,7,0.00013291199990699107021108194004455071990378201007843
10,8,0.00021347457502049173522565284066843105392763391137123
10,9,8.4141491965433214388764282531951721466612070798874e-05
10,10,-0.00022925736300515611688563555325970355625031515955925
10,11,-6.5445327466025996626663996380557364318519830703735e-05
10,12,0.0001336441524824212036780257673029836951172910630703
11,1,0.013350722039129349696939819125418580370023846626282
11,2,0.0021144571908931720713442636849777045426890254020691
11,3,0.00055013794644533217572529570915662588959094136953354
11,4,-0.00019149529227414566331585965563988338544731959700584
11,5,-5.7608730231530308300846865421362963388673961162567e-05
11,6,0.00011023971562042037019343160286766192257346119731665
11,7,2.8679107728296428144734372955859669218625640496612e-05
11,8,6.8613968672416549341276995055416421109839575365186e-06
11,9,-0.00010731074388356264578524984498741901006724219769239
11,10,2.78924700299547566838525430865658449874899815768e-05
11,11,-0.00036125253460444226114717247710927949810866266489029
11,12,-0.00036506342394239740681630146390546087786788120865822
12,1,0.0091391210164453468706158290046914771664887666702271
12,2,0.0012907238614506771987727740125251330027822405099869
12,3,0.00022425199510702327693537072583751523779937997460365
12,4,0.0001337710721788412497352399599392924756102729588747
12,5,0.0001520042649920014493462872007256692086230032145977
12,6,0.00016442802753647152132557285320046958077000454068184
12,7,-1.996660240031835373102075958939849442685954272747e-05
12,8,-4.7756597460124710328738945053217435088299680501223e-05
12,9,5.4247137644518359596203932460056762465683277696371e-05
12,10,-0.00017585900876435043584632145208246356560266576707363
12,11,-2.9561512420001513176573242069888891592199797742069e-06
12,12,-0.00020326825318310912755689900954791937692789360880852
