R,T,Mean
1,1,0.61318646097632956148970606591319665312767028808594
1,2,0.40951858168364174694886514771496877074241638183594
1,3,0.27907685912882251866307115051313303411006927490234
1,4,0.19122299308792445327043196812155656516551971435547
1,5,0.13099629590180941751675902651186333969235420227051
1,6,0.089898605605096770787554305570665746927261352539062
1,7,0.061818541320266907901359587640399695374071598052979
1,8,0.042613365560022091471648053584431181661784648895264
1,9,0.029270270220273880007466615893463313113898038864136
1,10,0.02033678141762793739610870602518843952566385269165
1,11,0.014110185170289587033853884179279702948406338691711
1,12,0.0098775678954940750176039188090726383961737155914307
2,1,0.4093368686829201297250335755961714312434196472168
2,2,0.21619605646392969777735970637877471745014190673828
2,3,0.12275256906127340883472243149299174547195434570312
2,4,0.071291285279632618521183928805839968845248222351074
2,5,0.041594181111397503236570827311879838816821575164795
2,6,0.024193127407635947601072246015974087640643119812012
2,7,0.014200343096924594038510392124408099334686994552612
2,8,0.0082708891891378078647933946854209352750331163406372
2,9,0.0045975529639672467127620159033085656119510531425476
2,10,0.0025966313448039170415360121779713153955526649951935
2,11,0.001497993820681217842782917415433985297568142414093
2,12,0.00094429946885226225070791850058071759121958166360855
3,1,0.27869926984769533007124664436560124158859252929688
3,2,0.12253774479339807346178758962196297943592071533203
3,3,0.062291676341661626759016456844619824551045894622803
3,4,0.033022172852943357246324751486099557951092720031738
3,5,0.017575398695339364968370787778439989779144525527954
3,6,0.0093717657165013675685250049696151108946651220321655
3,7,0.0049951714807188862116360539289416919928044080734253
3,8,0.0026729681145547220036395863473899225937202572822571
3,9,0.0014199211573898676188448808588304927980061620473862
3,10,0.00084617716990250725107858276174965794780291616916656
3,11,0.00041788948023897311018909350721628470637369900941849
3,12,4.6206126971187007259483925381005064991768449544907e-05
4,1,0.19069610684046883752884582463593687862157821655273
4,2,0.07081659959363875711524372036365093663334846496582
4,3,0.033042848975223082508279048852273263037204742431641
4,4,0.016589799797555711269314571154609438963234424591064
4,5,0.0082782530782573617023079037835486815311014652252197
4,6,0.0040501118109863391836267254575432161800563335418701
