R,T,Mean
1,1,0.61330365916099560674723534248187206685543060302734
1,2,0.40981532644856455416260132551542483270168304443359
1,3,0.27924130643201761081684253440471366047859191894531
1,4,0.19105121121232193637240470707183703780174255371094
1,5,0.13085881506143492991611765319248661398887634277344
1,6,0.089762134095601742167502834490733221173286437988281
1,7,0.06158419234129079017359131853481812868267297744751
1,8,0.042249944036595890595187086091755190864205360412598
1,9,0.029003052023026651418113885938510065898299217224121
1,10,0.019723492531140817546342347554855223279446363449097
1,11,0.013478455206044081399197054338401358108967542648315
1,12,0.0090752216661033335842745373156503774225711822509766
2,1,0.40979656727478869226999336206063162535429000854492
2,2,0.21682150969173183407967542279948247596621513366699
2,3,0.12319612401096630138752630045928526669740676879883
2,4,0.071337992362055069328619083535159006714820861816406
2,5,0.041542532397415295186693384721365873701870441436768
2,6,0.023880668155288446025119597493358014617115259170532
2,7,0.013903233945317850991929553572390432236716151237488
2,8,0.0079594641732812151935227973353903507813811302185059
2,9,0.0047184322899607705065205820460505492519587278366089
2,10,0.0030120128607360324712871602059749420732259750366211
2,11,0.0017800473713348687661989222519309805647935718297958
2,12,0.00096672547863576501273041863271373586030676960945129
3,1,0.27906236037394543947343095169344451278448104858398
3,2,0.12298198932547652062474696776916971430182456970215
3,3,0.062234583839032575625083154591266065835952758789062
3,4,0.032912195581717852699288329176852130331099033355713
3,5,0.017448614913819958383012220792807056568562984466553
3,6,0.0093482533441268493568099273716143216006457805633545
3,7,0.0050479312540731707814600781603076029568910598754883
3,8,0.0029646600065242265098497398412291659042239189147949
3,9,0.001509337769445825766165270032104217534651979804039
3,10,0.00070069866916418308173952755879554388229735195636749
3,11,0.0004434409726240361843650761297652707071392796933651
3,12,0.00023909612862613939163712595270538940894766710698605
4,1,0.19097231832970068543531283467018511146306991577148
4,2,0.071303757489319594120580347862414782866835594177246
4,3,0.03299177550168435474331474210885062348097562789917
4,4,0.016274161414464558689241258093716169241815805435181
4,5,0.008189709482743995697107131093162024626508355140686
4,6,0.0042151054340068723480516865720346686430275440216064
4,7,0.0018312911806760907070662502960090023407246917486191
4,8,0.0011610861479474502734599017372829621308483183383942
4,9,0.00082674464479938025544825119794722922961227595806122
4,10,0.00018611050182750217920658875048189884182647801935673
4,11,0.0002514071140346363754727865291727084695594385266304
4,12,0.00011060402681087951222427268049841586616821587085724
5,1,0.13076869432516810554112396403070306405425071716309
5,2,0.041575365742595106477441646575243794359266757965088
5,3,0.017546826671791602991756775509202270768582820892334
5,4,0.0084581981583061478097151919541829556692391633987427
5,5,0.0037906501786308761589583404827408230630680918693542
5,6,0.0018258635007353694532095111924263619584962725639343
5,7,0.0009583201489843112428831939375584170193178579211235
5,8,0.00038375455143048735773964041939620983612257987260818
5,9,0.00029951822264445389972647992848919784591998904943466
5,10,0.00039615294745710098603744264700310395710403099656105
5,11,0.0002400633161374677616850537020809497334994375705719
5,12,-3.9746537251036378611719623865639050563913770020008e-07
6,1,0.089708281057285108039955900949280476197600364685059
6,2,0.024498932961253022666525680506310891360044479370117
6,3,0.009593777247789604320504786016954312799498438835144
6,4,0.0041876653028532963979335690396510472055524587631226
6,5,0.0020267703443289375453417733297101221978664398193359
6,6,0.00050385949421844682203502907569259150477591902017593
6,7,0.00050579280364188862993690687375192283070646226406097
6,8,0.0006788772872423019235851859853880796435987576842308
6,9,0.00029232706931450589847229504236736374878091737627983
6,10,1.3143819364875189794651666463920491878525353968143e-05
6,11,4.0824562761823348549031220677818510012002661824226e-05
6,12,-0.00017035808709569584670426301009626968152588233351707
7,1,0.061558041953985807859250911633353098295629024505615
7,2,0.014603910154494368148214711311538849258795380592346
7,3,0.005150888563486720993223055842236135504208505153656
7,4,0.0020217417086736432819960018747451613307930529117584
7,5,0.00085935197013074131680565592716902756365016102790833
7,6,0.00024042595331704791827495681921789127954980358481407
7,7,0.00033587736958540291391794863073982924106530845165253
7,8,-5.1701344397355731804296480325078277928696479648352e-05
7,9,0.00011557256250988668993748276214716952381422743201256
7,10,-0.00018655122504834478367949368582401348248822614550591
7,11,0.00036414825430326167336400611240776470367563888430595
7,12,8.8533614779300032660187824706810033603687770664692e-05
8,1,0.042391323220851234720996103533252608031034469604492
8,2,0.0086523722465233453282618114599245018325746059417725
8,3,0.0028060672073252973177104330204656434943899512290955
8,4,0.0011108357749145213438229928826217474124860018491745
8,5,0.00074976646505594190736387893991832243045791983604431
8,6,0.00019812640422224174529056139881788567436160519719124
8,7,9.3810273959112297514385814256598905558348633348942e-05
8,8,-1.7852142089100608282267734772119638364529237151146e-05
8,9,-2.1345469316485847185212859633551829574571456760168e-05
8,10,-0.00023203420641800022732222086307984909581136889755726
8,11,-0.00022227955651927492220637505582203630183357745409012
8,12,-6.5247412407997746773211100723699473746819421648979e-05
9,1,0.029211759643708729017319569720712024718523025512695
9,2,0.0050939080098940381358119111609994433820247650146484
9,3,0.0016487347653048570368661263074727685307152569293976
9,4,0.00065921686667901578399880735403826292895246297121048
9,5,8.7346827197437947975892924556973184735397808253765e-05
9,6,0.00012454087272291503659012168458986025143531151115894
9,7,5.0878786857676410750571383001528147360659204423428e-05
9,8,-7.4060378131544866964729167957415256751119159162045e-05
9,9,-0.00021446455677439155021804517708972070977324619889259
9,10,-0.0003025014903318936818586715187251456882222555577755
9,11,-0.00013435633499620658207543422157925760984653607010841
9,12,-0.00058730616621714107523921644116171592031605541706085
10,1,0.020087647697177690719883003112045116722583770751953
10,2,0.0031566179174595406474457259804466957575641572475433
10,3,0.00096922570075300162363574063562055016518570482730865
10,4,0.00033192793009916189564748045803810327925020828843117
10,5,-0.00022436824042490008542481694231440769726759754121304
10,6,-7.7356113421998650000674380144971564732259139418602e-05
10,7,-0.00015635728981346780092770432091242582828272134065628
10,8,0.00016569240206935914204097737290055647463304921984673
10,9,-0.00013075323162731121678752088666186637055943720042706
10,10,1.9906799247315417337100482142453472533816238865256e-05
10,11,0.00018145219421682184804747728357199321180814877152443
10,12,-0.00027693072100509573537849283830780677817529067397118
11,1,0.013849171518349251072677041918268514564260840415955
11,2,0.0019522775228025296585798731285876783658750355243683
11,3,0.00059679173130196586875145792205898942484054714441299
11,4,0.00031655260487520949126694080888455573585815727710724
11,5,0.00013975494081853461381288739051598213336546905338764
11,6,9.8287398375257304826077553450147661351365968585014e-05
11,7,-7.1533025406249350647974738492962387681473046541214e-05
11,8,-0.0003146322970575202030221739768478528276318684220314
11,9,-2.6046343139175772752897525252890886804379988461733e-05
11,10,0.00012116513635516833636163874787783356623549479991198
11,11,-7.0010477241398786371964768626696695719147101044655e-05
11,12,-0.00013058375194203571622274251406992107149562798440456
12,1,0.0095701703819628860386847790664432977791875600814819
12,2,0.00099967796016805555471551603119451101520098745822906
12,3,0.00038525296949252330709276281872632807790068909525871
12,4,0.00020458289433417618796706705097676604054868221282959
12,5,0.00012461946136110507526127688660011472165933810174465
12,6,-2.4913963630214546905380923469408571691019460558891e-05
12,7,-0.00011233230882974122068207467606271166005171835422516
12,8,-3.576052624539947332097766623248968897996746818535e-07
12,9,-0.00022505543991865829735882220674625386891420930624008
12,10,-0.00010906019554718298183483560226392228287295438349247
12,11,8.7945608766278244618208592697783387848176062107086e-05
12,12,6.7655990992353487413143997564191067795036360621452e-05
