R,T,Mean
1,1,0.61348046082320750738148262826143763959407806396484
1,2,0.40983417131092936269709525731741450726985931396484
1,3,0.27929014243361199865134381070674862712621688842773
1,4,0.19115425223429546863762595876323757693171501159668
1,5,0.13114185056552621344572173711640061810612678527832
1,6,0.090046801273021309652833110703795682638883590698242
1,7,0.061947405663658139385319145731045864522457122802734
1,8,0.042544449419172604420769090438625426031649112701416
1,9,0.029245320768909417036285347535340406466275453567505
1,10,0.020088599878495302930581090095074614509940147399902
1,11,0.013586951435919456671053140439653361681848764419556
1,12,0.0093557517838468128024143055654349154792726039886475
2,1,0.40996042996032172611720056920603383332490921020508
2,2,0.21673216354050117704588274136767722666263580322266
2,3,0.12342471083077539983907655596340191550552845001221
2,4,0.071567839486221140887778346950653940439224243164062
2,5,0.041784951830537431227696743007982149720191955566406
2,6,0.024543325001353220871092020161086111329495906829834
2,7,0.014359724817007268188318036550299439113587141036987
2,8,0.0085631416774133682634495556840192875824868679046631
2,9,0.0048555080418595623903410540833647246472537517547607
2,10,0.0028189029961752484938763974042785775964148342609406
2,11,0.0015499368376847553509245702940688715898431837558746
2,12,0.0010147322342822292107894499579856528725940734148026
3,1,0.27921176442911116444278718518035020679235458374023
3,2,0.12310042278462494935720172861692844890058040618896
3,3,0.062515573221394823977270505110936937853693962097168
3,4,0.033333624881693474373278718303481582552194595336914
3,5,0.017704265225563307895040310313561349175870418548584
3,6,0.0095661584558849634130073269489002996124327182769775
3,7,0.0052076027437577545806113299420303519582375884056091
3,8,0.0030499061984644239460540138253463737783022224903107
3,9,0.0015095813371876205637167611683935319888405501842499
3,10,0.00088157478576026434939627574038922830368392169475555
3,11,0.00058396396634150069416407946576441645447630435228348
3,12,0.00026505490068328324592197842157759168912889435887337
4,1,0.19099990815556933121399652009131386876106262207031
4,2,0.071311097499150002954060312276851618662476539611816
4,3,0.032981520821617392458247053355080424807965755462646
4,4,0.016612811354899319898903442549453757237643003463745
4,5,0.0080587621254489556071876066312142938841134309768677
4,6,0.0043144949430323799310915688920431421138346195220947
4,7,0.0019868244748433450813651646171820175368338823318481
4,8,0.00086134570094622544753071302636726613854989409446716
4,9,0.00020815960405583713963180436667954609220032580196857
4,10,0.00037023651402828746141346338838218343880726024508476
4,11,0.00020763016946768688862287599583567043737275525927544
4,12,0.00044263105846879395892032316162101324152899906039238
5,1,0.13096307942913409938512359076412394642829895019531
5,2,0.041593079595953208471570405890815891325473785400391
5,3,0.017556849132116553180438245362893212586641311645508
5,4,0.0085220461024107154596185509376482514198869466781616
5,5,0.0040480688715546324363270258572811144404113292694092
5,6,0.0020237435892758756476872417096046774531714618206024
5,7,0.0011495521835079040504079550544247467769309878349304
5,8,0.00042847605480399674447722357939483117661438882350922
5,9,0.00031313437643507480330484771258170439978130161762238
5,10,0.00021982182315645668849342364570276231461321003735065
5,11,3.5979354501092660975365006281734281401440966874361e-05
5,12,0.00010229960266828801369095452988844385799893643707037
6,1,0.089801095741794914606437316706433193758130073547363
6,2,0.024239828813086686243316592026530997827649116516113
6,3,0.0094122463643085269024979311325296293944120407104492
6,4,0.004241756879462502995148387441304294043220579624176
6,5,0.0019909380561047010024799952532248425995931029319763
6,6,0.0011809962254800149966671440893151157069951295852661
6,7,0.00081211241707640513011468019755056957365013659000397
6,8,0.00018637512676070229380824450071685305374558083713055
6,9,0.00014826805855960143343437451779465163781424053013325
6,10,0.00016551913876486880274237212251620121605810709297657
6,11,-4.0693063254182034978786303147657577028439845889807e-05
6,12,-0.00038839750492120902547812932859017109876731410622597
7,1,0.061698931048144466104954375396118848584592342376709
7,2,0.013973000851812404643492726563636097125709056854248
7,3,0.0052269904161783217744208229760261019691824913024902
7,4,0.0021968222497458890843380352464464522199705243110657
7,5,0.00091700252518357792778924686416530676069669425487518
7,6,0.00060158844957605066370437407741178503783885389566422
7,7,0.00037742715256088921801230773311885968723800033330917
7,8,-0.0001776123754448196627279965564838448699447326362133
7,9,0.00010294025854806605432302524238963314928696490824223
7,10,0.00010148328259329725037265340636949417785217519849539
7,11,8.3698737874626617599081723763987383790663443505764e-05
7,12,0.00025457384637410422839956525287163913162657991051674
8,1,0.042419647607108368347894611360970884561538696289062
8,2,0.0082463700240016524906083716928151261527091264724731
8,3,0.0028039264325984986775397445057933509815484285354614
8,4,0.0013444794524167631103589437557843666581902652978897
8,5,0.000608619827107452320003044832219529780559241771698
8,6,7.402375697399502126310605332193404137797188013792e-05
8,7,0.00011432720449063328029513930683691569356597028672695
8,8,-0.00019732710788385570137466740181508839668822474777699
8,9,5.5038811601071922254002632968195030116476118564606e-05
8,10,-0.0002239240855495414018929561938975325574574526399374
8,11,0.00010100215894937633175770796967185560788493603467941
8,12,-3.3376871280040038968573573585629787885409314185381e-05
9,1,0.0293070573226340350125873612796567613258957862854
9,2,0.0048143444238171340804344211505849671084433794021606
9,3,0.0011920503219329618965066641678163250617217272520065
9,4,0.00067018588866769000789158639008746831677854061126709
9,5,0.00046993560732996159622076870476803378551267087459564
9,6,0.00010880252908417768016504506567443399944750126451254
9,7,-3.5281714249661525120021782903068086056919128168374e-06
9,8,8.1209860428806404859022188835737665613123681396246e-06
9,9,1.1691773780763417016803802639390852391443331725895e-05
9,10,0.00032718209943378534195271289952700044523226097226143
9,11,0.00014525778734004565393399255324169416780932806432247
9,12,2.7948051506816790670031588894595131478126859292388e-05
