R,T,Mean
1,1,0.61396808352055842750161218646098859608173370361328
1,2,0.41067796077915047492368216808245051652193069458008
1,3,0.27988901934735627152761594516050536185503005981445
1,4,0.19170429129508378962576387039007386192679405212402
1,5,0.13155869194601890748153039112366968765854835510254
1,6,0.090338616392175413727372301764262374490499496459961
1,7,0.062043623308285007766915697402509977109730243682861
1,8,0.042540225353804916874622676914441399276256561279297
1,9,0.029142288166056472958898027059149171691387891769409
1,10,0.019925882263242423314553164459539402741938829421997
1,11,0.013474977122584989863707249924118514172732830047607
1,12,0.0091524354319747446007138336199204786680638790130615
2,1,0.41065812823713221391130900883581489324569702148438
2,2,0.2179389681900996689201122080703498795628547668457
2,3,0.12405212942953527943679148393130162730813026428223
2,4,0.072233094833225985897939835922443307936191558837891
2,5,0.042311723089137130704440181716563529334962368011475
2,6,0.024512510950704904932884176105289952829480171203613
2,7,0.014349974489986941361685524043423356488347053527832
2,8,0.0085420704497135672983443299699501949362456798553467
2,9,0.0050941999444402384644714487649252987466752529144287
2,10,0.0029442478407026065855001117910205721273086965084076
2,11,0.0015981543081044352616615356055262964218854904174805
2,12,0.00086579435033444962672988243213012538035400211811066
3,1,0.28012565185642168685831165930721908807754516601562
3,2,0.12426103729074901294016086694682599045336246490479
3,3,0.063069567053366817899195950758439721539616584777832
3,4,0.033570945309513280929714085232262732461094856262207
3,5,0.018102474169949190480055634111522522289305925369263
3,6,0.0098906256380464577931954650580337329301983118057251
3,7,0.005220831630519870251994074550339064444415271282196
3,8,0.0029582080817445125658915472399712598416954278945923
3,9,0.0015739721161066961771513028622848651139065623283386
3,10,0.00077724703060204119921955401295576848497148603200912
3,11,0.00053889347327641993166957856686849481775425374507904
3,12,5.8218283984808783416021321643896158093411941081285e-05
4,1,0.19190344972166686887682374162977794185280799865723
4,2,0.072253517816027207354423467222659382969141006469727
4,3,0.033619308395295477431830022396752610802650451660156
4,4,0.016807351148136355500906091720025870017707347869873
4,5,0.0085031597961191252021961872742394916713237762451172
4,6,0.0044750301344297759714718765167162928264588117599487
4,7,0.0024271090464748246336157411207068435032851994037628
4,8,0.001169194605838030703512386843101467093219980597496
4,9,0.0010354350373259334910924778228036302607506513595581
4,10,0.00040927118845937105265364586159648752072826027870178
4,11,0.00042575490320468463087411059575515537289902567863464
4,12,0.00013847761277974827173568861393704310103203170001507
5,1,0.13160822092327809085254841647838475182652473449707
5,2,0.042459935377328020256193497061758534982800483703613
5,3,0.018298990701649486129154453806222591083496809005737
5,4,0.0085417831725376706236696477958503237459808588027954
5,5,0.0040359261135892512961653721959009999409317970275879
5,6,0.001765060940219501583667294219992527359863743185997
5,7,0.00082036112889627454177604581886384949029888957738876
5,8,0.00055758300431689249675171193842970751575194299221039
5,9,0.00024638721448529458078746667837322092964313924312592
5,10,0.00035350340008823263795306734991186203842516988515854
5,11,0.00054004443819854097870447606766219905694015324115753
5,12,0.00010692991080235731413735494887973231925570871680975
6,1,0.090093824241882988768104212340404046699404716491699
6,2,0.024902467345265633102968649836839176714420318603516
6,3,0.0098161647141226712059980386015922704245895147323608
6,4,0.0044190670085269704095431997359355591470375657081604
6,5,0.001875488766255966688670242525915909936884418129921
6,6,0.001083871079647194361761375347441571648232638835907
6,7,0.00048023943200607661701759254491150841204216703772545
6,8,0.00018483299051673279821995932170608512024045921862125
6,9,0.0002225062176135389783657170248432066728128120303154
6,10,8.9366171184813379116049225636686514917528256773949e-05
6,11,0.00014494371978057582440665984613303862715838477015495
6,12,8.9985750958494065132597938827530015259981155395508e-05
7,1,0.061661257403093167051011391777137760072946548461914
7,2,0.014557509556964538452450419470096676377579569816589
7,3,0.0052838159742708877900096986479638871969655156135559
7,4,0.0022436162514919096890031458002567887888289988040924
7,5,0.0010498201001923552003192163795119995484128594398499
7,6,0.00036789770436961873436090830757905223435955122113228
7,7,0.00055525501965135969084652600713525316677987575531006
7,8,0.0003692813918442474285450116688878097193082794547081
7,9,7.8521016736411670478359980940297191409626975655556e-05
7,10,4.7583123185077327225826759882210126306745223701e-05
7,11,0.00043465360129410924444615105244338337797671556472778
7,12,1.5575814659820236995251344080948285863996716216207e-05
8,1,0.042134711599762550426895302280172472819685935974121
8,2,0.0086226572131094213202739950929753831587731838226318
8,3,0.002841258756447012819024156016212145914323627948761
8,4,0.0015283111104772760611286708254397126438561826944351
8,5,0.00029844688706733105707305520049033020768547430634499
8,6,3.6004940862653570627597426900834420848696026951075e-05
8,7,-0.00017057991209430605557446913866925797265139408409595
8,8,5.4527911698955454041816415244881000035093165934086e-05
8,9,0.00043177516155627168907213397908151364390505477786064
8,10,-8.1660331932364285992785590817533147856011055409908e-05
8,11,0.00025798500725083428229342241699839632929069921374321
8,12,3.804079662742662404145352339490671056410064920783e-05
9,1,0.028750584682113233120359652161823760252445936203003
9,2,0.0050703373462786822251091578550585836637765169143677
9,3,0.0014783546292039626696146470408166351262480020523071
9,4,0.00069150381911886301192216031097359518753364682197571
9,5,0.0004125081210485083090845626063725148924277164041996
9,6,0.00029585204543101473011190716277951651136390864849091
9,7,-0.00011569529873521974426206493369306826934916898608208
9,8,-0.00038500052344376281500057390694280456955311819911003
9,9,-3.3873846111704597656739262889757924313016701489687e-05
9,10,-0.00023281462387093974225615866657790320459753274917603
9,11,0.00025096061132424046574360132488834551622858271002769
9,12,-0.00029718077600014285730503638127686372172320261597633
10,1,0.019780404519392502660224408828071318566799163818359
10,2,0.0030834063580833246179246920348759886110201478004456
10,3,0.00065528107083168336301215450845347731956280767917633
10,4,8.1337775841470248802851650271605876696412451565266e-05
10,5,-0.00011241854511966650840421033663574235106352716684341
10,6,-3.6065205792490491931625434807173746776243206113577e-05
10,7,0.00016416520889875839666477430611735144339036196470261
10,8,-7.1449400723257595457321711407416842121165245771408e-05
10,9,-6.044764553805384949762124352501402313464495819062e-06
10,10,-0.00019435300272135444684361293976593287879950366914272
10,11,0.00022541685540611265388226402972549067271756939589977
10,12,5.326284394410771923147190909375581213680561631918e-05
11,1,0.013615814135599292600264931252240785397589206695557
11,2,0.0018688384538255681070750835459648442338220775127411
11,3,0.00017024010812790430456631352029717163532041013240814
11,4,8.8052743087410549984762886399636272471980191767216e-05
11,5,-5.1952720412318463799172113537494510637770872563124e-05
11,6,7.7642210154623263218022499732029473307193256914616e-05
11,7,-4.083456713589839301610517896534702231292612850666e-05
11,8,0.00022312097579136772962718482382626916660228744149208
11,9,-4.8827187021386968777958426102259181789122521877289e-05
11,10,-0.00013148904198699579029888107051249335199827328324318
11,11,8.3826523435981441711647987879985066683730110526085e-05
11,12,-9.1260844536225048395389897182283789334178436547518e-06
12,1,0.0093494356394690156242255341112468158826231956481934
12,2,0.001379366894856608660377417230336050124606117606163
12,3,9.1499795478053002326969400659351094873272813856602e-05
12,4,0.00052265077482256260162085670373244283837266266345978
12,5,0.00016585213962565635722155865661164853008813224732876
12,6,-0.00022446988991462268696851223293009525150409899652004
12,7,0.00012217388724698339998869789368995952827390283346176
12,8,0.00022675656465467630999374715194960572262061759829521
12,9,7.1738714076215539822839462047454617277253419160843e-05
12,10,9.2317540986327516531161074819777923039509914815426e-05
12,11,0.00015131686467101349989790304295667056067031808197498
12,12,-0.00019656428757643451868918071934189129024161957204342
