R,T,Mean
1,1,0.61358814197318489735977209420525468885898590087891
1,2,0.40995918253135088527017160231480374932289123535156
1,3,0.27928144283716710427611928935220930725336074829102
1,4,0.19130787677483851449977692027459852397441864013672
1,5,0.13118940480666635428619315462128724902868270874023
1,6,0.089880078430750229290246977598144439980387687683105
1,7,0.061680560956363351954312435054816887713968753814697
1,8,0.04240675145688593133952437597145035397261381149292
1,9,0.029295657455689835813039678669156273826956748962402
1,10,0.020260026586117231561789964189301826991140842437744
1,11,0.013964036393633746241382809216702298726886510848999
1,12,0.0096115017601778682948543419684028776828199625015259
2,1,0.40997589142985779719907668550149537622928619384766
2,2,0.21667245016746602970236779128754278644919395446777
2,3,0.12318092199237419548385474854512722231447696685791
2,4,0.071451540588625156447122321878850925713777542114258
2,5,0.041739790587336532412532363878199248574674129486084
2,6,0.02434213503708868020503075513261137530207633972168
2,7,0.01443770087368616283907130082297953777015209197998
2,8,0.0086038573786922038083568864408334775362163782119751
2,9,0.005176359263547392411397574107922991970553994178772
2,10,0.00287577002328069479542005382199931773357093334198
2,11,0.0016121585913661043432121289242786588147282600402832
2,12,0.00097161045467141426371787682469971514365170150995255
3,1,0.27939771275862201882489443960366770625114440917969
3,2,0.12318476609207429373071818190510384738445281982422
3,3,0.062727039575301235529991572548169642686843872070312
3,4,0.033314597400416291750335773258484550751745700836182
3,5,0.017590523580526758878894710846907400991767644882202
3,6,0.009445443409199578282953169150459871161729097366333
3,7,0.0052851296229959468866987926105593942338600754737854
3,8,0.0027617173873765118487233483079990037367679178714752
3,9,0.0014993698940507084287065975303221421199850738048553
3,10,0.0008154835515404625914323566426844536181306466460228
3,11,0.00036556908493299829308181836395874597656074911355972
3,12,0.00023746810155677921866032575870519849559059366583824
4,1,0.19143143630558862033907985278347041457891464233398
4,2,0.07143731383242382659837232949939789250493049621582
4,3,0.033411571150919708306226141303341137245297431945801
4,4,0.016484653183720381075527683378822985105216503143311
4,5,0.0081824194095912392010738756198406917974352836608887
4,6,0.0041039851239828544632315399098843045067042112350464
4,7,0.002133965611232518412576641964051304967142641544342
4,8,0.0014469942823302289151149446766453365853521972894669
4,9,0.00067560150390672522348334272379588583135046064853668
4,10,0.00042779139681569489745902035160440846084384247660637
4,11,0.0002654070104474289481209792196381158646545372903347
4,12,0.000125068368012953379329182945767229284683708101511
5,1,0.13119755485022652208293436615349492058157920837402
5,2,0.04176115357940567152095212577478378079831600189209
5,3,0.017883219161169933847377322422289580572396516799927
5,4,0.0084206270015763744207770713501304271630942821502686
