R,T,Mean
1,1,0.61346779418883545798024670148151926696300506591797
1,2,0.40992163584080493210493045808107126504182815551758
1,3,0.27955114007698406153323844591795932501554489135742
1,4,0.19148867454570697721472072316828416660428047180176
1,5,0.1312213854894682951712781004971475340425968170166
1,6,0.090077810916302097909991175583854783326387405395508
1,7,0.061740488033788808175383877596686943434178829193115
1,8,0.042238307979222677879249658872140571475028991699219
1,9,0.028906898333997874811496231473029183689504861831665
1,10,0.019767529777265167856281635749837732873857021331787
1,11,0.013697908443758432736614416569409513613209128379822
1,12,0.0095637825361872107893246308663037780206650495529175
2,1,0.40993142601110710288025984482374042272567749023438
2,2,0.21708559969249857646289569856890011578798294067383
2,3,0.12384883555907080787683582911995472386479377746582
2,4,0.072097050776228119306487940320948837324976921081543
2,5,0.041958114634754004046435227337497053667902946472168
2,6,0.024687252752145852352505528415349544957280158996582
2,7,0.014494595528038651741087328161938785342499613761902
2,8,0.0085490112857512061406151104847594979219138622283936
2,9,0.0049106321047430127185728920835572353098541498184204
2,10,0.0026931977947554181992972921477758063701912760734558
2,11,0.0016826492669226285683881094712432968663051724433899
2,12,0.0011400804686680140326293653174616338219493627548218
3,1,0.27923928214220433696723944194673094898462295532227
3,2,0.12336347946222296634299908646426047198474407196045
3,3,0.062733257586758559010142732859094394370913505554199
3,4,0.033280076994922726252301714566783630289137363433838
3,5,0.017891575007987475104398455982845916878432035446167
3,6,0.0096459835953954728426928966200648574158549308776855
3,7,0.0052255003977753778504622417244718235451728105545044
3,8,0.0028242935651260274269869210428396399947814643383026
3,9,0.0015543296506006600617849633394484953896608203649521
3,10,0.00073981596817278717087562611709472548682242631912231
3,11,0.00034357938984261375504544733239242759736953303217888
3,12,0.00011926754904497052095242032310196123034984339028597
4,1,0.19116429123488190566781952384189935401082038879395
4,2,0.07170967995558179264303788613688084296882152557373
4,3,0.033559446051596844573516875698260264471173286437988
4,4,0.016346477915238334654990381977768265642225742340088
4,5,0.0083693295013434719498146563410045928321778774261475
4,6,0.0041827351827000008865908853294968139380216598510742
4,7,0.0022017081862127610598911520156661936198361217975616
4,8,0.00082653676722198223675297512613724393304437398910522
4,9,0.00056579646298758135350426279330804391065612435340881
4,10,-6.635905926237055689129173963181074213935062289238e-05
4,11,0.00011846678404454074478874964215791010246903169900179
4,12,0.00020585693333103743116532791113115763437235727906227
5,1,0.13110539627655387606708359271578956395387649536133
5,2,0.041960458942800933634931226379194413311779499053955
5,3,0.018340058449160489412177454937591392081230878829956
5,4,0.0081537724016119521308620932131816516630351543426514
5,5,0.0043034456395454161181657326551430742256343364715576
5,6,0.0021360531161307553561778949102745173149742186069489
5,7,0.0010184006651482401233782537630645492754410952329636
5,8,0.0005500206919973538643650612378621644893428310751915
5,9,0.00028235713479178928264623493760154815390706062316895
5,10,0.00036611306966739001712493606355280917341588065028191
5,11,0.00023483550219387328895394306815802565324702300131321
5,12,-3.4182978387077008830888247281620806461432948708534e-05
6,1,0.08999569780570901289529217592644272372126579284668
6,2,0.024553823951657369889511883798149938229471445083618
6,3,0.0099712098575384499471452315333408478181809186935425
6,4,0.0040607597854677964302472226165718893753364682197571
6,5,0.0021921767278566947276252641074734128778800368309021
6,6,0.00086249439264764432393206572413646426866762340068817
6,7,0.00035732764132416478366008338873882621555821970105171
6,8,0.00030492068077742502099289345629529179859673604369164
6,9,0.00016239689556409744419611385080060017571668140590191
6,10,-0.00012027785389900657101163589102199580338492523878813
6,11,-7.2615950763512673513111472800574119901284575462341e-05
6,12,0.00023459249182334091670711073707167315660626627504826
7,1,0.061735674088187510177849759429591358639299869537354
7,2,0.014568537759601743811210816659240663284435868263245
7,3,0.0055317344528159574298942224857000837801024317741394
7,4,0.002176573355242236457868232335499669716227799654007
7,5,0.00070385964615248398749958180786734374123625457286835
7,6,0.00033127701508272732345422584288030520838219672441483
7,7,3.2717848829365755980967678251403185640810988843441e-05
7,8,-0.00024446350717238990793434005865947256097570061683655
7,9,1.8762496387284870793263694133123919982608640566468e-05
7,10,0.00017036821796998549141330392409088290150975808501244
7,11,-3.7338183384303281087818193739735761482734233140945e-05
7,12,-9.8000093844129485638402843328265134914545342326164e-05
8,1,0.04232562697203036405912968120901496149599552154541
8,2,0.0088446170873508426352183064977907633874565362930298
8,3,0.0030818104100028558163526515301100516808219254016876
8,4,0.0011416529402980919380428126430615520803257822990417
8,5,0.00059896165807935431574238194230019871611148118972778
8,6,5.1571488660772461776714281622702173990546725690365e-05
8,7,0.00019758771218681060082358880158892588951857760548592
8,8,0.00019365334055855120548583769846118229907006025314331
8,9,-0.0001870985498606433353099148808595941773091908544302
8,10,0.00030587354090882593960279423050963032437721267342567
8,11,0.00023705607017912184715340007112871489880490116775036
8,12,0.0001086670112118061365261492690059696997195715084672
9,1,0.028917763069938644260314930534150335006415843963623
9,2,0.0056384923182635693014730371430687227984890341758728
9,3,0.0016405875981370327335029379867137322435155510902405
9,4,0.00060672521868693717311121771373905176005791872739792
9,5,0.0001787456576233105540619378048816656701092142611742
9,6,5.6104077399374524363906413526592587004415690898895e-05
9,7,0.00019987784257058621543989840318999995361082255840302
9,8,0.00010061988981379876785700322461281075447914190590382
