R,T,Mean
1,1,0.61368406050463064627109588400344364345073699951172
1,2,0.41021134606104553421701552906597498804330825805664
1,3,0.27965699193216986273569091281387954950332641601562
1,4,0.19166467420026345180872340279165655374526977539062
1,5,0.13138093062006594990975827386137098073959350585938
1,6,0.090147554632867124557726867806195514276623725891113
1,7,0.061740621242457723039098738126995158381760120391846
1,8,0.042294690517522631756364148714055772870779037475586
1,9,0.028964036110324973410934390471993538085371255874634
1,10,0.019791177950640701649343000667613523546606302261353
1,11,0.013414676547208750911899244329106295481324195861816
1,12,0.0091606748968180804620908830315784143749624490737915
2,1,0.41022832976934264781476713324082084000110626220703
2,2,0.21752303752900625788413435657275840640068054199219
2,3,0.12400227177219268204222402118830359540879726409912
2,4,0.072019276738370829882285306666744872927665710449219
2,5,0.041938688008653836336581122168354340828955173492432
2,6,0.024533410054626270807576204902034078259021043777466
2,7,0.014271343528809241757437931141794251743704080581665
2,8,0.0083531350380142907474656510657951002940535545349121
2,9,0.0049505774733028425071967859594224137254059314727783
2,10,0.0028726871950221543119963207857381348730996251106262
2,11,0.0017717647958469249277330126446372560167219489812851
2,12,0.00089842214042132231398979369529911309655290096998215
3,1,0.27947167607850120774060087569523602724075317382812
3,2,0.1238868081107210028513065935840131714940071105957
3,3,0.063182986270779326054558566738705849274992942810059
3,4,0.033320542527339777616468552423611981794238090515137
3,5,0.018363705409781497929211369068980275187641382217407
3,6,0.0097528687996172504920400214700748620089143514633179
3,7,0.0052267057915779159549263255257756100036203861236572
3,8,0.0029519002979707716777246773176557326223701238632202
3,9,0.0016791584369533908271260314037931493658106774091721
3,10,0.00081115002051604162200404424254429613938555121421814
3,11,0.00068173807749848666995284851566339057171717286109924
3,12,0.00042552631526837912971303334863648615282727405428886
4,1,0.19130851612585553223055967464460991322994232177734
4,2,0.07211357100641890838232939131557941436767578125
4,3,0.033450284491604066750003454444595263339579105377197
4,4,0.016489495187855199992421617594118288252502679824829
4,5,0.0084781672254066239163838858416966104414314031600952
4,6,0.0043695496697895193360938748128319275565445423126221
4,7,0.0021159831601999887912279874058185669127851724624634
4,8,0.0011816764771469953024946031305830729252193123102188
4,9,0.00073340045184090089502165765722452306363265961408615
4,10,0.00058439797575983649154801602421116513141896575689316
4,11,0.00043758404866744402038694627954384941403986886143684
4,12,0.0003462906890277056256091658958951029489981010556221
5,1,0.13098771265459766000027741483791032806038856506348
5,2,0.042191414115264946893546493811300024390220642089844
5,3,0.017845314038435526604597924915651674382388591766357
5,4,0.0084800329103625945309508082914362603332847356796265
5,5,0.0043520811563560884982493348616117145866155624389648
5,6,0.0022159747882362522061749920965212368173524737358093
5,7,0.0010658427831240482527852542204982455587014555931091
5,8,0.00057230098761924667102179986599708172434475272893906
5,9,0.00031483913850312576949985743368642943096347153186798
5,10,0.00034205830544957959403473690684904795489273965358734
5,11,0.00025877636413073701413672944582344825903419405221939
5,12,0.00031257914493236759736691232625105385523056611418724
6,1,0.089843976390621402283720442483172519132494926452637
6,2,0.024734044669356088086420442095914040692150592803955
6,3,0.0094630994747461633781471235238313965965062379837036
6,4,0.0044345369950930047311943305032855278113856911659241
6,5,0.0020662390775331080684795725943558863946236670017242
6,6,0.0011534257892428646623261823123129943269304931163788
6,7,0.00038209156433319170671769615665880337473936378955841
6,8,0.00032768403502426703089930870582691113668261095881462
6,9,2.0649337359335377943981432169451295521866995841265e-05
6,10,-2.0899766337155884090388477392075117222702829167247e-05
6,11,0.00024022874476765647302860251510736588897998444736004
6,12,7.9415937084289543799846267102537922255578450858593e-05
7,1,0.061451959361181238139515414786728797480463981628418
7,2,0.014842952600220882947157363673795771319419145584106
7,3,0.0051172609427470030704632186768776591634377837181091
7,4,0.0023350315096822035591805910570428750361315906047821
7,5,0.0010287308296863155801514899678750225575640797615051
7,6,0.00065759965065034786668718425062252208590507507324219
7,7,0.00047448027895390353916513226373297129612183198332787
7,8,4.1240104555204702230317842515106008249858859926462e-05
7,9,5.184692784620312645902512338480505604820791631937e-05
7,10,-0.00017249748430734859099347500155374746100278571248055
7,11,-8.6228683319742547306110957983094067458296194672585e-05
7,12,-0.00015310951973380301977846473793221093728789128363132
8,1,0.041993251354055710633517151109117548912763595581055
8,2,0.0087533030225458215850542487146412895526736974716187
8,3,0.0028418881988220233945907633454908136627636849880219
8,4,0.0011607695995846812470064790545620780903846025466919
8,5,0.00056187136389130643877865001201143968501128256320953
8,6,9.2139006077168926164312756643681723289773799479008e-05
8,7,0.00020374711381308281818100502924551165051525458693504
8,8,5.3766334920739240537876368897229895083000883460045e-05
8,9,7.351314718431033862471729589671554094820749014616e-05
8,10,-0.00017263302415746405952395869931592642387840896844864
8,11,2.9379953760791740227610244207134826410765526816249e-05
8,12,0.00017860471048062321317885514648793332526111043989658
9,1,0.028731540585788941516431904688033682759851217269897
9,2,0.0053298309256609791018099997472745599225163459777832
9,3,0.001380139411948254650128187215329944592667743563652
9,4,0.00089777134370734720456019850587381370132789015769958
9,5,0.00023258740486413313243441169930747491889633238315582
9,6,1.0505305102791160649895003606490995196054427651688e-06
9,7,-0.00011235125118343549689703397831408437923528254032135
9,8,-0.00024378508004005606949263218474754921771818771958351
9,9,-0.00022139488863111029398611506735505827236920595169067
9,10,-0.00023962973484154665403111916788247981457971036434174
9,11,-4.6572316737787413352695625734511963855766225606203e-05
9,12,-0.00026537979103422536762690864264868650934658944606781
10,1,0.019496171555688276283424542612010554876178503036499
10,2,0.0030714593522337754749607086068863281980156898498535
10,3,0.00088637138981128606174397788208807469345629215240479
10,4,0.00051627658012216132935728873931680027453694492578506
10,5,9.4267421081177830630148939405899000121280550956726e-05
10,6,-0.00018674765548275736623366760635889249897445552051067
10,7,-6.9318311307349611658130961178159168412094004452229e-05
10,8,-4.9650840696769490587806489267919118901772890239954e-05
10,9,-0.00010630125765070353133050218286115295995841734111309
10,10,-0.00023742270413510047815178194419161172845633700489998
10,11,0.00011148021056862701162488288320062679304101038724184
10,12,-3.4947832155848233262260271736465711001073941588402e-05
11,1,0.013569869795589559538506740921093296492472290992737
11,2,0.0020058331160837136568353411547604991937987506389618
11,3,0.00048319837018548795343209079078405920881778001785278
11,4,0.00026186407012051773511226993029765708342893049120903
11,5,1.1518621040348933753905656673932611511190771125257e-05
11,6,-0.00020794076158554150265435345179554360584006644785404
11,7,-3.0386656754180332883682330580299435496272053569555e-05
11,8,-0.000193947631563124340018863800416681897331727668643
11,9,-0.00023643723558191458503086046505359263392165303230286
11,10,-5.7920653087404354753420926416040970252652186900377e-05
11,11,0.00017107980450833999860014988936285362797207199037075
11,12,-0.00017986318607906702678189692079513406497426331043243
12,1,0.0096672266346912623380394080641053733415901660919189
12,2,0.0013445514724935571197750316940755510586313903331757
12,3,0.00022771174857075707318072865792402126317028887569904
12,4,0.00018020292094580544930808307935166112656588666141033
12,5,0.00013043539703210695990080736361704794035176746547222
12,6,2.1481427323378793104195413898871436231274856254458e-05
12,7,0.00022872633273402330901340195890014683754998259246349
12,8,-0.0001320312670876608090661519234743082051863893866539
12,9,-0.00032058884469995273984802008904182457627030089497566
12,10,-0.00029494086169038152920457429573275476286653429269791
12,11,-6.4299043121922213597438378052117968763923272490501e-05
12,12,-0.00016229238497827050522089031847627893512253649532795
