R,T,Mean
1,1,0.61375135622123910827951931423740461468696594238281
1,2,0.41036583047435160054305924859363585710525512695312
1,3,0.27963044293493616310186666851222980767488479614258
1,4,0.19158922319831744873752654712006915360689163208008
1,5,0.13144288990065172706422913506685290485620498657227
1,6,0.090206818466097168918160775774595094844698905944824
1,7,0.06182036841839041313440006319979147519916296005249
1,8,0.042473933763709774413808162307759630493819713592529
1,9,0.029091672643028969325040833382445271126925945281982
1,10,0.01978379450139308368128432391586102312430739402771
1,11,0.013467239003422894552675082024961739080026745796204
1,12,0.0092151015367021773400102446771597897168248891830444
2,1,0.410138084508634648273073253221809864044189453125
2,2,0.21722484213166218247614835945569211617112159729004
2,3,0.12339648694184589261535478499354212544858455657959
2,4,0.071810288312017286904698210037167882546782493591309
2,5,0.042278543883814294346290552084610681049525737762451
2,6,0.024986852613490356106451528717116161715239286422729
2,7,0.01458121612362871417911680538281871122308075428009
2,8,0.008757615443749276751272958563276915811002254486084
2,9,0.0049350477511091225130135384802088083233684301376343
2,10,0.002908794022487407471971865291493486438412219285965
2,11,0.0016709698119195901672151549632872047368437051773071
2,12,0.0010589825959829602276124349558017456729430705308914
3,1,0.27945981811217424084503591075190342962741851806641
3,2,0.1234769361719713909320006450798246078193187713623
3,3,0.06243789803680296901511326268519042059779167175293
3,4,0.033331658941058155132264317899171146564185619354248
3,5,0.017823178386671054834744509776101040188223123550415
3,6,0.0097303004205279691046781564978118694853037595748901
3,7,0.0055665728110844414633362475797184742987155914306641
3,8,0.0028933396511108123820565918293823415297083556652069
3,9,0.0014483975878196238447348509481571454671211540699005
3,10,0.00072048839560279447774560068751270591747015714645386
3,11,0.00024712440159170318432907409444965196598786860704422
3,12,1.3513873273354176917379967926002848344069207087159e-05
4,1,0.19119156104060147649548184745071921497583389282227
4,2,0.071500917225033031043857079112058272585272789001465
4,3,0.032669879643140768699094422800044412724673748016357
4,4,0.016276670691797286150137580307273310609161853790283
4,5,0.0081969075326117270957615446036470530088990926742554
4,6,0.0040452265024820280650552639656325482064858078956604
4,7,0.0021844465109701390742591442517550603952258825302124
4,8,0.0012713833664157521852883236945785938587505370378494
4,9,0.00063786671772690336276040445895318953262176364660263
4,10,0.00040589881651447400328497350230350093625020235776901
4,11,0.00013499332262214549724155254750712629174813628196716
4,12,7.1553640854342124883076536878689921650220640003681e-05
5,1,0.13106460307506814788602866883593378588557243347168
5,2,0.041785245399955470158026571425580186769366264343262
5,3,0.017480284212828042095244640563578286673873662948608
5,4,0.0083675214849904203801012059216191119048744440078735
5,5,0.004045551616095421736118975530871466617099940776825
5,6,0.0017516951585375881671191589106229002936743199825287
5,7,0.00093981848412573194134767007312802888918668031692505
5,8,0.00070136329485539215030515114435161194705870002508163
5,9,0.00023297825305241710576280300681872859058785252273083
5,10,0.00011351362584373021530261688161189681522955652326345
5,11,0.0001497077643031341639360404238701107715314719825983
5,12,-6.4746326214284676795092388079666534395073540508747e-05
6,1,0.089945010833047289722230743791442364454269409179688
6,2,0.024487000188475379486297001108141557779163122177124
6,3,0.0092411706470983834976751225553925905842334032058716
6,4,0.0043762099474999030176980419071242067730054259300232
6,5,0.002183431783256686072730579084577584580983966588974
6,6,0.00097823367845955720885353645854820570093579590320587
6,7,0.00087862394692897829735073189638683288649190217256546
6,8,0.00027345592210578948755630990241627387149492278695107
6,9,6.7499886830255225941832541991516336565837264060974e-05
6,10,-6.3327986502578084248953060875209075675229541957378e-05
6,11,-0.00016578330687476140964733972715805521147558465600014
6,12,-0.0001664706450842185696085973045654782254132442176342
7,1,0.061693877537357957874242231355310650542378425598145
7,2,0.014602492827187155480239688642996043199673295021057
7,3,0.0049632054809062887967829880153658450581133365631104
7,4,0.0021662891150526124642294867328473628731444478034973
7,5,0.00076380487172301851118982884969454971724189817905426
7,6,0.00036189123259324277020326787734916251793038100004196
7,7,0.00012864713774020494676392223354355337505694478750229
7,8,-0.00010462462354709250642557927246656390707357786595821
7,9,-0.0001578190782699563133890247046409172071435023099184
7,10,0.000218335163948055004361908926213686754636000841856
7,11,-0.00016708687654912169045368086628400305926334112882614
7,12,2.7372513290634200471603681981136446665914263576269e-05
8,1,0.042306999557351225582646492284766281954944133758545
8,2,0.0088353506815868308732486724466070882044732570648193
8,3,0.002782134053837825599791999664489594579208642244339
8,4,0.0011174258119073076766375463009239865641575306653976
8,5,0.00057420011047833543517404653044877704815007746219635
8,6,0.0001541167146477672464464220292157392577792052179575
8,7,1.8437284197749900945505208138541775042540393769741e-05
8,8,0.0002205546523390520283289945036031554082001093775034
8,9,-6.6841958561192734355679845315023612783988937735558e-05
8,10,-8.4229869015056606858411758498306198816862888634205e-05
8,11,0.00017796605660914049462997810202580240002134814858437
8,12,-0.00031644724679882023235868993005226457171374931931496
9,1,0.029212448479479541374459472535818349570035934448242
9,2,0.0053369333340411448732276689099762734258547425270081
9,3,0.0014383426403298440587191775463793419476132839918137
9,4,0.00043254542707985986667307276576366348308511078357697
9,5,0.00039076039471926078206279187021721099881688132882118
9,6,2.3834756768210308048878270925641231769986916333437e-05
9,7,-7.1226112656612078680683219911173864602460525929928e-05
9,8,0.00022348011988297298256733736110390964313410222530365
9,9,0.00025034447694830870177404302800994173594517633318901
9,10,5.4326482410729846992542002581672022643033415079117e-05
9,11,0.0002127117143180529536348327690475912277179304510355
9,12,5.0530557148455286454926532746512179983255919069052e-07
10,1,0.020277907853112186326027810423511255066841840744019
10,2,0.0033671224133843941604682381552038350491784512996674
10,3,0.001099338486050778452771115034636295604286715388298
10,4,0.00056573782437012887659016913133314119477290660142899
10,5,6.8582949984730042771938207657456132437800988554955e-05
10,6,2.4996206328375164171760880460482212583883665502071e-05
10,7,-0.00013599928666410088739201211804896729518077336251736
10,8,-0.00013637261042132140138882778757078995113261044025421
10,9,0.00033571381675800613351989820642984341247938573360443
10,10,-3.9367409802133502541229836957370480376994237303734e-05
10,11,-3.9190720603136618952096192902700977356289513409138e-05
10,12,-0.00052157269017498550812278468313820667390245944261551
11,1,0.014009531744448255191626273585825401823967695236206
11,2,0.0018913032669773254413475571666936048131901770830154
11,3,0.00051251122076887898042912850016250558837782591581345
11,4,3.687978530924676659258007460628903118049493059516e-05
11,5,0.00027697507360912036918076939429056437802501022815704
11,6,-4.1727222183786778992101162977235162543365731835365e-05
11,7,0.00016723135120465511889616128105018333371845073997974
11,8,-0.00029641323785938787594915200251932674291310831904411
11,9,-0.00041249747363592123225450869483665883308276534080505
11,10,0.00016489171529948280304003760399211842013755813241005
11,11,-2.9340088493623128437261249334966350943432189524174e-05
11,12,-8.1546067667344311071485341013698189271963201463223e-05
12,1,0.0095663232384229548305176749067868513520807027816772
12,2,0.0009477112844294964012770154937470579170621931552887
12,3,0.00018946841131068354702020328783618197121541015803814
12,4,0.00017664473921987682361600668912160472245886921882629
12,5,0.00031972861527994653847370432053764943702844902873039
12,6,0.00015366296834239828467821853408281640440691262483597
12,7,-0.00011034747093216576028975456358338647078198846429586
12,8,-0.00035424674202525331754426440866723169165197759866714
12,9,4.2009852202081259203800961410379954941163305193186e-05
12,10,3.0547617802505209799648205892808050521125551313162e-05
12,11,-4.2854423027977088739640110226503111334750428795815e-05
12,12,-0.00012547945826958916944529609516223445098148658871651
