R,T,Mean
1,1,0.61359269965666130008941081541706807911396026611328
1,2,0.41014123047501954699711745888635050505399703979492
1,3,0.27950978803982301501562801604450214654207229614258
1,4,0.19118575465063239460228317057044478133320808410645
1,5,0.13098983793280991050345107851171633228659629821777
1,6,0.089700321295265575405331048841617302969098091125488
1,7,0.06153985465893969247774819564256176818162202835083
1,8,0.042331996736602463260457085425514378584921360015869
1,9,0.029126367475009646429429110980890982318669557571411
1,10,0.020051337792747935678816517679479147773236036300659
1,11,0.013819710623628897461223630216409219428896903991699
1,12,0.0096487852764545432859843998585347435437142848968506
2,1,0.41000794411219848578653568438312504440546035766602
2,2,0.21686930832667922208756294821796473115682601928711
2,3,0.12323516215731016021361909906772780232131481170654
2,4,0.07125961513875037067755613406916381791234016418457
2,5,0.041621635589576898295316453868508688174188137054443
2,6,0.024130322350765922440052335673499328549951314926147
2,7,0.014123333489979170152217591294174781069159507751465
2,8,0.0084634568495376202162949752505483047571033239364624
2,9,0.0050455835250768892724648750913729600142687559127808
2,10,0.0027457660864386780087686990015072296955622732639313
2,11,0.0013606116600891095258507590415320009924471378326416
2,12,0.00086801655584808424040432761614738410571590065956116
3,1,0.27927875015012326720409419067436829209327697753906
3,2,0.12313790542218976120647511152128572575747966766357
3,3,0.062465973146134036453336335625863284803926944732666
3,4,0.033047933721601280288027169262932147830724716186523
3,5,0.017645565106939486987869258882710710167884826660156
3,6,0.009248863744870435693590238201977626886218786239624
3,7,0.004929730030867536180738675000156945316120982170105
3,8,0.0027615119714076955155512838047116019879467785358429
3,9,0.0017200543883617407103781005162090878002345561981201
3,10,0.00084311341420018179240031264143340195005293935537338
3,11,0.00040203003149898023423775006435221257561352103948593
3,12,0.0001374273752734237971119546362075425349758006632328
4,1,0.19125434823887427215893808352120686322450637817383
4,2,0.071294064293903919304895566710911225527524948120117
4,3,0.032850360873918613147104395011410815641283988952637
4,4,0.016482874390650610607611525892934878356754779815674
4,5,0.0080436787260147087075257132937622372992336750030518
4,6,0.0040920106190444165139563637012543040327727794647217
4,7,0.0022712429912194668883695936045796770486049354076385
4,8,0.0010846227946874149785511098897927695361431688070297
4,9,0.00039588315270273075410778496063812781358137726783752
4,10,0.0004631684977391004455309075904523297140258364379406
4,11,0.00020438632684882386244054619517385162907885387539864
4,12,-0.00016110904280816902935970225119177712258533574640751
5,1,0.13110045471150155727002584171714261174201965332031
5,2,0.041777042656358183425613361805517342872917652130127
5,3,0.017644776809444217419153844161883171182125806808472
5,4,0.0084766235828867171619993570175211061723530292510986
5,5,0.0038328120790081590674169831345352577045559883117676
5,6,0.001701685467641835935309613248023197229485958814621
5,7,0.0011193240954301753638938654589196630695369094610214
5,8,0.00068676018184315058140443355227944266516715288162231
5,9,0.00034000801114728073162862820311147515894845128059387
5,10,3.9720545949251423077045602960666315084381494671106e-05
5,11,0.00018542732388555915878924906792235560715198516845703
5,12,-0.00011931916502979423341367776201238370958890300244093
6,1,0.089893379723920280310878183627210091799497604370117
6,2,0.02457461120536098830857696384555310942232608795166
6,3,0.0091683813059229499198288237948872847482562065124512
6,4,0.0042565605898550089650211880609731451841071248054504
6,5,0.0021679438559899953317677834263577096862718462944031
6,6,0.00093805818411380197281712600698710957658477127552032
6,7,0.00055328951879729439816690828024547954555600881576538
6,8,0.00024058474964944707736452800261872653209138661623001
6,9,0.00022691545200087729727660146306078559064189903438091
6,10,5.7744459314380192007255115926867006237444002181292e-05
6,11,5.0415571407565894126567157540463881559844594448805e-05
6,12,8.3567066474916386342730589831262477673590183258057e-05
7,1,0.061695889013019936109039065286197001114487648010254
7,2,0.014286085707061050784072442354499798966571688652039
7,3,0.0047009444136576587769393853477595257572829723358154
7,4,0.0023463688711720617242895148280013017938472330570221
7,5,0.001329186635061303887322958772188030707184225320816
