R,T,Mean
1,1,0.61373465996624854135177429270697757601737976074219
1,2,0.4105010936917725672401502379216253757476806640625
1,3,0.27991172599992591996098667550540994852781295776367
1,4,0.19164983791048220695962811532808700576424598693848
1,5,0.13135237427120927122814464382827281951904296875
1,6,0.090264437884953682700306387687305686995387077331543
1,7,0.061890398573472560350694493536138907074928283691406
1,8,0.042320171465314471159757658824673853814601898193359
1,9,0.028855991727445722688782936415918811690062284469604
1,10,0.019819964150250772572103841184798511676490306854248
1,11,0.013604389571214381068897658622063318034633994102478
1,12,0.009258374246981240784926114884001435711979866027832
2,1,0.41029245551160559157821694498124998062849044799805
2,2,0.21744045117425458979454333530156873166561126708984
2,3,0.12348441688242772773520528062363155186176300048828
2,4,0.071528184959169627266106772367493249475955963134766
2,5,0.041632900396879578275299849110524519346654415130615
2,6,0.024389803328013326400025562179507687687873840332031
2,7,0.014225518626710275185698328925809619249776005744934
2,8,0.0083071158693679928580744231680910161230713129043579
2,9,0.0047655009047461241444842983128182822838425636291504
2,10,0.0027668690533340298265407852795760845765471458435059
2,11,0.0015532610331825461285476519535109218850266188383102
2,12,0.00072701122005161609822276869152801737072877585887909
3,1,0.27968076864944135806467784277629107236862182617188
3,2,0.1237820061002503774227889721259998623281717300415
3,3,0.062774293417826837471196199658152181655168533325195
3,4,0.033094319715847406171427280696661910042166709899902
3,5,0.017784039249501046309198670769546879455447196960449
3,6,0.0099449027517261763542411046046254341490566730499268
3,7,0.0053699411765241447311303168987706158077344298362732
3,8,0.0025878221191239173665232797816315724048763513565063
3,9,0.0012090860390436490145321668521205538127105683088303
3,10,0.00059933672731939059610123399224335116741713136434555
3,11,0.00023100657376613374302531944692873366875573992729187
3,12,0.00018421030115371614084909812625312497402774170041084
4,1,0.19146047870528348777696692195604555308818817138672
4,2,0.071652587853819310614866822106705512851476669311523
4,3,0.033211225282938405811705706582870334386825561523438
4,4,0.016470590513881548655472641939923050813376903533936
4,5,0.0081637456906229356051740708721808914560824632644653
4,6,0.0044315860077047790344106914517396944575011730194092
4,7,0.0022342884495292034303937089845248920028097927570343
4,8,0.00095367552702562525483026556472054835467133671045303
4,9,0.00012733458672267180091311478129512124723987653851509
4,10,0.00010616547391997074227618785835502990266832057386637
4,11,-3.7682191275122154468148888417644570836273487657309e-05
4,12,7.1630274401615677635352108509891877474728971719742e-05
5,1,0.13123694157258439241253711315948748961091041564941
5,2,0.041812358065704123555317295313216163776814937591553
5,3,0.017849821149240729240004199596114631276577711105347
5,4,0.0082465423256390408407456860118145414162427186965942
5,5,0.0040144686127563380603766596266268606996163725852966
5,6,0.0023881025327123529822248571008458384312689304351807
5,7,0.0011591903971990605813624508613202124251984059810638
5,8,0.00075276228747101631144644784399133641272783279418945
5,9,7.5735026029581599318202256299059627053793519735336e-05
5,10,0.00031945799457017522767626749313762957172002643346786
5,11,0.00019781284402340247488387425800482333215768449008465
5,12,5.3479772080175909604662920493467481719562783837318e-05
6,1,0.089998731408145862809000448123697424307465553283691
6,2,0.024434779486154079020110430064960382878780364990234
6,3,0.0096947854983522787492011829613147710915654897689819
6,4,0.004402808805167524042190052568912506103515625
6,5,0.0022517480452943459956482996631166315637528896331787
6,6,0.0010862779212043025857392652966382229351438581943512
6,7,0.00044222787491017832893838712671197299641789868474007
6,8,0.00043186662456063410137421798573598152870545163750648
6,9,0.00018528920278666766033662249846258873731130734086037
6,10,1.4482505846596116448588530134511387359452783130109e-05
6,11,4.6755820086478925006346490933495374520134646445513e-05
6,12,0.00018518837947235062646282599541081026472966186702251
7,1,0.061881754462911893466259272145180148072540760040283
7,2,0.014209837146848730560222406893444713205099105834961
7,3,0.0050490188428787725893887028405515593476593494415283
7,4,0.0023986469641517614050096884881213554763235151767731
7,5,0.0010109946747883524504479924033262250304687768220901
7,6,0.00059062784594718549264352747130146781273651868104935
7,7,1.0955858827372717619768639762956041749930591322482e-05
7,8,0.00034569324618694154517897776379697916127042844891548
7,9,0.00015235602880736705787290130587052772170864045619965
7,10,5.485257177466118299821729031862105330219492316246e-05
7,11,-7.9182160650964761988961776451034779711335431784391e-06
7,12,-7.9156120193694839743021873790240761081804521381855e-05
8,1,0.0424945130767761178325336857142247026786208152771
8,2,0.0083610356697355579791430812974795117042958736419678
8,3,0.0025875529711552134465302188459645549301058053970337
8,4,0.0013182002466779782316741442826923957909457385540009
8,5,0.0004938075665400575671101779384741803369252011179924
8,6,0.00030657557102949328743310419831402668933151289820671
8,7,9.9802814041215651770684591514992689553764648735523e-05
8,8,3.2393279331009013305518046133002485476026777178049e-05
8,9,7.6336208801518280254484738467368742931284941732883e-05
8,10,6.8413203872516372967653441872215580588090233504772e-05
8,11,0.00016500382315778880436100972683988175049307756125927
8,12,0.00026753616373427323163816660134273206494981423020363
9,1,0.029275050711138214665218981735961278900504112243652
9,2,0.0049491633944545110682100563792573666432872414588928
9,3,0.0013811529610897310942768667629820811271201819181442
9,4,0.00066200275621515198946898106413527784752659499645233
9,5,0.00026907590412548272780501878997938547399826347827911
9,6,-1.841812318848330486771233682752324511966435238719e-05
9,7,0.00015984284155581268541991557530224099537008441984653
9,8,7.3100387464875086736618148286481755349086597561836e-05
9,9,-6.4860570510433504152168759926411212290986441075802e-05
9,10,-7.8285934569835243825031145803450272069312632083893e-05
9,11,0.00027637350419925017265543321087761796661652624607086
9,12,-9.5419063326807071023609452264935271159629337489605e-05
10,1,0.020313155296680141664866781070486467797309160232544
10,2,0.0026746495515669464933250498717143273097462952136993
10,3,0.00091738601703215429377519241072036493278574198484421
10,4,0.00043698061110265915170380868204347279970534145832062
10,5,0.00022063410019591793019728964697634410185855813324451
10,6,-2.2125765602963325844650815943381871875317301601171e-05
10,7,-6.7098429696206486790022172073122419533319771289825e-05
10,8,0.00011527928077304331613232163400439844735956285148859
10,9,0.00029073031407132732522463625102204787253867834806442
10,10,0.00019247116043110827935877504835104900848818942904472
10,11,0.00016263635684584775830535674501220455567818135023117
10,12,9.3068991938386543168182374330399397877044975757599e-05
11,1,0.014184658378729911309967803845211165025830268859863
11,2,0.0013136314349319411567962312403778923908248543739319
11,3,0.00054192242809669580790726817198788012319710105657578
11,4,0.00030139208799480896646544314521065643930342048406601
11,5,1.5035727978681785656656783034534896614786703139544e-05
11,6,-0.00014431057246981125285860414475536117606679908931255
11,7,0.00012174717451378543314061131397352255589794367551804
11,8,-3.3509698983854955005225878528207772433233913034201e-05
11,9,0.00031311070279983987908398179733637789468048140406609
11,10,-6.4520462416569064720457682415855060753528960049152e-05
11,11,2.8619163558554156574949278724062651235726661980152e-05
11,12,-2.8783943918743147842749519060845386775326915085316e-05
12,1,0.0097847312917223282224821190311558893881738185882568
12,2,0.00064392878244419265391235152051763179770205169916153
12,3,0.00035534126021790479873704859947736167669063434004784
12,4,0.00036367962306852857348390961611528382491087540984154
12,5,0.00012004492003824017778979005299788695992901921272278
12,6,-0.00029071562258224057382141602978720129613066092133522
12,7,0.00022746471339044833427124603364433141905465163290501
12,8,-0.00040704232755409759832165850212959412601776421070099
12,9,0.00015532089175133520649561835735852355355746112763882
12,10,0.00023014090789648462462811673301388282197876833379269
12,11,9.2461365350077768100571506959539647141355089843273e-05
12,12,-3.5443828163905663703250881191308963025221601128578e-05
