R,T,Mean
1,1,0.61340758245675186532963607533019967377185821533203
1,2,0.4100032341311052874743836582638323307037353515625
1,3,0.27940571843905243065719901096599642187356948852539
1,4,0.19130177050494182044992896862822817638516426086426
1,5,0.13122700927164016038162230870511848479509353637695
1,6,0.090263668896449988920949181192554533481597900390625
1,7,0.062166845303335507844089136142429197207093238830566
1,8,0.042927842983195012294128645180535386316478252410889
1,9,0.029777624114735376514850884177576517686247825622559
1,10,0.020749150263980623010162673836020985618233680725098
1,11,0.01437749453528620879882993222054210491478443145752
1,12,0.010123524904797754145335808573236135998740792274475
2,1,0.40946917353767503522377069202775601297616958618164
2,2,0.21679388843008787213229027202032739296555519104004
2,3,0.12340037808351231318759744226554175838828086853027
2,4,0.071753663090678446168091397794341901317238807678223
2,5,0.04190201897943676700997173156792996451258659362793
2,6,0.024460298268252782943887879696376330684870481491089
2,7,0.014167759261996384911874713452561991289258003234863
2,8,0.0083271202687886011067908142990745545830577611923218
2,9,0.0047171413199922213044246177560125943273305892944336
2,10,0.0029581396062375495646656897719140033586882054805756
2,11,0.0016183016920478085400730838827598745410796254873276
2,12,0.00085850770626417366188781743474578433961141854524612
3,1,0.27866938077369934889659930377092678099870681762695
3,2,0.12284538035346517781398745228216284886002540588379
3,3,0.062493916212531065712543210111107327975332736968994
3,4,0.033094188670795797457824249931945814751088619232178
3,5,0.017766045321627055991742238916231144685298204421997
3,6,0.009829791467136583804631300154142081737518310546875
3,7,0.0053431958527514859802476365757684106938540935516357
3,8,0.002951288288057691677063187896123963582795113325119
3,9,0.0012974470391192733254720481639310492028016597032547
3,10,0.00084536532099765537145996674439629714470356702804565
3,11,0.00045011730976814796813950669829296202806290239095688
3,12,0.00030786522552168980437076184486500096681993454694748
4,1,0.19046603439684287040201127183536300435662269592285
4,2,0.071321665396635661182678234126797178760170936584473
4,3,0.033072391457590818997225312614318681880831718444824
4,4,0.016298686212850622273551337571007024962455034255981
4,5,0.0079975420772146286335635423370149510446935892105103
4,6,0.0041820730749899262881918993173258058959618210792542
4,7,0.002361617020396369372170486400364097789861261844635
4,8,0.001542306987806012783318032610679892968619242310524
4,9,0.00072748095696966623771584359303687961073592305183411
4,10,0.00024986559301656114349954318498703287332318723201752
4,11,8.1743050012699121093656673409100221761036664247513e-05
4,12,-0.00014839992243245508571347635040638124337419867515564
5,1,0.13056521336210194506044501849828520789742469787598
5,2,0.041547963146802077694097476978640770539641380310059
5,3,0.017693567933760531024622864038065017666667699813843
5,4,0.0083686486642406757163747954564314568415284156799316
5,5,0.003870168231646197668643916145470029732678085565567
5,6,0.0020850183030209977312618985223480194690637290477753
5,7,0.00098584430781430945796295350902482823585160076618195
5,8,0.00062222513251511781581098992077727416472043842077255
5,9,0.00019681593429135709437394208265459383255802094936371
5,10,0.00020312740790099395550225014339673634822247549891472
5,11,0.00023440091304445469081764452656813091380172409117222
5,12,-4.7954587487936942060556821942896021937485784292221e-05
6,1,0.089472851381659876390806118706677807494997978210449
6,2,0.024325959430670462263490705367985356133431196212769
6,3,0.0095620072812355252911409309035661863163113594055176
6,4,0.0039892290221145458237184122651797224534675478935242
6,5,0.0018231066708708223381846247335147381818387657403946
6,6,0.0012745507344709171900637434404757186712231487035751
