R,T,Mean
1,1,0.61340285226629753800864364166045561432838439941406
1,2,0.40991278216007592805070203212380874902009963989258
1,3,0.27926375476001230602207670017378404736518859863281
1,4,0.19114684105540091785258027812233194708824157714844
1,5,0.13110869489510379448660160051076672971248626708984
1,6,0.090091009435035673824643254192778840661048889160156
1,7,0.062122124884860255300544906731374794617295265197754
1,8,0.042889376226723861795786518769091344438493251800537
1,9,0.029599212253124319860209112675875076092779636383057
1,10,0.020516771363852940451844020230964815709739923477173
1,11,0.014427936856552751182514171546245052013546228408813
1,12,0.010034103688873597867714515530224161921069025993347
2,1,0.41006982726062618516138513768964912742376327514648
2,2,0.21721201384643132326068837301136227324604988098145
2,3,0.12344912446814232387382048727886285632848739624023
2,4,0.071568125564554010975548692385928006842732429504395
2,5,0.041693048927194747976798794297792483121156692504883
2,6,0.024415475444277408983984045676152163650840520858765
2,7,0.014109196170946141854485311739608732750639319419861
2,8,0.0082092030370959113982909371998175629414618015289307
2,9,0.0048249881041494907876754361097937362501397728919983
2,10,0.0027959137616231444570247255398953711846843361854553
2,11,0.0016684378778411669899672808980994886951521039009094
2,12,0.0010370512814566895404971846872399510175455361604691
3,1,0.27934676341641306862584315240383148193359375
3,2,0.1234127213944715278914898703988001216202974319458
3,3,0.062563170007840784858643701227265410125255584716797
3,4,0.033186134825359286937285219210025388747453689575195
3,5,0.017702613229270931088921159357596479821950197219849
3,6,0.0095593950667354436051548205455219431314617395401001
3,7,0.005134030241978203464026098146177901071496307849884
3,8,0.0024044378226388291724946455474309914279729127883911
3,9,0.0013485371321196341562465015329053130699321627616882
3,10,0.00076803405763619574195960604257038539799395948648453
3,11,0.00046766223546641934837031495675319092697463929653168
3,12,0.000260657001354766201806079095604218309745192527771
4,1,0.19131948824876476855649798380909487605094909667969
4,2,0.071476675631758912476954037629184313118457794189453
4,3,0.033365721443955852210105916810789494775235652923584
4,4,0.016409795981266028092049324982326652389019727706909
4,5,0.0083059526111152835042839015500248933676630258560181
4,6,0.0042350706239968755051350512985663954168558120727539
4,7,0.0019771509101720284584668974048327072523534297943115
4,8,0.0011113015442554064534513846851382368186023086309433
4,9,0.00060796965280753630534588127787287703540641814470291
4,10,0.00018805842297144476906942123228816399205243214964867
4,11,-1.5953463314380907675342491369718800342525355517864e-05
4,12,8.2318465924488640758985291689953101013088598847389e-05
5,1,0.13108425904816872753499978898616973310708999633789
5,2,0.041766214861892025922429638740140944719314575195312
5,3,0.018037546821822351278408191888047440443187952041626
5,4,0.0084520328734567322370718756019414286129176616668701
5,5,0.0040360368527832387805509561928829498356208205223083
5,6,0.00205268591069408421964648248092544235987588763237
5,7,0.0012097101184613207394691336560299532720819115638733
5,8,0.00041150191302939399503116324474660814303206279873848
5,9,0.00015565420790463404426308413608381897574872709810734
5,10,-0.00016274219329088447281127238763787090647383593022823
5,11,0.00031751327565797849306755695764081792731303721666336
5,12,-0.00025911595096809872992155154847182529920246452093124
6,1,0.089829911319348851317379001102381153032183647155762
6,2,0.024222368241074578032456798837301903404295444488525
6,3,0.0096371804767828219556724533845226687844842672348022
