R,T,Mean
1,1,0.61368753871961301271653610456269234418869018554688
1,2,0.41012083426657486295852095281588844954967498779297
1,3,0.27959524416088843423722209990955889225006103515625
1,4,0.19174195009108110920870160498452605679631233215332
1,5,0.13181802595315331161351934952108422294259071350098
1,6,0.09043650764743034475845462338838842697441577911377
1,7,0.0621090431586183364109921001272596186026930809021
1,8,0.042668371566243118442329773642995860427618026733398
1,9,0.029330902819010930965282213378486630972474813461304
1,10,0.020138323919833507613663670099413138814270496368408
1,11,0.013729425675512822724311234878769028000533580780029
1,12,0.0094224812295988537302893206515363999642431735992432
2,1,0.41024486476976573801067615931970067322254180908203
2,2,0.21722423697778664442026297365373466163873672485352
2,3,0.123881412556992934193011990373634034767746925354
2,4,0.072309632466979884002356016026169527322053909301758
2,5,0.042477992565196902308155557648206013254821300506592
2,6,0.024709670575954509330607322681316873058676719665527
2,7,0.014337902147656837736899859692130121402442455291748
2,8,0.0081510911904847070663659991396343684755265712738037
2,9,0.0046776539264582672403292029628119053086265921592712
2,10,0.0026267170934093980391721423472972674062475562095642
2,11,0.0014705296908120340289988225990214232297148555517197
2,12,0.00086257377573928655130341969226037690532393753528595
3,1,0.27963522047207345355701590960961766541004180908203
3,2,0.12349393875904964013034970093940501101315021514893
3,3,0.062918385525238290645333449901954736560583114624023
3,4,0.033630756113730557455010483636215212754905223846436
3,5,0.018327336458565740562320911521965172141790390014648
3,6,0.0098683812201584009127230956437415443360805511474609
3,7,0.0056092736098854924925438680816114356275647878646851
3,8,0.002897734110030446459671527037471605581231415271759
3,9,0.0016702711065994775910259484419384534703567624092102
3,10,0.0010004431011504523289790125062381775933317840099335
3,11,0.00050504415268963443949590264026028307853266596794128
3,12,0.00046024437705649210144515093290351614996325224637985
4,1,0.19153169418445475935541821854712907224893569946289
4,2,0.071727503191632513424025319181964732706546783447266
4,3,0.03317597807597806591761724348543793894350528717041
4,4,0.016537258186140258581220408018452872056514024734497
4,5,0.0084527452000073537846658311423198028933256864547729
4,6,0.0044017225431504589105990987718541873618960380554199
4,7,0.0022999649645972018545403425804352082195691764354706
4,8,0.0014552593388992669191234208270202543644700199365616
4,9,0.00062269284811254622339499187333444751857314258813858
4,10,0.00011640120310814489870600979548598274959658738225698
4,11,4.4151608380527587586518445395000753705971874296665e-05
4,12,0.00013592051369450537613367546718734502064762637019157
5,1,0.13132906691868026505254363200947409495711326599121
5,2,0.041995503996786157085985280446038814261555671691895
5,3,0.017748862847410083742882846991051337681710720062256
5,4,0.0084257443036272576530887334911312791518867015838623
5,5,0.0041776811550261368222169977570956689305603504180908
5,6,0.0019526279563253348594414893213411232864018529653549
5,7,0.00087007186964152007611905670358964925981126725673676
5,8,0.00042968243982291145924637398856305026129120960831642
5,9,0.00063440896490865518898144559400975595053751021623611
5,10,5.4549864478068965645534554864681808794557582587004e-05
5,11,4.7786920268563623417478608557118491262372117489576e-05
5,12,0.00013162742573080772243675207189284037667675875127316
6,1,0.090000266079978658018134751728211995214223861694336
6,2,0.024642148885430533583607015657435113098472356796265
6,3,0.0097362061964012865805662144680354685988277196884155
6,4,0.0041281512596442176271649415753017819952219724655151
6,5,0.0018518320679212043385758468261315101699437946081161
6,6,0.00080517440726447591335668274581394143751822412014008
6,7,0.00046101321373528009748068989814839824248338118195534
6,8,0.00020384964195643213752569267160907884317566640675068
6,9,0.00024597354012353413958008596651438892877195030450821
