R,T,Mean
1,1,0.61377847453786238407502651170943863689899444580078
1,2,0.41031697496944680159103313599189277738332748413086
1,3,0.27957309451346640249980168846377637237310409545898
1,4,0.19138613669730991651007911968918051570653915405273
1,5,0.13122559451333831725960976655187550932168960571289
1,6,0.090113243707746842892092331567255314439535140991211
1,7,0.061815362746628681189786647109940531663596630096436
1,8,0.042312315992458486568761344415179337374866008758545
1,9,0.028980613953790167192092752657117671333253383636475
1,10,0.020070559231790865983846572362381266430020332336426
1,11,0.013946588652172282538077574542967340676113963127136
1,12,0.0096322807900168071898461263913304719608277082443237
2,1,0.41032661926218805259480859604082070291042327880859
2,2,0.21749051192363261231221827074477914720773696899414
2,3,0.12370467529459991395945905878761550411581993103027
2,4,0.071535249509476053764167602366796927526593208312988
2,5,0.041635417521072172475360417820411385037004947662354
2,6,0.024514898909911982810561070778021530713886022567749
2,7,0.014257429611187913062742005365635122871026396751404
2,8,0.0084295504796507766259727745250529551412910223007202
2,9,0.0050631120872328162774156368186595500446856021881104
2,10,0.0028421456736191976627514677034014312084764242172241
2,11,0.0015973785990046967479122352884246538451407104730606
2,12,0.0010500574739209741527423691564990804181434214115143
3,1,0.2795579028066768612070802646485390141606330871582
3,2,0.12367517162313068634915680377162061631679534912109
3,3,0.0629467010907003299280404462479054927825927734375
3,4,0.033192576602685854025853728899164707399904727935791
3,5,0.017694773493707832007215685621304146479815244674683
3,6,0.0094656177680058142809293997288477839902043342590332
3,7,0.0050164242378343939024465392151341802673414349555969
3,8,0.0025338738059112507830517024842720275046303868293762
3,9,0.0012245353164665616265555092567751671595033258199692
3,10,0.00027580346833088804263736659727612732240231707692146
3,11,0.00027649046346813328746058746610003709065495058894157
3,12,0.00012759896383473867198868334504879840096691623330116
4,1,0.19168916559627730000769929574744310230016708374023
4,2,0.071837961243240808228982530181383481249213218688965
4,3,0.032963671180668396853974400073639117181301116943359
4,4,0.016356370314676751953619771029480034485459327697754
4,5,0.0083706085646129586852470794156033662147819995880127
4,6,0.004724369398924305012144042592581172357313334941864
4,7,0.0025554116753178459688078394407284577027894556522369
4,8,0.0010859410633643456611102662279222386132460087537766
4,9,0.00067073547239292576928326727880858015851117670536041
4,10,0.00031332258625026555669268457648968251305632293224335
4,11,0.00022258821572597036224025468520437698316527530550957
4,12,2.0464944308394587477433618216693389513238798826933e-05
5,1,0.13163917905164332355916201322543201968073844909668
5,2,0.041931158046040473141857773953233845531940460205078
5,3,0.017698123275168915063959573785723478067666292190552
5,4,0.0083300799681371405502883220606236136518418788909912
5,5,0.004077348017884631879714785185342407203279435634613
5,6,0.0019181103354439926755858891738171223551034927368164
5,7,0.0011764601918903231248664242869494955812115222215652
5,8,0.00069352841139632705712292359834236776805482804775238
5,9,0.00027094596933965815798231457911526831594528630375862
5,10,0.00039886017011127290017233337771074275224236771464348
5,11,0.00033363389644547000213725684858445674763061106204987
5,12,5.4787774763081295711312362906042494614666793495417e-05
6,1,0.090234183698379141769230216141295386478304862976074
6,2,0.024737728168370658188290889256677473895251750946045
6,3,0.0095907097197867156868067439745573210529983043670654
6,4,0.0042799220446425399050349724916486593428999185562134
6,5,0.0019949792223467781651646824059298523934558033943176
6,6,0.00059989283707295563714129160715060606889892369508743
6,7,0.00025166199413046385063158494332924419722985476255417
6,8,0.00017528522162624197576648310548108611328643746674061
6,9,2.1169939576941498241956923775930476949724834412336e-05
6,10,0.00021158507147326762669152511175951758559676818549633
6,11,0.00014516183769438370976430363601394901706953532993793
6,12,-0.00011685381619154276515697848948249770728580188006163
7,1,0.061966417980271491783295090272076777182519435882568
7,2,0.014709244686367528576198537848540581762790679931641
7,3,0.0050542477482567555943648862637473939685150980949402
7,4,0.0020346359205326326746732235051240422762930393218994
7,5,0.0010648939064083916185982081614724847895558923482895
7,6,0.00019450897943190637549848442944266935228370130062103
7,7,0.00048739797926786469686039060533744304848369210958481
7,8,0.0001271427512616791241466251971559131561662070453167
7,9,5.3691427828313105237011820802806028041231911629438e-05
7,10,-0.00018647752027628353242022507529895847255829721689224
7,11,-0.00019675679595661054290325897575542057893471792340279
7,12,0.00013293315714606567380477730733190355749684385955334
8,1,0.042579478919130421543659537064741016365587711334229
8,2,0.0084968202209114614131824083642641198821365833282471
8,3,0.0027908177685537112477920373976303380914032459259033
8,4,0.0010706532696366233281537461152765899896621704101562
8,5,0.00058849291268030289123874831958005415799561887979507
8,6,0.00052085936870102775200080946760294864361640065908432
8,7,0.0002837070966314555629447791140762547001941129565239
8,8,-0.00025718109693898612462537034417664472130127251148224
8,9,-3.5597611747434994462768731438018221524544060230255e-05
8,10,-9.0522098404389276789065721384730522913741879165173e-05
8,11,9.4778425555810580957309674499100538014317862689495e-05
8,12,-5.9841604254217441161405738325740344407677184790373e-05
9,1,0.028935173644658581521005302761295752134174108505249
9,2,0.0050429580165386464832288915260960493469610810279846
9,3,0.0013118069896586360707085860966003565408755093812943
9,4,0.00046179673116947050426697729541558601340511813759804
9,5,1.024831806349308559395475115572082813741872087121e-05
9,6,0.00023131504363494518878956174301464443487930111587048
9,7,7.2568546790073682091481988010173154179938137531281e-05
9,8,3.6624977607909047394758872417952488831360824406147e-05
9,9,0.00037075651446866447324274274066624457191210240125656
9,10,0.00015717983545814927042426345504821938448003493249416
9,11,0.00015216241541362893565682290475393756423727609217167
9,12,-3.2916551951428567280785730808645439537940546870232e-05
10,1,0.019550749921177543177996938084106659516692161560059
10,2,0.0030804950365101810977330742957747133914381265640259
10,3,0.00077728551667226167872642994538523453229572623968124
10,4,0.0003340244160181891214245197829768585506826639175415
10,5,-9.7005842000928165533117641938787301114643923938274e-05
10,6,-0.00020784802162862272721308154466157702700002118945122
10,7,0.00027077370790429153247710902796541176940081641077995
10,8,0.00021535329168190131174896728705192572306259535253048
10,9,-8.4735467563991899051997758185450493328971788287163e-05
10,10,4.4369706045374802299077754419442953803809359669685e-05
10,11,-9.9053005005420355745873739472528995975153520703316e-05
10,12,-7.1376289805550124857765059704917121052858419716358e-05
11,1,0.013316793748171157352189197808911558240652084350586
11,2,0.0017995374101406112852391538936558390560094267129898
11,3,0.00039175881994030182457061650680429920612368732690811
11,4,0.00014643299691883751708840200045358415081864222884178
11,5,-8.7766816998538984564114107111976181840873323380947e-05
11,6,8.0643263598665824130884427489718291326425969600677e-05
11,7,0.00014498816494227674393259486240737032858305610716343
11,8,-0.00041150867408213862280036421381623767956625670194626
11,9,-0.00024929528917436865904228016077581742138136178255081
11,10,0.00031743607035664139900607572108981457859044894576073
11,11,0.00013265064785147821888218466757081159812514670193195
11,12,-0.00016911150794589593026294449540358755257329903542995
12,1,0.0089536895117431052754097819956768944393843412399292
12,2,0.00099553267539502737597245651812727373908273875713348
12,3,0.00047171920831971499502022204808326932834461331367493
12,4,0.00014297739624629231215344193905991687643108889460564
12,5,-0.00021377050304441196082461118521678145043551921844482
12,6,-0.00010249424256893717053926162741106509201927110552788
12,7,1.4365329795585703062362273318974814628745662048459e-05
12,8,-0.00010998775425611995268816017956581276848737616091967
12,9,-0.00018584823461498972164973597642756431014277040958405
12,10,-0.0003737494760077861278256550203735741888522170484066
12,11,0.0001996414288716642239894516475118280141032300889492
12,12,-0.00025232731232461620045695593894663488754304125905037
