R,T,Mean
1,1,0.61367178252455989451163986814208328723907470703125
1,2,0.41028767912562513764385130343725904822349548339844
1,3,0.27953290951017506493769815278938040137290954589844
1,4,0.19129129548262466253838454122160328552126884460449
1,5,0.13137121847365970661591916268662316724658012390137
1,6,0.090272881902800236608719330888561671599745750427246
1,7,0.061978160276358336411295368861829047091305255889893
1,8,0.042580127739073145298753786391898756846785545349121
1,9,0.029134653946824875386800712817603198345750570297241
1,10,0.019978054877112575576925124209992645774036645889282
1,11,0.013721799413838197886916780987576203187927603721619
1,12,0.0093687519004018119522791963049712649080902338027954
2,1,0.40993720918688614229807853917009197175502777099609
2,2,0.21709566546091851879651812851079739630222320556641
2,3,0.12364385165701434476925868466423708014190196990967
2,4,0.071638410136966451657869470182049553841352462768555
2,5,0.042233035747182470776017737534857587888836860656738
2,6,0.024786036543458320885457979443344811443239450454712
2,7,0.014446411349073994684344413030885334592312574386597
2,8,0.0080941804699677065426666189296156517229974269866943
2,9,0.0048742085370888504902708859845006372779607772827148
2,10,0.003032235972341714835137649330931708391290158033371
2,11,0.0018672746265363049725238830944817891577258706092834
2,12,0.001034475365062456153966707894653609400847926735878
3,1,0.27936014491816174576399589568609371781349182128906
3,2,0.12346443306454983612763243172594229690730571746826
3,3,0.062814729299704372134094398916204227134585380554199
3,4,0.033055845037981479439537224607192911207675933837891
3,5,0.017755057602934394556104535922713694162666797637939
3,6,0.009675972048747484913211458490422955946996808052063
3,7,0.0054041249560172251870104886961598822381347417831421
3,8,0.0028478505378232940072058543279354125843383371829987
3,9,0.0012867932918177421141442406948840471159201115369797
3,10,0.00053737580960369266385584507972339451953303068876266
3,11,0.00026703471589920496674988581453646929730894044041634
3,12,0.00016547538293370858404444934119936760907876305282116
4,1,0.19144579084237672850221656517533119767904281616211
4,2,0.071827337919448952519019258033949881792068481445312
4,3,0.033626453424333485608954674717097077518701553344727
4,4,0.01662853509716070293800171953080280218273401260376
4,5,0.0083363334069941428389194371106896142009645700454712
4,6,0.0040512225150986834812383285964187962235882878303528
4,7,0.002443342782745409978023554131709715875331312417984
4,8,0.0013188683664025889919618750312224619847256690263748
4,9,0.00048020026250669781966648463900071419629966840147972
4,10,0.00051938039894600996661255809527801829972304403781891
4,11,0.0002925683955395650174234611906598502173437736928463
4,12,0.0001777983842580875691822411832632155892497394233942
5,1,0.1315020315642627390939622955556842498481273651123
5,2,0.041942559628046362230069377119434648193418979644775
5,3,0.017829263008797384404413577385639655403792858123779
5,4,0.0084523782597126888294081226149501162581145763397217
5,5,0.0038425393618267554736445124063948242110200226306915
5,6,0.0022768007971409581075006300920904322993010282516479
5,7,0.0011409992520381895438064123737831323524005711078644
5,8,0.00068986585911027793575900357581076605129055678844452
5,9,4.3173016320175735356309831836085777467815205454826e-05
5,10,0.00014384139767436047649407093729223561240360140800476
5,11,0.00015625952169145959961236991286881448104395531117916
5,12,-0.00029818559018925095121382851104385736107360571622849
6,1,0.090220168738680356357306777681515086442232131958008
6,2,0.02465356816967871969592529524106794269755482673645
6,3,0.0095917646377396362927791884089856466744095087051392
6,4,0.0043474013799169701488533945621384191326797008514404
6,5,0.0017970953568246079111447865983564042835496366024017
6,6,0.00084547262946541891504015353575596236623823642730713
6,7,0.00035299735372935323084522818426478352193953469395638
6,8,0.00015541281517073970226856804988102567222085781395435
6,9,0.00027375114790864819467805513220071134128374978899956
6,10,-0.00013050888896385732422869563329470565804513171315193
6,11,-9.1634127261082027097148505756507574915303848683834e-05
6,12,8.7600444285749942121763189639693791832542046904564e-05
7,1,0.061817923400330918037859362357266945764422416687012
7,2,0.014543586120357929192259405226650414988398551940918
7,3,0.0052642029679982361989321049122736440040171146392822
7,4,0.002150175174235185570487116635263191710691899061203
7,5,0.0004413936642758440687464571716702721460023894906044
7,6,0.00024157711871442878476951010568996025540400296449661
7,7,0.00018242488883835671705131720177206489097443409264088
7,8,-2.7444518432368442747027598160869388266291934996843e-05
7,9,-3.747177709839501956673793459096089009108254685998e-05
7,10,4.6501544932925593727694041357167975547781679779291e-05
7,11,-9.7041699008071295837370151549094998699729330837727e-05
7,12,0.00011809986480170941926422234491411700219032354652882
8,1,0.042380100771671702641896217755856923758983612060547
8,2,0.0083792246089760928640099990616363356821238994598389
8,3,0.0026952940866128223713904521474660214153118431568146
8,4,0.0013439074628713591676859584467251806927379220724106
8,5,0.00012668841433049327213286594506769233703380450606346
8,6,0.00011312677828985971163755497315150932990945875644684
8,7,-0.00017608775084235254960660088663360056671081110835075
8,8,5.6935105391635810383275245749601367606373969465494e-05
8,9,-1.2578815792536187379295660460076788922378909774125e-05
8,10,6.5881642828111109874700268562719429610297083854675e-05
8,11,0.00041928474673651715005223694632263686798978596925735
8,12,-0.00019367099699220014928820188249147804526728577911854
9,1,0.028879879836273481680253283343517978210002183914185
9,2,0.0047985337351689671611665310990701982518658041954041
9,3,0.0016304665578595371137199387945315720571670681238174
9,4,0.00070446637099360622479016225128134465194307267665863
9,5,0.00025305488412032686946009918393940552050480619072914
9,6,0.00011211643428863032141609007430460565046814735978842
9,7,0.00010953517355170592551850961005044382545747794210911
9,8,4.4051124150505179433590791093777738751668948680162e-05
9,9,0.00017594821365368281599998734332501726385089568793774
9,10,0.00029931408262412668476459831623515128740109503269196
9,11,9.5186086435832388563151040816734393956721760332584e-05
9,12,-9.3898563374934446222434825113367651283624581992626e-05
10,1,0.019755084993209510307865528488946438301354646682739
10,2,0.0027502384923087552955067724980153798242099583148956
10,3,0.0012895234241566016532287708429294070811010897159576
10,4,0.00068580920724189617636995519589504510804545134305954
10,5,9.7398132969681955285398688992870575020788237452507e-05
10,6,4.6172212923362553212668080160341332884854637086391e-05
10,7,6.225930766727746630637835290045245528744999319315e-05
10,8,0.00021691104033327735108559186638643723199493251740932
10,9,0.00015868366306712807130285813883574519422836601734161
10,10,-0.00037813520790255214553202134375453624670626595616341
10,11,0.00013355918144440154975496892753028532752068713307381
10,12,-0.00017133711604160999910848039995414637814974412322044
11,1,0.013479969208799841631774008021693589398637413978577
11,2,0.0015221449950266253449415732035276960232295095920563
11,3,0.00083394839929831776365737328049476673186291009187698
11,4,2.0660603868629669969264606166348130500409752130508e-05
11,5,-3.1523821216299433272539642914011892571579664945602e-05
11,6,2.8992565333756560049362563380448420957691268995404e-05
11,7,4.0079325009058406839189056536376654094055993482471e-06
11,8,-0.00021204174282864909450822821224136305318097583949566
11,9,-6.4002696078321855599653489310441045745392329990864e-05
11,10,5.8417580455491506421627362355408763505693059414625e-05
11,11,-5.9543366668176807580872139658012542895448859781027e-05
11,12,1.6278053745328997206805177189181677022133953869343e-05
12,1,0.0092659797458175072876196409765725547913461923599243
12,2,0.00079106874482273660444814344927522142825182527303696
12,3,0.00051308546475163803717717270203024781949352473020554
12,4,0.00033039441989066907707020548379261981608578935265541
12,5,-0.0001081461491540345730855837702577559866767842322588
12,6,-7.3616258084598296855885490863613540568621829152107e-05
12,7,0.00016370453283388576798743074824926679866621270775795
12,8,-0.00010812312360319618139044284266248041603830642998219
12,9,3.4343791006697818276368477929949563076661434024572e-05
12,10,0.00033592153919179839911129947793710925907362252473831
12,11,2.9441761437960245348594359726668301391327986493707e-05
12,12,0.00011912409024610328095276912119260259714792482554913
