R,T,Mean
1,1,0.61331174451461978325284007951267994940280914306641
1,2,0.40950804368582455206038162032200489193201065063477
1,3,0.27862582300126709222709564528486225754022598266602
1,4,0.19025086496810161840187447523931041359901428222656
1,5,0.13011530473336577196086238927819067612290382385254
1,6,0.089116809850366379697206298260425683110952377319336
1,7,0.060998919942433886542954013521011802367866039276123
1,8,0.041792840265202552130219260106969159096479415893555
1,9,0.028633369278001870317229560214400407858192920684814
1,10,0.019536301236726630325968301349348621442914009094238
1,11,0.013437195327241803835538469513721793191507458686829
1,12,0.0093067805325181118120125844939138914924114942550659
2,1,0.40952753551639409224094379169400781393051147460938
2,2,0.2163323741151799706194935879466356709599494934082
2,3,0.12275820013666294272525192354805767536163330078125
2,4,0.071079836751456182408759332247427664697170257568359
2,5,0.041395458150637859384701755516289267688989639282227
2,6,0.024211375137807696067415719198834267444908618927002
2,7,0.013972564651281198927490478922663896810263395309448
2,8,0.0081516826473522954049633071349489910062402486801147
2,9,0.0049577274746907705124665532991912186844274401664734
2,10,0.0030167012197327780845257372277501417556777596473694
2,11,0.0016006215281597110499517411241754416550975292921066
2,12,0.0010347320489806799848758744886367821891326457262039
3,1,0.27874134193148536464690323555259965360164642333984
3,2,0.12292441124414897613004171716966084204614162445068
3,3,0.062590308456670740167027133793453685939311981201172
3,4,0.032981518380645204191470298837884911336004734039307
3,5,0.017507093223611172594367246801994042471051216125488
3,6,0.0094694975469978778792601303848641691729426383972168
3,7,0.0048500647167987083474560705553813022561371326446533
3,8,0.0025842552863106164201534298285878321621567010879517
3,9,0.0014464216129275564003825449432838468055706471204758
3,10,0.00078058552507838797722417023550178782898001372814178
3,11,0.00055339427946161305182232181820722871634643524885178
3,12,0.00028728878809717672913187636041243422369007021188736
4,1,0.19076376082588744620416321140510262921452522277832
4,2,0.070975625388250265790368587204284267500042915344238
4,3,0.032825453759556089128324174453155137598514556884766
4,4,0.016268721989372996600264897892884619068354368209839
4,5,0.008190761488629929448768152155935240443795919418335
4,6,0.0041182575013822657339357391492740134708583354949951
4,7,0.0024482919323028863763103135653409481164999306201935
4,8,0.0011380796085206077751517117491175667964853346347809
4,9,0.00055426785687908678053326116952348456834442913532257
4,10,0.00017445628022882920735159295588800887344405055046082
4,11,0.00017740615778702394068032377472121652317582629621029
4,12,-2.8769907918860476801065084728747933695558458566666e-05
5,1,0.13071316062230639576391411083022831007838249206543
5,2,0.041594855623368266750450317204013117589056491851807
5,3,0.017219252103176398843720207310070691164582967758179
5,4,0.0079630987013480196423653723059032927267253398895264
5,5,0.003411867694510707909455460296044293500017374753952
5,6,0.0019067360381440350437093345092876006674487143754959
5,7,0.00077889735172112202835070782214188511716201901435852
5,8,0.00053239356887342073783309093215621032868511974811554
5,9,0.00010096313878596284039843022917182224773569032549858
5,10,-7.4674247622454357825247384106148729188134893774986e-05
5,11,-0.00031029638256924131287095569575740228174254298210144
5,12,0.0001070041775365426577580618694440772742382250726223
6,1,0.089556599340637560446864995356008876115083694458008
6,2,0.024287087628571936426258304209113703109323978424072
6,3,0.0095549601494452351957420432881917804479598999023438
6,4,0.0044863489428231054234608166098041692748665809631348
6,5,0.00176602085212771656858032898185228987131267786026
6,6,0.0012268217755349449752527712931282621866557747125626
6,7,0.0002609722925421403003434783762770621251547709107399
6,8,7.5330276515270626889499150369289282025420106947422e-05
6,9,0.000469702007981168470629462774468265706673264503479
6,10,-1.2444365415306518597108459411870740041194949299097e-05
6,11,0.00026797977878515019580646372432397583907004445791245
6,12,0.00017025748273724920171107166666502052976284176111221
7,1,0.061144959818035506116107313800966949202120304107666
7,2,0.014221180722537227897328548920086177531629800796509
7,3,0.0049396961832129070157915151639826945029199123382568
7,4,0.0020384278854364027908085965634654712630435824394226
7,5,0.00058607927690886333586123280170454563631210476160049
7,6,0.00037739700903564383409685700776492467412026599049568
7,7,0.00032034096597395827869803053289388117264024913311005
7,8,-3.9678200411461577649767373809908121984335593879223e-05
7,9,0.00016046915562670813291262783550905623997095972299576
7,10,0.0002303011776243417787265327367762779431359376758337
7,11,-1.5969074609873366176913608849297077085793716832995e-05
7,12,-0.00018137253814048783016714405658120767839136533439159
8,1,0.041755747717316563094591685967316152527928352355957
8,2,0.0083373511899729902535627346082947042305022478103638
8,3,0.0024792423452759163558789534675952381803654134273529
8,4,0.00092336676111881349146570663322108885040506720542908
