R,T,Mean
1,1,0.61382886885360143924827980299596674740314483642578
1,2,0.41056180635487521390913912000542040914297103881836
1,3,0.28007713061978595225909316468460019677877426147461
1,4,0.19194477561052095127003269681154051795601844787598
1,5,0.1315420523964142829331791517688543535768985748291
1,6,0.090046974015149133796498404080921318382024765014648
1,7,0.061631845136328730627717220613703830167651176452637
1,8,0.042227232730808528238242161023663356900215148925781
1,9,0.028971908085089696782699064669941435568034648895264
1,10,0.01968524070412049770117945968195272143930196762085
1,11,0.01357069124630114025087390672297260607592761516571
1,12,0.0093421648058658896679462557699480385053902864456177
2,1,0.41003243908239422887973546494322363287210464477539
2,2,0.21747433972756718967289657484798226505517959594727
2,3,0.1239272579948160479812457879233988933265209197998
2,4,0.071799685584511496738713276499765925109386444091797
2,5,0.042019314725220760498025640572450356557965278625488
2,6,0.024281887627693760078884110953367780894041061401367
2,7,0.01418540050017121599557068378771873540244996547699
2,8,0.0082005923109261334019715050658305699471384286880493
2,9,0.0048525104275342640508528191389814310241490602493286
2,10,0.0025371924447711931456528322570420641568489372730255
2,11,0.0014904554365821394857488657592625713732559233903885
2,12,0.00094562383667735113584873474223968514706939458847046
3,1,0.27928190184350237812438422224659007042646408081055
3,2,0.12367039481042520210340995845399447716772556304932
3,3,0.062697317204359490072640426205907715484499931335449
3,4,0.03320152744351347051665612752913148142397403717041
3,5,0.017993870509464528206766686935225152410566806793213
3,6,0.0098061648330555733349411795529704249929636716842651
3,7,0.0054162357796540090346115725594700052170082926750183
3,8,0.0029754347468359159181727768839209602447226643562317
3,9,0.0017761165122502093737660855410354088235180824995041
3,10,0.00098455503413897292076806255778365084552206099033356
3,11,0.00070016905815032466804670452376058165100403130054474
3,12,0.00025008772960527725576565516441007730463752523064613
4,1,0.19120814081139311801926794487371807917952537536621
4,2,0.071960942327010529728781307312601711601018905639648
4,3,0.033321799183819986178711758384451968595385551452637
4,4,0.016543553477829840703261510270749568007886409759521
4,5,0.0082716036942965601164168276682175928726792335510254
4,6,0.0043516663831174471829821293056284048361703753471375
4,7,0.0024870793712530544529448750523670241818763315677643
4,8,0.0010484025222637794599878091617028985638171434402466
4,9,0.00036020765531669449296611751343277774140005931258202
4,10,-9.649443034649910606002920498980301999836228787899e-05
4,11,-2.4914780229157400796456342528806260361307067796588e-05
4,12,5.474281457532400072636333265840846706851152703166e-05
5,1,0.13098514073112316191682680255325976759195327758789
5,2,0.042032039767705482724569066022013430483639240264893
5,3,0.018197754913151842348639775082119740545749664306641
5,4,0.0082267811894666895838890141590127313975244760513306
5,5,0.003859134594708417236030850716588247450999915599823
5,6,0.002120277504566422770160283306495330180041491985321
5,7,0.00095721656349241678127942600795563521387521177530289
5,8,0.00058059591510116882566439056034823806839995086193085
5,9,0.00031613098725722754527012181569034510175697505474091
5,10,0.00019116443394282588781780962694512027155724354088306
5,11,0.00014210683827914840520779959920361079639405943453312
5,12,0.00022795846186785909148232731613603618825436569750309
6,1,0.089741866144523493864504359862621640786528587341309
6,2,0.024728301218102047981384217223421728704124689102173
6,3,0.0099135106133458935490088137498787546064704656600952
6,4,0.004300354175319414523626093682651116978377103805542
6,5,0.0018620334376587030326966054616377732600085437297821
6,6,0.0010229125996430209546983469692804646911099553108215
6,7,0.00071926802581385443011163793869400251423940062522888
6,8,0.00046030048790604674883650271333124237571610137820244
6,9,0.00020615421891172802421228482661064163039554841816425
6,10,0.00015005920130815942671077822812009117114939726889133
