R,T,Mean
1,1,0.61361255324848662517922548431670293211936950683594
1,2,0.40995893917511333492953440327255520969629287719727
1,3,0.2793568555869097025379232945851981639862060546875
1,4,0.19130368046745269139385925427632173523306846618652
1,5,0.13125848577959375873547287483233958482742309570312
1,6,0.090039696112015732420985614226083271205425262451172
1,7,0.062031591454127676943386404673219658434391021728516
1,8,0.042518084371564020262912464431792614050209522247314
1,9,0.029133080182088474940904632148885866627097129821777
1,10,0.019918722897029134816238027383406006265431642532349
1,11,0.013662362215300082393665270785731991054490208625793
1,12,0.0094318450114189190947033836209811852313578128814697
2,1,0.41000973978562843536010973366501275449991226196289
2,2,0.21717403630727649677112367498921230435371398925781
2,3,0.1234820161857428100216083066698047332465648651123
2,4,0.07159536691076315295667598093132255598902702331543
2,5,0.041889581811121588683644034745157114230096340179443
2,6,0.024275151250262104463129020359701826237142086029053
2,7,0.014239595075900933832113715027389844181016087532043
2,8,0.0083798752493999175555705605233924870844930410385132
2,9,0.0051010363079876160780079530354669259395450353622437
2,10,0.0031097759769103273247425889280748378951102495193481
2,11,0.0016776249035694373260702016992240714898798614740372
2,12,0.0010537320514700356313686491205316997366026043891907
3,1,0.27936162702334388363567541091470047831535339355469
3,2,0.12369602919354562298170918666073703207075595855713
3,3,0.062420220353344740837897575147508177906274795532227
3,4,0.033182480799246419356229864661145256832242012023926
3,5,0.017898680914068699349117608221604314167052507400513
3,6,0.0096852778635258818251685397626715712249279022216797
3,7,0.0054132090873433178976337210031033464474603533744812
3,8,0.0028567585975258985922509147314940491924062371253967
3,9,0.0014977420728796929892678857498822253546677529811859
3,10,0.00079942624214612671706969848628432373516261577606201
3,11,0.0005766186894021547082109235837776850530644878745079
3,12,0.00053021373969179010597618795230800969875417649745941
4,1,0.19110264147344480090140450556646101176738739013672
4,2,0.071729306587301006059576025108981411904096603393555
4,3,0.033130644297305923695606821866022073663771152496338
4,4,0.016373286882679680132035571205051383003592491149902
4,5,0.0082546363208918401010993903810231131501495838165283
4,6,0.0042893668306447692989413766895268054213374853134155
4,7,0.0023347419091019117921848025076769772567786276340485
4,8,0.0014325697790371499668743426880723745853174477815628
4,9,0.00062972995583316553405706095247751363785937428474426
4,10,0.00018463775128566559721038364827450095617678016424179
4,11,0.00044747395038607126315638451430345412518363445997238
4,12,0.00021774085660046085051629038975562480118242092430592
5,1,0.13091721321880617212585207198571879416704177856445
5,2,0.041618411745716420158114345895228325389325618743896
5,3,0.017738927387158470033723389747137844096869230270386
5,4,0.0083471221858315118591331582820203038863837718963623
5,5,0.0041637508471761234402075402272203064057976007461548
5,6,0.0017388785546576064275359208011195732979103922843933
5,7,0.00079379484950392663160367856534094244125299155712128
5,8,0.00059471365819829824245906779722758983552921563386917
5,9,0.00010895358076432803886169492502133948619302827864885
5,10,2.0794510297023395154836569731493511881126323714852e-05
5,11,4.6575287953652879529859581753115094215900171548128e-05
5,12,9.2964301865917258523713817552902582974638789892197e-05
6,1,0.089800649049756695041502041476633166894316673278809
6,2,0.02441185766567334144983014709850976942107081413269
6,3,0.009613693585184639872620593337160244118422269821167
6,4,0.0041807113268738458483619879757497983518987894058228
6,5,0.0018949777462540120902267926084050486679188907146454
6,6,0.0007811911680489583027081623711751490191090852022171
6,7,0.00032328957191416141580750376327557660260936245322227
6,8,7.6609806405520373701750758144157771312166005373001e-05
6,9,0.00019548169007542839405167089950055014924146234989166
6,10,4.1594744249861163940939351446601790485146921128035e-05
6,11,1.8463650794826509286350804672771630521310726180673e-05
6,12,-0.00010886834314182197908961458043819447993882931768894
7,1,0.061615120132480827308540938247460871934890747070312
7,2,0.014118817286584522258108265191367536317557096481323
7,3,0.0053297428802902323610735102477065083803609013557434
7,4,0.0021060351020164118363009464474089327268302440643311
7,5,0.00093313983064167061072524678166928424616344273090363
7,6,0.0003980621807355440690615044907474384672241285443306
