R,T,Mean
1,1,0.61367004359022669923717785422923043370246887207031
1,2,0.40999924084516881084283568270620889961719512939453
1,3,0.2793447024894860075683311606553616002202033996582
1,4,0.19132168716989866874556014408881310373544692993164
1,5,0.13111822092216252055862923953100107610225677490234
1,6,0.089937980962764466075221037044684635475277900695801
1,7,0.061464993505400106199587639821402262896299362182617
1,8,0.042145609370859982156787282292498275637626647949219
1,9,0.028787514353131201522151272342853189911693334579468
1,10,0.019679933127439701301408803146841819398105144500732
1,11,0.013498258799189970236209745735322940163314342498779
1,12,0.0091709614922423354776981341274222359061241149902344
2,1,0.41007388155258295281413438715389929711818695068359
2,2,0.21663962110534573657361079312977381050586700439453
2,3,0.12314548182125235886719138989064958877861499786377
2,4,0.071605862645173587455182939720543799921870231628418
2,5,0.041711959699580379579142430657157092355191707611084
2,6,0.024732411341574070395843421010795282199978828430176
2,7,0.014547606934515107043881521065031847683712840080261
2,8,0.0086477834676327875601531403049193613696843385696411
2,9,0.0049042072034868903693261010801052179886028170585632
2,10,0.0024964001577999937395158092101610236568376421928406
2,11,0.0014436567722378155533002885846372009837068617343903
2,12,0.00079960962870485852681257110674550858675502240657806
3,1,0.27925690904945138504089641173777636140584945678711
3,2,0.12297160879045458681257940725117805413901805877686
3,3,0.062646735263737707288811407124740071594715118408203
3,4,0.033146495572788522987472958902799291536211967468262
3,5,0.017754888586007922662846070238629181403666734695435
3,6,0.0096343750328817204936493467926084122154861688613892
3,7,0.0054390277349094864889345046776725212112069129943848
3,8,0.002881768760525848724340924889020243426784873008728
3,9,0.0017217976170079084784203526936607886455021798610687
3,10,0.00074557584132364524819730489113567273307126015424728
3,11,0.00037030323471300938568614991019956050877226516604424
3,12,0.00012824714817764477632448805177745043692993931472301
4,1,0.19106611534689768583383795430563623085618019104004
4,2,0.071206561491729825075225335240247659385204315185547
4,3,0.033301108305755340588394375345160369761288166046143
4,4,0.016369326894815686840312096705929434392601251602173
4,5,0.008517525679552880729650254920670704450458288192749
4,6,0.0043600944798131025664789106599528167862445116043091
4,7,0.0024004906954695356090245805802396716899238526821136
4,8,0.0012629248699261737525628701561686284549068659543991
4,9,0.00066244689174775692880325905775862338487058877944946
4,10,0.00045788688695045639881139876159465984528651461005211
4,11,0.00021016513992686125370835947823167089154594577848911
4,12,7.7737921570171728273719591317814092690241523087025e-05
5,1,0.13087747244503605825727277078840415924787521362305
5,2,0.041587694015600640273788712875102646648883819580078
5,3,0.017737284606865171693312888123728043865412473678589
5,4,0.0082050971029136495621392199950605572666972875595093
