R,T,Mean
1,1,0.61354150306370380807408082546317018568515777587891
1,2,0.41002471241838339688356995793583337217569351196289
1,3,0.27921506367899290301792802893032785505056381225586
1,4,0.19108476090281986681240766756673110648989677429199
1,5,0.13045246308190577844143831498513463884592056274414
1,6,0.089166812485433455393035728775430470705032348632812
1,7,0.060836400737989348996848093520384281873703002929688
1,8,0.041429704520920866694932982454702141694724559783936
1,9,0.028493587030598923476309991542620991822332143783569
1,10,0.019668342105125111857200081999508256558328866958618
1,11,0.013697712777771431369444599113194271922111511230469
1,12,0.0094829556411666279802652468333690194413065910339355
2,1,0.40986291784874223642631818620429839938879013061523
2,2,0.21672974055735805265499038796406239271163940429688
2,3,0.12332563186683623279726873533945763483643531799316
2,4,0.071358062095646115907676687584171304479241371154785
2,5,0.041720285571213183706262839223199989646673202514648
2,6,0.024425885481610606908553506855241721495985984802246
2,7,0.014211786089365937083006663499418209539726376533508
2,8,0.0083577715111177730555880316387629136443138122558594
2,9,0.0049936357434131389484988083893313159933313727378845
2,10,0.0028764300998535782295795204532851130352355539798737
2,11,0.0017432316771149015087460920625517246662639081478119
2,12,0.0010263013333235515654046077216321464220527559518814
3,1,0.27901119065794094398214042485051322728395462036133
3,2,0.12332721585790909490931710479344474151730537414551
3,3,0.062689270035134039837920738591492408886551856994629
3,4,0.033108104137965332913751126397983171045780181884766
3,5,0.017823591859340227189223426762509916443377733230591
3,6,0.0096046114288710453255060173205492901615798473358154
3,7,0.0051433197052732602949642881640102132223546504974365
3,8,0.0027745599553503186122938029001261384109966456890106
3,9,0.0015948816503005304717061063612959515012335032224655
3,10,0.00075503141495242764510975597147535154363140463829041
3,11,0.00014972135482711756981899497986887581646442413330078
3,12,6.3301055644887131387300860385636269711540080606937e-05
4,1,0.19081251872847501682706194969796342775225639343262
4,2,0.071646526471926208490259568861802108585834503173828
4,3,0.033020346598355447553796437887285719625651836395264
4,4,0.016466952060274049618460168176170554943382740020752
4,5,0.0086604108180032678826476555400404322426766157150269
4,6,0.0041754612103208693305034238107964483788236975669861
4,7,0.0021487261356461207460755158393794772564433515071869
4,8,0.0012273193104486866591290583627937849087174981832504
4,9,0.00068894415758731584586288532179310095671098679304123
4,10,0.0004336523273764981718098043828035770275164395570755
4,11,0.00031945838267632097311893302205021427653264254331589
4,12,4.9081736699884594555924610670416541324811987578869e-05
5,1,0.13053112313821579881789602950448170304298400878906
5,2,0.041923596953384628660543853584385942667722702026367
5,3,0.017849003824704508247567247281040181405842304229736
5,4,0.0083742788722640775639360910531650006305426359176636
5,5,0.0041084752885768007976685645132874924456700682640076
5,6,0.002116544108984969203846038254823724855668842792511
5,7,0.0012726288476460061605682883012491402041632682085037
5,8,0.00073708008029764590304799831699256174033507704734802
5,9,0.00027408138978707172672341640939919216179987415671349
5,10,0.00016339012538008355944832428185975459200562909245491
5,11,8.1047016447924780536277156173241564829368144273758e-05
5,12,0.00036241468046481050552243274864849809091538190841675
6,1,0.08935324699758570576868521584401605650782585144043
6,2,0.024458353573444103351564038462129246909171342849731
6,3,0.0095757395778293744048603741703118430450558662414551
6,4,0.0041346181335846030752145807696251722518354654312134
6,5,0.0021483176574274170413103579591052039177156984806061
6,6,0.0010760461877013212730891389412590797292068600654602
6,7,0.00059953320360522509464840101855998000246472656726837
6,8,0.0002008713732208315813024951390630690184480044990778
6,9,0.00019697862219169185523000298321250056687858887016773
6,10,0.00024309768772054683142087860847624369853292591869831
6,11,-5.9313346937221531746369657112083473293751012533903e-05
6,12,-0.00019162062289562062041871348672117392197833396494389
7,1,0.061153930902229189370267192771279951557517051696777
7,2,0.01435099397670723704589779146090222639031708240509
7,3,0.0051759536061026208478286214642594131873920559883118
7,4,0.0020794303223904395984400483854415142559446394443512
7,5,0.00083305773580391541312945014041702052054461091756821
7,6,0.00023121587302258581097039180640706490521552041172981
7,7,0.00010618778779387556278866744374766994951642118394375
7,8,-0.00012543357749722917199308724889306176919490098953247
7,9,0.00033070972649409550786145373102442590607097372412682
7,10,-9.1127198941652048512669648250295040270430035889149e-05
7,11,-0.00023399559749461397786807204113301850156858563423157
7,12,0.00012602403865017081704275048181784768530633300542831
8,1,0.041673034545120044014332449933135649189352989196777
8,2,0.0084175139236740206816200782213854836300015449523926
8,3,0.002700002286271920622778841547528827504720538854599
8,4,0.0012783110895040914953280086763243161840364336967468
8,5,0.00044717862221405909163920999738195405370788648724556
8,6,1.8526806509360016543091998972303535708761046407744e-06
8,7,0.00018970216293029271885720032919664390647085383534431
8,8,0.00024530311447245770973060730035797405435005202889442
8,9,-8.3815155264695953216125268170344497775658965110779e-05
8,10,-8.5780358593303944621764889344461835207766853272915e-05
8,11,-7.1629092748924535994856088727544829453108832240105e-05
8,12,4.1775255522335142006895569721791616757400333881378e-05
9,1,0.028332830047942108436798136494871869217604398727417
9,2,0.0046774212732138310821827786867288523353636264801025
9,3,0.0017968595367592111230331530791204386332537978887558
9,4,0.00031618214533039201057443290387993783951969817280769
9,5,0.00011060037769538133675586294435433387661760207265615
9,6,0.00011100906675546207309779322969234272022731602191925
9,7,-2.2178579251090520658941038223410657792555866762996e-05
9,8,0.00012351386648593818415667322518913806561613455414772
9,9,-4.792704733798867596569065474554349748359527438879e-05
9,10,-9.0354046236591076192608273931483608976122923195362e-05
9,11,-0.00025745963349039249724523048534763347561238333582878
9,12,-9.3977526860659549626762776508570595979108475148678e-05
10,1,0.019101008327021662402955826109973713755607604980469
10,2,0.0028350527234736024387307118388434901135042309761047
10,3,0.00098219703734341934700524667789522936800494790077209
10,4,0.00067577216107287633051897701719212818716187030076981
10,5,-0.00013993790213065010171258895077528450201498344540596
10,6,0.00028146989166772838023705682886088652594480663537979
10,7,0.00021520025944697968750020378170262347339303232729435
10,8,4.3689409133968682623187784752616380501422099769115e-06
10,9,0.0002620710163663264309456824019406440129387192428112
10,10,0.00031853036975144406349122472299484343238873407244682
10,11,-8.4470254115461511487325529934366841189330443739891e-05
10,12,6.2168726626944618494203208258763737603658228181303e-06
11,1,0.012908357713524398063809073278207506518810987472534
11,2,0.0014962470798874593063548799065642924688290804624557
11,3,0.00050626346017396844402524980210955618531443178653717
11,4,0.00054967721947173228073252326808528778201434761285782
11,5,-6.3644321209817766252930804071752390882465988397598e-05
11,6,8.5534152124016617988058004337648121406800783006474e-07
11,7,0.00018250963658700286194533357608804635674459859728813
11,8,-0.00014635949561725745222615091556406241579679772257805
11,9,9.812312075369563951678791857702321976830717176199e-05
11,10,-9.2377399266783250236095836882554976909887045621872e-05
11,11,-7.9865315708293711045775292722836979919520672410727e-06
11,12,9.0447699899988303934468547584657471816171891987324e-05
12,1,0.0086722571062242386624729917343756824266165494918823
12,2,0.00088703491902995682330534954473932884866371750831604
12,3,0.00045336459757776129998740888282782179885543882846832
12,4,0.00028092180398582621350667132276157644810155034065247
12,5,-0.00012713841464405628784231638839230527082690969109535
12,6,-6.2525010412970821174413749155007735680555924773216e-05
12,7,0.00020740676443304460079865292332357284976751543581486
12,8,-4.6223727037075617847614733557648492023872677236795e-05
12,9,0.00019715226689692532226552690310938942275242879986763
12,10,0.00024132165073220777223861333027343789581209421157837
12,11,0.00015241402024687494484722627419159834971651434898376
12,12,8.9108607791812797669847578951873856567544862627983e-05
