R,T,Mean
1,1,0.61403408996835240341027883914648555219173431396484
1,2,0.41071254919521121840020327908860053867101669311523
1,3,0.27981942361843537003807114160736091434955596923828
1,4,0.19142267581411870347452008900290820747613906860352
1,5,0.13127727698638635978056754538556560873985290527344
1,6,0.090023416319732638135597824202704941853880882263184
1,7,0.061580583132206219432180915873686899431049823760986
1,8,0.042166449886845341898933270385896321386098861694336
1,9,0.028741255853725555802213875722372904419898986816406
1,10,0.019546136527361715473638525963906431570649147033691
1,11,0.013383568826741288476656066563919011969119310379028
1,12,0.0090705316263437613111264568033220712095499038696289
2,1,0.41081426078397842438505449536023661494255065917969
2,2,0.21782373056984835613114626085007330402731895446777
2,3,0.12368119064329642642352524717352935113012790679932
2,4,0.071936220469255754417226000896334880962967872619629
2,5,0.042185751316508146580019911198178306221961975097656
2,6,0.024832131687724474933265383924663183279335498809814
2,7,0.014614730410796373735737851973226497648283839225769
2,8,0.008551797398419717227691094763031287584453821182251
2,9,0.0050606722746139075688742714476120454492047429084778
2,10,0.0029955625995722800700149512920233974000439047813416
2,11,0.0018873366317263267234044521458713461470324546098709
2,12,0.0013591009644873181579777243754847404488828033208847
3,1,0.28003901574783068850749145894951652735471725463867
3,2,0.12404539261708419362051358803000766783952713012695
3,3,0.063109527818902041995663410034467233344912528991699
3,4,0.03318587405106034754487254190280509646981954574585
3,5,0.017745626804625182909580516366077063139528036117554
3,6,0.009479493840001799315198027784390433225780725479126
3,7,0.0053595852529835395425261701518593326909467577934265
3,8,0.0026795156063916234813471195508327582501806318759918
3,9,0.0016342805408802601758316841440432654053438454866409
3,10,0.00087586394577479566476985173295588538167066872119904
3,11,0.00040988405751585997539507277842574239912210032343864
3,12,0.00041267030694589531408800198164499306585639715194702
4,1,0.19170387453147080814019886929600033909082412719727
4,2,0.072119574644021175457986316814640304073691368103027
4,3,0.033659458981613411820976722310660989023745059967041
4,4,0.016596050569113025147105489054411009419709444046021
4,5,0.008416118343693934633620301610790193080902099609375
4,6,0.004476537672331301793982039072261613910086452960968
4,7,0.0022077478209539432019159477249559131450951099395752
4,8,0.0011901693839249888415970923816189497301820665597916
4,9,0.00068573599541389598354540479974161826248746365308762
4,10,7.738366896060587757453369528448661185393575578928e-05
4,11,0.00030167213777383678060747818072684367507463321089745
4,12,0.00021531598873351739009858463180790977276046760380268
5,1,0.13161747342147878114815284789074212312698364257812
5,2,0.042308022241671142116281600920046912506222724914551
5,3,0.018249350044498891670885498683674086350947618484497
5,4,0.0084452501391398277635902402948886447120457887649536
5,5,0.0038677694801717340394864308450451062526553869247437
5,6,0.0018583981297579954018728276565752821625210344791412
5,7,0.00067808856902554855324016802597952846554107964038849
5,8,0.0007393000657222283588873579240896560804685577750206
5,9,0.00018958972120547692096458047839035998549661599099636
5,10,-4.5304750141337289985003083936376810925139579921961e-05
5,11,1.1494473291269134143047919716096316733455751091242e-05
5,12,0.00042887771620403659532036466650595230021281167864799
6,1,0.090195227668169689061450355893612140789628028869629
6,2,0.024958699163335668763652464008373499382287263870239
6,3,0.009961663857212527464768392349014902720227837562561
6,4,0.0042241518315437303482395847709085501264780759811401
6,5,0.0020605843633772647632840246956220653373748064041138
6,6,0.001073022735394577563405871245549860759638249874115
6,7,0.00030093392595483112097326516831685694342013448476791
6,8,-0.00017388529806183314232841119473249591464991681277752
6,9,0.00036435421846957939716674101937599061784567311406136
6,10,4.2815485343478171438320184494230602467723656445742e-05
6,11,-4.7981156751289567679013420287148505849472712725401e-05
6,12,7.8383401993154392718189671374062754694023169577122e-05
7,1,0.061942159489478502976123053258561412803828716278076
7,2,0.014911498888938241186297162244045466650277376174927
7,3,0.0054440990561960981089506539376543514663353562355042
7,4,0.0022772256050387364688381008903661495423875749111176
7,5,0.00074960734114431484473306532834158133482560515403748
7,6,0.00049207441283176606497407057361215265700593590736389
7,7,0.00010747828673820414735907285974647606963117141276598
7,8,-8.3965966587374765939212270526859072106162784621119e-06
7,9,-0.000218767531683957956560593327566266452777199447155
7,10,-0.00018941178492112693506656262432130688466713763773441
7,11,0.0001567695329969778143906072864766088059695903211832
7,12,-8.9429570552105968044703798724981425039004534482956e-05
8,1,0.042560162589791769582880931466206675395369529724121
8,2,0.0088283259798917022159736589514977822545915842056274
8,3,0.0029564056909777173751119327960168448043987154960632
8,4,0.00096387537774224362266406451738021132769063115119934
8,5,0.0005179885370451067783115206566435517743229866027832
8,6,0.00026811185481385389197880875222779195610200986266136
8,7,0.00021112595023115355067321041726557950823917053639889
8,8,2.1994232880050665378864754861965025156678166240454e-05
8,9,-4.9084371013430196475143402201624098779575433582067e-05
8,10,-3.1513830981274914893805472182464200159301981329918e-05
8,11,0.00013777828445378097243015358408513293397845700383186
8,12,0.00011245748129283475327897662277010226716811303049326
9,1,0.02925830852058835390705482382145419251173734664917
9,2,0.005338364083942889921907681838320058886893093585968
9,3,0.001442260250032433672659482049027701577870175242424
9,4,0.0005988649291945827724675810443955015216488391160965
9,5,-1.2500198263732743139881910254818109251573332585394e-05
9,6,-4.7268331697514346702044402137588008372404146939516e-05
9,7,6.886811931078293843970505871965315236593596637249e-06
9,8,0.00033745973738732147357427537670560013793874531984329
9,9,-6.7480928411870722233127650735440283824573270976543e-05
9,10,0.00019632969342695287193190090135885839117690920829773
9,11,-1.0219232164182904612774634156568964726830017752945e-05
9,12,0.00028124508198900353972415899761472246609628200531006
10,1,0.020093968489753186168478293893713271245360374450684
10,2,0.0032484227646838795267036914538039127364754676818848
10,3,0.00074212473555288795135087553944686078466475009918213
10,4,0.0006039137673115948807406327958346992090810090303421
10,5,0.00017644403358464176112367638449285323076765052974224
10,6,-5.4954181888723981237992316506435486189729999750853e-05
10,7,-1.1214556133269299901611751324459476109041133895516e-05
10,8,-0.0001295892862174202297530917205037326311867218464613
10,9,0.00010252256166123975317412686525386789071490056812763
10,10,-0.00011130989179864968501194877337212574275326915085316
10,11,9.0459473568751276720050977231402100642299046739936e-06
10,12,-0.00020153614452956972527553070051453687483444809913635
11,1,0.013865069685732873960848365868514520116150379180908
11,2,0.0018362583303295986446312948459080871543847024440765
11,3,0.00064515276513542015642682647680317131744232028722763
11,4,0.00016773410900121875355406331209451309405267238616943
11,5,-0.0001273575518794834988793585051070067493128590285778
11,6,-5.8654042674416400477126892765156185305386316031218e-05
11,7,0.00023432561220825044744943410623960744487703777849674
11,8,2.5341931603703122860473534450065358214487787336111e-05
11,9,0.00010540032673005440290968370842250578789389692246914
11,10,-2.4940760325017655662203919231245663468143902719021e-05
11,11,6.3441793495986356600166433672427501733181998133659e-05
11,12,0.0001671138641977952857785305607052350751473568379879
12,1,0.0095326861079148336036714894703436584677547216415405
12,2,0.0010265246920900983514102211557883492787368595600128
12,3,0.00030450145387406885293807290437939627736341208219528
12,4,0.00022412794973927614651694473213439096070942468941212
12,5,-1.2842289665377060894446530070478473817274789325893e-05
12,6,-0.00038440666827355840376792550650009161472553387284279
12,7,0.00020015598711576557556385269620591316197533160448074
12,8,-7.6446218093943654314087465806437649007420986890793e-05
12,9,0.00019180824702824667135278580154533756285673007369041
12,10,0.0002896862022139727165653821927548960957210510969162
12,11,0.00017110367635642407873816650543119521898915991187096
12,12,0.00033991720607244222361609242710756006999872624874115
