R,T,Mean
1,1,0.61392060552437455189789261567057110369205474853516
1,2,0.41051908475292991917982021732314024120569229125977
1,3,0.27995244293426208015418410468555521219968795776367
1,4,0.19180871483447181624626409757183864712715148925781
1,5,0.13170833918564012199325929941551294177770614624023
1,6,0.090438639858415298400373671938723418861627578735352
1,7,0.062016812870699891679926452070503728464245796203613
1,8,0.042726775836674939224035796314637991599738597869873
1,9,0.029325457397233526540825110373589268419891595840454
1,10,0.020133292910066644121336310035985661670565605163574
1,11,0.013817335636947786214889788425352890044450759887695
1,12,0.0095084811545815498684541822171922831330448389053345
2,1,0.41062173788059835866093294498568866401910781860352
2,2,0.21761978758388569876736085006996290758252143859863
2,3,0.12390636045511423113385518490758840925991535186768
2,4,0.072115519116305773494879360896447906270623207092285
2,5,0.042303912883769778652265358687145635485649108886719
2,6,0.024782402889967872217091837683256017044186592102051
2,7,0.014818837172084348141609666527074296027421951293945
2,8,0.0084343321238959153424152859201967658009380102157593
2,9,0.0051601888144700838387257668671281862771138548851013
2,10,0.0029143149982461748377648991237265363452024757862091
2,11,0.0016914136812023953908290518910462196799926459789276
2,12,0.00089351787180029821570231840510700749291572719812393
3,1,0.27995438060079524955625629445421509444713592529297
3,2,0.12369650742035454005218753081862814724445343017578
3,3,0.062938052895512575091174767294432967901229858398438
3,4,0.033260430135470586687773675294010899960994720458984
3,5,0.017812729800870310409299790421755460556596517562866
3,6,0.0091577713355430936242873585229062882717698812484741
3,7,0.0049494858943492092695493056453415192663669586181641
3,8,0.0026860365064953609960662905820072410278953611850739
3,9,0.0014996608307716598976894184502839380002114921808243
3,10,0.00070331186475189484946096696305062323517631739377975
3,11,0.00017215612742192435368447644972178522948524914681911
3,12,0.00015035795916890052508797792629735567970783449709415
4,1,0.191473204063782986850128509104251861572265625
4,2,0.071807003505348757088633249168196925893425941467285
4,3,0.033474440102395232321530471608639345504343509674072
4,4,0.016552920435158685608101336583786178380250930786133
4,5,0.0084180589264135057686599949988703883718699216842651
4,6,0.0042178682430956638757524324034875462530180811882019
4,7,0.0020883704294332194363603694142739186645485460758209
4,8,0.00091027975379468493207640866771157561743166297674179
4,9,0.00031529469175699986098829197267434665263863280415535
4,10,-1.3009528122045021353812843667441256911843083798885e-05
4,11,-2.4742624478462015106270191489024057318601990118623e-05
4,12,0.00015952530013663951511011795947325708766584284603596
5,1,0.131026009519441544171058922074735164642333984375
5,2,0.041978363140217501980888670232161530293524265289307
5,3,0.018065047211596473725192524284466344397515058517456
5,4,0.0087646353813549959799189537079655565321445465087891
5,5,0.0042348208815946144015218699507840938167646527290344
5,6,0.0021113662507311011830302138747583740041591227054596
5,7,0.00093188151623661819554500507223337990581057965755463
5,8,0.00059234446726794066830773521914466073212679475545883
5,9,0.00013699955275301952447447595417884258495178073644638
5,10,-9.0922485488743155042021260037188312708167359232903e-05
5,11,0.00015638459813568225871029115925381347551592625677586
5,12,-4.3467340041539131816322044654654632722667884081602e-05
6,1,0.089694555867706721175025563752569723874330520629883
6,2,0.024672037864980497778866208591352915391325950622559
6,3,0.0097424580524272368781124598058340779971331357955933
