R,T,Mean
1,1,0.61356406657159412443292012540041469037532806396484
1,2,0.4101256220926696727246962836943566799163818359375
1,3,0.27955121249549019779578884481452405452728271484375
1,4,0.19143314322965060414460936044633854180574417114258
1,5,0.13133124313075431044417484827135922387242317199707
1,6,0.08993602855290408482069608453457476571202278137207
1,7,0.061637620009136535881300034134255838580429553985596
1,8,0.042192061679709104426994059622302302159368991851807
1,9,0.028934776019019538273457925470211193896830081939697
1,10,0.019703078144018573714113529149472014978528022766113
1,11,0.013377464028468163959040282406931510195136070251465
1,12,0.0090622865846711926629541977717963163740932941436768
2,1,0.41002716767804081587911468886886723339557647705078
2,2,0.2168928490284112997610321826869039796292781829834
2,3,0.12343311401037726504625879897503182291984558105469
2,4,0.071516009094313492955308220189181156456470489501953
2,5,0.041865125413811370147509904882099363021552562713623
2,6,0.024574754485983063556631122992257587611675262451172
2,7,0.01446436007382481854499634010835507069714367389679
2,8,0.0081616638682095055817855566715479653794318437576294
2,9,0.0046549295567314616373089108947169734165072441101074
2,10,0.0026973346450589784709106488946872559608891606330872
2,11,0.0016497069490190498924908624189811234828084707260132
2,12,0.00089423680907291930568953075564309074252378195524216
3,1,0.27909912310439877192180802012444473803043365478516
3,2,0.12310565810535820108206905842962441965937614440918
3,3,0.062752043536148618962933198872633511200547218322754
3,4,0.033342836629898411904271426919876830652356147766113
3,5,0.01776429564304426653165158711544791003689169883728
3,6,0.0098763247862162870799318525882881658617407083511353
3,7,0.0055491477439862041745599618991491297492757439613342
3,8,0.0030679141486372419819761425685555877862498164176941
3,9,0.0016140008455235231414615082456975869718007743358612
3,10,0.0010118142956426884847276337353605413227342069149017
3,11,0.00051738306460390962732143194102718553040176630020142
3,12,9.9191848845194065015413997787874222922255285084248e-05
4,1,0.19088161783628598833217893115943297743797302246094
4,2,0.071459989164329190680646775035711470991373062133789
4,3,0.033465721785338339855364608865784248337149620056152
4,4,0.01632223949538090523869726666816859506070613861084
4,5,0.0082649329925131419932737841804737399797886610031128
4,6,0.0044542093127456000231645383280465466668829321861267
4,7,0.002391948580603920054138411543931397318374365568161
4,8,0.0011625988714001709179585164477543912653345614671707
4,9,0.00053267282608773813042807310225157380045857280492783
4,10,0.0002772026895956993843006532785011586383916437625885
4,11,1.9222077397388120034108643929826598650834057480097e-05
4,12,0.00012003894240462724093184559981395409522519912570715
5,1,0.13084778785921569177475021206191740930080413818359
5,2,0.041744050205615182425056275405950145795941352844238
5,3,0.017868184488873967846744861276420124340802431106567
5,4,0.0080799567097772917456666164071066305041313171386719
5,5,0.0040368739907721568754839225334762886632233858108521
5,6,0.0021160595503913453424571500249840028118342161178589
5,7,0.0011866255497575168165874659464975593436975032091141
5,8,0.00058180527992975755984667030062951198488008230924606
