R,T,Mean
1,1,0.61380394547616234923737010831246152520179748535156
1,2,0.41029354675233714599968948277819436043500900268555
1,3,0.2794214370994268503700652672705473378300666809082
1,4,0.19121006696436160243735002950415946543216705322266
1,5,0.13087190096208672906996639540011528879404067993164
1,6,0.08963360829756851499983127951054484583437442779541
1,7,0.061408012925536888115818356936870259232819080352783
1,8,0.042181568032183432148674029349422198720276355743408
1,9,0.028973261754321383287802404993271920830011367797852
1,10,0.020053620157052132882968820126734499353915452957153
1,11,0.013883570720755380317745775187177059706300497055054
1,12,0.0096435144370018918702491816929978085681796073913574
2,1,0.41027208350659799540594008249172475188970565795898
2,2,0.21737665876838269118920266009808983653783798217773
2,3,0.12374329319136880001028799824780435301363468170166
2,4,0.07204772624532086722215495910859317518770694732666
2,5,0.04223319182420816331191559811486513353884220123291
2,6,0.024703834096303372430680767024568922352045774459839
2,7,0.014632621031186135440727014156436780467629432678223
2,8,0.0086050126371969553468188607325828343164175748825073
2,9,0.0049169603709297796806376723566245345864444971084595
2,10,0.0029142120604578858854283307522337054251693189144135
2,11,0.0017492903561570907148420284116241418814752250909805
2,12,0.0011804372086901238850936701751948021410498768091202
3,1,0.27959088914000218561994870469789020717144012451172
3,2,0.12358357170664859003839097795207635499536991119385
3,3,0.062655072916517118297718980102217756211757659912109
3,4,0.033197145958185542147234059484617318958044052124023
3,5,0.01786782970229129630101994052893132902681827545166
3,6,0.0096546997346933245004452217585821927059441804885864
3,7,0.0054040356665434720676022273266880802111700177192688
3,8,0.0025925633960008475503711267151629726868122816085815
3,9,0.0014320938604668658963858796084878122201189398765564
3,10,0.00081861548010547205596332265287173868273384869098663
3,11,0.00060856165590796767236175801585318367870058864355087
3,12,0.00048335679549148046580883675282791500649182125926018
4,1,0.19148697905384381989790654188254848122596740722656
4,2,0.071876385714127077886104189019533805549144744873047
4,3,0.033103165859241161228521121984158526174724102020264
4,4,0.016457979820871375398194658146167057566344738006592
4,5,0.0081640123480710320713615857357581262476742267608643
4,6,0.0041052711116245158007309612457902403548359870910645
4,7,0.0023099556467901568440614923360953980591148138046265
4,8,0.00083043957961957291444288209447677218122407793998718
4,9,-3.1834834574251484043058701978168301138794049620628e-05
4,10,0.00021756845420922086816253870900084166351007297635078
4,11,9.4824715655292322966790630189848343434277921915054e-05
4,12,9.6355924477120990091598418114671176226693205535412e-05
5,1,0.13135583163486727609203796873771352693438529968262
5,2,0.042347226324285773546574063175285118632018566131592
5,3,0.017948078485272207088785378914508328307420015335083
5,4,0.0083230507429311664790994029772264184430241584777832
5,5,0.00404436524901743196108716560388529615011066198349
5,6,0.0018775338000321794163643973618604832154233008623123
5,7,0.0011161487692300034457737467619153903797268867492676
5,8,0.00042209240797516439040043545460889617970678955316544
5,9,-4.116548642999199225569334492647044498880859464407e-05
5,10,-4.457641364485630432060517258641141324915224686265e-05
5,11,6.3695942389228304828831250805620811661356128752232e-05
5,12,-0.00016820670213224243839597593641599360125837847590446
6,1,0.089817668989229021425657606414461042732000350952148
6,2,0.024881996788946165316547265433655411470681428909302
6,3,0.009547241326291665275416420399778871797025203704834
6,4,0.0041623657657742802601363862891048484016209840774536
6,5,0.0020028400823084357637582364475292706629261374473572
6,6,0.000778180458145249121133801839533816746552474796772
6,7,0.00046044976283482296061308480794593833707040175795555
6,8,0.00017921244883504111903779754122467693377984687685966
6,9,5.3053788834430341120589752490488422154157888144255e-05
6,10,-4.319079585310173457872451319161655192147009074688e-05
6,11,2.5769900286426144754787018187336400387721369042993e-05
6,12,0.00011461366507232014161701827426043109880993142724037
7,1,0.06161679297004273025972764799007563851773738861084
7,2,0.014811630288033969179983806441214255755767226219177
7,3,0.0051509977535467545498026886718889727490022778511047
7,4,0.0022751318163807751626670494715654058381915092468262
7,5,0.0011360811446552978795643262799330841517075896263123
7,6,0.00035101538804799384306878917705319054221035912632942
7,7,0.0002130164867533326897471035454856291835312731564045
7,8,3.0288542100651744023694436624971615401591407135129e-05
7,9,0.00012579198343332025447106892190873850267962552607059
7,10,0.00018003652452827816131224192286452989719691686332226
7,11,4.5176962472813229410896485038762193653383292257786e-05
