R,T,Mean
1,1,0.61336951000951156487417392781935632228851318359375
1,2,0.40961310126838884615452229809307027608156204223633
1,3,0.27885096746441834225649358813825529068708419799805
1,4,0.19086266539196167224545774843136314302682876586914
1,5,0.13070197001307032325101431524672079831361770629883
1,6,0.089358361899457741661656484666309552267193794250488
1,7,0.061151776298263252340525752970279427245259284973145
1,8,0.042001045030714799499715894626206136308610439300537
1,9,0.028865776967428431742934691328628105111420154571533
1,10,0.019774324070769736666486338094728125724941492080688
1,11,0.013581604792567611092457546817513502901419997215271
1,12,0.0091227279396430913799287409915450552944093942642212
2,1,0.40988481952407496144985543651273474097251892089844
2,2,0.21630285161885340339260608288896037265658378601074
2,3,0.12269803186513512927025004728420753963291645050049
2,4,0.071236617265945378907332496964954771101474761962891
2,5,0.041294225278771079512551978041301481425762176513672
2,6,0.023990087429846922162379740939286421053111553192139
2,7,0.013950231810420821165763527460512705147266387939453
2,8,0.0079905650891803139956870438709302106872200965881348
2,9,0.0045150616767842214477335360811594000551849603652954
2,10,0.0026833233123307368393761773717187679721973836421967
2,11,0.001563599252801568893073147492600583063904196023941
2,12,0.00069475176020358971051837926324878935702145099639893
3,1,0.2795851394398738420932204462587833404541015625
3,2,0.12311814072143772991196897237387020140886306762695
3,3,0.062046737609742177999017087586253182962536811828613
3,4,0.032632468838689393519914005992177408188581466674805
3,5,0.017422988406113060211310994418454356491565704345703
3,6,0.0096519841708393901147378102223228779621422290802002
3,7,0.0053499281171628648018367968575148552190512418746948
3,8,0.0031288742392026735322785313542226504068821668624878
3,9,0.0016138201596547451215774016120008127472829073667526
3,10,0.00092705348308972789113380219561122430604882538318634
3,11,0.00060426226731458501390675808195851459458936005830765
3,12,0.00037381465211601530356996803128311057662358507514
4,1,0.19165076217004001213339847708994057029485702514648
4,2,0.071785319666865812782141631487320410087704658508301
4,3,0.032718214432809616942776642645185347646474838256836
4,4,0.016174575704107289897404342582376557402312755584717
4,5,0.0081366870278028642637924150449180160649120807647705
4,6,0.0042371801873481128308807086568776867352426052093506
4,7,0.0022322623272460380416948311221858602948486804962158
4,8,0.0012000436909780211412052119968052465992514044046402
4,9,0.00024901079246971032608859442092352765030227601528168
4,10,2.6181028209065802472453252103257170801953179761767e-05
4,11,0.00026079188937028771957948869442134309792891144752502
4,12,0.00021732773237870690310677423973118038702523335814476
5,1,0.13162196749202959011881830519996583461761474609375
5,2,0.04225292832716389529457146068125439342111349105835
5,3,0.017629945291522387124105719635736022610217332839966
5,4,0.0084003678254577218709187036438379436731338500976562
5,5,0.0038650071989859385683530046406986002693884074687958
5,6,0.0023640177922064427480652870627864103880710899829865
5,7,0.00088625537278250524075851046745810890570282936096191
5,8,0.00035851342502965174736245801412337641522753983736038
5,9,7.1503133113953870072208862662677120169973932206631e-05
5,10,3.6731064197507998030610421036357138291350565850735e-05
5,11,-5.7147187513790560125029327487311547884019091725349e-05
5,12,-0.00021673637446967440535645910149042947523412294685841
6,1,0.09048314038420127158879324724694015458226203918457
6,2,0.024938847934169901254808365820281323976814746856689
6,3,0.0095338989558584052996792479461873881518840789794922
6,4,0.0042829616674852520261107535759492748184129595756531
6,5,0.002039993949102603294776248077369018574245274066925
6,6,0.00078708873096272841205639503314728244731668382883072
6,7,0.00044101972307130157813226389862393261864781379699707
6,8,0.00032753496951350835999020039146500948845641687512398
6,9,0.00029270881805602925193957042360182185802841559052467
6,10,9.9393008210781421968987858761579445854295045137405e-05
6,11,0.00011435598285807889885196120260957286518532782793045
6,12,0.00020582295606094800233948349799106836144346743822098
7,1,0.062122591072159789871154345064496737904846668243408
7,2,0.014904293270154840220231839964526443509384989738464
7,3,0.0051910638073783899396063112874344369629397988319397
7,4,0.0020775299047426651691261589860459935152903199195862
7,5,0.00067080092068665065838106720264022442279383540153503
7,6,0.00036262302079491213905107493964408149622613564133644
7,7,0.00039479828366675455203135824966409472835948690772057
7,8,-2.1503556494345773441234301315283516942145070061088e-05
7,9,7.2581225013698661319323790497293202861328609287739e-05
7,10,4.7259860227718114816363587094016907030891161412001e-05
7,11,6.3880573370688515131643817057671697057230630889535e-06
7,12,-4.3615049969300407326812385466752175489091314375401e-05
8,1,0.042733244618500094980095838081979309208691120147705
8,2,0.0089468864479309070242285528706815966870635747909546
8,3,0.0028857938047674421347399409398803982185199856758118
8,4,0.0010791333037315235712089167563476621580775827169418
8,5,0.00044862388017256183249739653895460378407733514904976
8,6,0.00022744172853469233762553625144420266224187798798084
8,7,0.00021997272653207460132648853878833961061900481581688
8,8,0.00038999557795556499383698989547042401682119816541672
8,9,-0.00036886030734958039946358443472718136035837233066559
8,10,0.0001134629414132114026952241614409899739257525652647
8,11,-0.00010399216376495972607996165493204898666590452194214
8,12,-6.5812669770142544971129605624327041368815116584301e-05
9,1,0.029432452513067655641698650015314342454075813293457
9,2,0.0056311504474775625136984125163053249707445502281189
9,3,0.0016911221616507422522285297716848617710638791322708
9,4,0.00057319554897905273128239089786006843496579676866531
9,5,0.0001554011272263980890893930730811689500114880502224
9,6,6.5466885066866678803861046009870960915577597916126e-05
9,7,0.000139230812406009415342980628516045271680923178792
9,8,0.00015346301914267944355683981338955845785676501691341
