R,T,Mean
1,1,0.61350970460787346283382248657289892435073852539062
1,2,0.41004372084762441552641121234046295285224914550781
1,3,0.27937725431064325265495540406845975667238235473633
1,4,0.19141885822106907699691191737656481564044952392578
1,5,0.1314077611371463061296083196793915703892707824707
1,6,0.090184127996832702534035774988296907395124435424805
1,7,0.061853088435414142753909771954567986540496349334717
1,8,0.042561076633772620958495735976612195372581481933594
1,9,0.029288397339296296656430129701220721472054719924927
1,10,0.020298582765940261646298026221302279736846685409546
1,11,0.01412308496947692511291894135183611069805920124054
1,12,0.0098187387166734849119897887703700689598917961120605
2,1,0.41006454704283890055904748805915005505084991455078
2,2,0.21717801117801410759611258072254713624715805053711
2,3,0.1231793575108344751534161787276389077305793762207
2,4,0.071276076015403977415019198815571144223213195800781
2,5,0.041435664877218503221456558094359934329986572265625
2,6,0.024125574925399888986943253144090704154223203659058
2,7,0.014091840520851141305147535831565619446337223052979
2,8,0.0082892129975668787239539980760127946268767118453979
2,9,0.0045749265455093243368245303770436294144019484519958
2,10,0.0025993645982237316774399182861543522449210286140442
2,11,0.0014614255424876933589506400323898560600355267524719
2,12,0.0010231163799370459298321289764999164617620408535004
3,1,0.27950064466651641792438454103830736130475997924805
3,2,0.1233445760853426192982240650053427089005708694458
3,3,0.062447855134473859162191899940808070823550224304199
3,4,0.032936722254609321347551542658038670197129249572754
3,5,0.017522344100226277391341156430826231371611356735229
3,6,0.009526044069947505257833775260678521590307354927063
3,7,0.0051696902064588328915006876229654153576120734214783
3,8,0.0027174527528064911646721313331909186672419309616089
3,9,0.0015069496730450682945440243898360677121672779321671
3,10,0.00084846600357051777351047316955146015970967710018158
3,11,0.00056974458400369670536128596793901124328840523958206
3,12,0.00014405878139815152835616351989500572017277590930462
4,1,0.1913192462452418252105701412801863625645637512207
4,2,0.071594635147198909530530386291502509266138076782227
4,3,0.032920787504316505189816410847924998961389064788818
4,4,0.016050206916953514008072900765000667888671159744263
4,5,0.0079718484919017989359657505588074855040758848190308
4,6,0.0037670232149334776858284890010963863460347056388855
4,7,0.0018227257150899521791903579170934790454339236021042
4,8,0.00082999069145800105900406817838188544556032866239548
4,9,0.00025231857864203182436474426353356648178305476903915
4,10,0.00011973533668667749822051016295176850690040737390518
4,11,6.5911755455755176042603737940339669876266270875931e-05
4,12,0.00015175689472970846968097324847235540801193565130234
5,1,0.13095864728775633012425316792359808459877967834473
5,2,0.041773360960042721368168372464424464851617813110352
5,3,0.017703611824017084774851582551491446793079376220703
5,4,0.0082548009275485514923964558420266257598996162414551
5,5,0.0040887510574906310231724226866845128824934363365173
5,6,0.0018355159302427164272342174911045731278136372566223
5,7,0.00071724984381896304385523022162374218169134110212326
