R,T,Mean
1,1,0.61335100573389123024270475070807151496410369873047
1,2,0.40972657515759841606595159646531101316213607788086
1,3,0.27893387190573615264099771593464538455009460449219
1,4,0.19091418200079299238858254739170661196112632751465
1,5,0.13072013404693258453725945855694590136408805847168
1,6,0.089696023467446692190030432811909122392535209655762
1,7,0.061590400431494038424595771630265517160296440124512
1,8,0.042380218145659599715546761444784351624548435211182
1,9,0.029029531975453739395254260102774424012750387191772
1,10,0.019872132892407901733067276950350787956267595291138
1,11,0.013667397830515919457394780067716055782511830329895
1,12,0.0095911496427344179738216922714855172671377658843994
2,1,0.40992459402889647179790699738077819347381591796875
2,2,0.21704190001430628820244805865513626486063003540039
2,3,0.12326063934340759919994212623350904323160648345947
2,4,0.071641948889460391192152144412830239161849021911621
2,5,0.041992357135194224859731093602022156119346618652344
2,6,0.024459579620488322571070227695599896833300590515137
2,7,0.013946927500759095236437801190731988754123449325562
2,8,0.0080532114143874646700060893067529832478612661361694
2,9,0.004675235743685943363978640974210065905936062335968
2,10,0.0028280740664189687148810659067521555698476731777191
2,11,0.0016198457829510579022297411810882294957991689443588
2,12,0.0010752162054620270983940066855666373157873749732971
3,1,0.27920939235395469957268232974456623196601867675781
3,2,0.12323475707754741326205305540497647598385810852051
3,3,0.062410723547178859060835520722321234643459320068359
3,4,0.033207612828981727948196578381612198427319526672363
3,5,0.017853043686251089672278880016165203414857387542725
3,6,0.0095790436425356555172339056980490568093955516815186
3,7,0.0054032250178711882515614206567988730967044830322266
3,8,0.0029998541705565325878046767371642999933101236820221
3,9,0.0016842338163659661878085449515651816909667104482651
3,10,0.00089251694963589248230789729987577629799488931894302
3,11,0.00019760529004338457637578174708181677488028071820736
3,12,0.00033236943873439934440602860910018989670788869261742
4,1,0.1910105525443754059811141132740885950624942779541
4,2,0.071059436193352948363255450203723739832639694213867
4,3,0.032898758843697126219574045080662472173571586608887
4,4,0.016204162890673813601782882187762879766523838043213
4,5,0.0082939499812097038783376135029357101302593946456909
4,6,0.0045858269510889500958361608695668110158294439315796
4,7,0.0023355414404882370374427758008550881640985608100891
